order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
66ed65fb801b44984e7a79b2d0496772,1,credit_card,10,255.84,2017-07-26 19:45:17,2017-07-26,19
fdd4a2c5c0d42678df8d78ec3af7d314,1,credit_card,2,239.0,2017-07-26 19:44:03,2017-07-26,19
fe78b46c19e9737d82d7dc5d7ea6ee77,1,credit_card,5,115.02,2017-07-26 19:40:30,2017-07-26,19
48fa6f60d62fb1e0d0ada35a50180531,1,boleto,1,64.09,2017-07-26 19:05:17,2017-07-26,19
dfb257681efc64103bc309ffee479b9f,1,credit_card,2,26.54,2017-07-26 19:27:18,2017-07-26,19
df7f8e668092abf15eef89b947ba2ef2,1,credit_card,4,88.56,2017-07-26 19:17:40,2017-07-26,19
2d59688444fe2c77837f198bb74f4485,1,credit_card,4,87.64,2017-07-26 19:48:33,2017-07-26,19
dfb257681efc64103bc309ffee479b9f,2,voucher,1,42.26,2017-07-26 19:27:18,2017-07-26,19
cb589c751e6f002a96214f3a5c9284d4,1,boleto,1,150.76,2017-07-26 19:49:35,2017-07-26,19
96c46a67e142856457aed166609e8ce1,1,credit_card,3,133.06,2017-07-26 19:10:49,2017-07-26,19
54489dc43b208728294699a03e704d91,1,boleto,1,51.5,2017-07-26 19:42:06,2017-07-26,19
