order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
5070ab7aeaa32fade8da1f8d1027ac63,1,credit_card,2,185.94,2017-12-08 20:02:56,2017-12-08,20
b208c52c9ab77c2efee93366dee571bf,1,boleto,1,40.78,2017-12-08 20:40:46,2017-12-08,20
1cd11ceddf403341992843e08f53c75f,1,credit_card,1,39.09,2017-12-08 20:31:05,2017-12-08,20
3a8b5d6aa0469ea3789217f050a30c08,1,credit_card,1,88.72,2017-12-08 20:07:45,2017-12-08,20
b02fd360342e2520c0361b430c150a92,1,credit_card,3,31.75,2017-12-08 20:17:06,2017-12-08,20
36aca7635fb851ae5aeee3b8043cd732,1,credit_card,10,292.28,2017-12-08 20:36:30,2017-12-08,20
773669e9bbc70d476c8052eecb8470a2,1,credit_card,1,36.78,2017-12-08 20:56:27,2017-12-08,20
ed7200b041e08a9814ac30587b7e62bd,1,credit_card,1,14.46,2017-12-08 20:01:45,2017-12-08,20
d27011ebb19676cc493eeee0d0f12c43,1,boleto,1,195.0,2017-12-08 20:20:56,2017-12-08,20
f232ff45f991fa2386608fdab459e65f,1,credit_card,1,54.0,2017-12-08 20:01:16,2017-12-08,20
71ffbe37a2e7ac438c81adb916832bba,1,boleto,1,59.6,2017-12-08 20:15:27,2017-12-08,20
9a16aaad5c554ce0cd12761204c2b916,1,credit_card,1,286.64,2017-12-08 20:47:28,2017-12-08,20
e6135c8e8606487b103a6835a5c429ff,1,credit_card,1,65.0,2017-12-08 20:17:30,2017-12-08,20
53a6bae29048a94e0be1a98ee5a2414a,1,credit_card,3,193.2,2017-12-08 20:09:00,2017-12-08,20
72ca7a0edf21ea90416daca244df80ab,1,credit_card,1,45.2,2017-12-08 20:51:00,2017-12-08,20
ed7200b041e08a9814ac30587b7e62bd,2,voucher,1,21.31,2017-12-08 20:01:45,2017-12-08,20
