order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
e9ff655634db2dac0d2c18cd8fc57869,1,credit_card,8,210.23,2018-08-06 11:14:16,2018-08-06,11
078f6a01964ee122ef20881df839af31,1,credit_card,10,2419.2,2018-08-06 11:06:21,2018-08-06,11
ce4c50f30197a0330b034d27da7f5ed6,1,credit_card,3,161.27,2018-08-06 11:31:03,2018-08-06,11
481cc1808e96be16f9a098544f03a680,1,credit_card,6,350.26,2018-08-06 11:28:05,2018-08-06,11
95160939719ddfef2f951cc36e468567,1,credit_card,1,57.83,2018-08-06 11:01:30,2018-08-06,11
1606a97aa8d4a52d6d2c6467eeb5f4c0,1,boleto,1,135.0,2018-08-06 11:46:04,2018-08-06,11
eb30ff356b044cdd6749167b9690434c,1,credit_card,5,279.57,2018-08-06 11:34:22,2018-08-06,11
bfaea68f958681ec9d22aa2114b45721,1,credit_card,1,100.51,2018-08-06 11:26:06,2018-08-06,11
ef7c5d4791639dc1862b7bb3bacb3d48,1,credit_card,10,134.83,2018-08-06 11:32:42,2018-08-06,11
c8035c255b0c345f46e7ed85cbaf1a79,1,credit_card,1,67.24,2018-08-06 11:05:42,2018-08-06,11
15c4d15a595aaff02d4de63093a4b57c,1,credit_card,3,225.78,2018-08-06 11:22:17,2018-08-06,11
c4c3ab935544a304e782b38b7c7aa044,1,credit_card,5,52.85,2018-08-06 11:27:41,2018-08-06,11
d67009600392acea26eda59caab5425e,1,voucher,1,33.92,2018-08-06 11:42:28,2018-08-06,11
2b4c98424c04c927d4f10fd35a3e3558,1,credit_card,3,86.99,2018-08-06 11:09:38,2018-08-06,11
99a18b057d4dd4778d6f3a33ba498777,1,credit_card,1,21.69,2018-08-06 11:11:35,2018-08-06,11
174b5b1a0a2498b8e2ba177359ff75ce,1,credit_card,1,40.97,2018-08-06 11:00:57,2018-08-06,11
d802b8adcfb2cc03772c0645c9257a4a,1,credit_card,4,160.96,2018-08-06 11:28:35,2018-08-06,11
e134ae06c15446b35a78fd10c4d26155,1,boleto,1,43.17,2018-08-06 11:19:10,2018-08-06,11
90eb7899e0ba01c27fc128e31e0c872e,1,credit_card,1,142.68,2018-08-06 11:54:06,2018-08-06,11
f7df648b228c22aa46208224ab0fd67d,1,credit_card,3,158.38,2018-08-06 11:30:09,2018-08-06,11
be6a7fe72fe67600cceb9213855d6551,1,boleto,1,136.91,2018-08-06 11:53:45,2018-08-06,11
45f470a790aede4d492919f4df65b123,1,boleto,1,179.27,2018-08-06 11:15:25,2018-08-06,11
6f0ac9b2069a1f5b1518938be44d87ee,1,boleto,1,91.92,2018-08-06 11:02:35,2018-08-06,11
3f090361c1e3266bf3dda7a00df3c0ec,1,credit_card,1,28.88,2018-08-06 11:38:43,2018-08-06,11
3f3db9c8cc4092015241bc6697ea24ef,1,credit_card,2,29.43,2018-08-06 11:27:18,2018-08-06,11
2c9a4bb73b123a0d370e12b5bf22b0d7,1,credit_card,8,170.16,2018-08-06 11:23:19,2018-08-06,11
bb04237dd8964e0983c1d0bc623dcfeb,1,credit_card,3,171.43,2018-08-06 11:19:54,2018-08-06,11
1d71e35103fe8db2e50dfff158650e4b,1,credit_card,1,127.4,2018-08-06 11:04:37,2018-08-06,11
