order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
4db127e6d30efbcbaa8d0b94c4c4b374,1,credit_card,3,114.06,2018-06-14 10:01:09,2018-06-14,10
5a1c439f628aa5c1a84b11b8a09bfcfa,1,credit_card,6,193.98,2018-06-14 10:19:03,2018-06-14,10
46b911408d5f2c99a745db2cbe109563,1,voucher,1,153.61,2018-06-14 10:53:36,2018-06-14,10
5de90d869cce729c83723d147018c2f7,1,credit_card,3,162.44,2018-06-14 10:36:39,2018-06-14,10
1a02b5e9d03ba5e359d175f5185555b3,1,boleto,1,78.51,2018-06-14 10:51:59,2018-06-14,10
8c1b0b8e40f57cd4f9292d1fd328aad8,1,boleto,1,85.81,2018-06-14 10:05:20,2018-06-14,10
ac1d2f450b51b1b679146ec9877e7d61,1,credit_card,10,460.87,2018-06-14 10:36:40,2018-06-14,10
167966026c24ee96b8343a631634371e,1,boleto,1,127.45,2018-06-14 10:09:27,2018-06-14,10
32d710de2d82d2bd946b276c2314b5d2,1,boleto,1,459.92,2018-06-14 10:39:51,2018-06-14,10
69f438e4cdb96fa1ed6bb2dcf499281b,1,credit_card,7,188.48,2018-06-14 10:44:24,2018-06-14,10
e9bc7c86be84f95e01a59c247ddf6208,1,credit_card,1,197.58,2018-06-14 10:40:24,2018-06-14,10
6b0b9168bf15f093a0153ef4d51f60b4,1,credit_card,1,69.44,2018-06-14 10:59:13,2018-06-14,10
7c204785100c09c72acb28ef9a1f2fe2,1,credit_card,1,36.29,2018-06-14 10:45:17,2018-06-14,10
