order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
b276e4f8c0fb86bd82fce576f21713e0,cf8ffeddf027932e51e4eae73b384059,delivered,2018-07-29 23:34:51,2018-07-29 23:45:15,2018-07-30 14:43:00,2018-07-31 22:48:50,2018-08-06 00:00:00
5820a1100976432c7968a52da59e9364,2b56e94c2f66f2d97cfa63356f69cee8,delivered,2018-07-29 11:24:17,2018-07-29 11:44:19,2018-07-30 13:47:00,2018-08-02 22:09:11,2018-08-13 00:00:00
c4cffa375b754170e9823a1fe9ac75bb,47e47955af2683fa8896688e8aaa279f,delivered,2018-07-29 00:48:48,2018-07-30 19:31:59,2018-07-31 17:58:00,2018-08-04 18:26:54,2018-08-10 00:00:00
cee9f1845c95efd83885a0b2f7a22b83,4d47b7a61cf3d32d4ec12b531a57539b,delivered,2018-07-29 12:47:00,2018-08-01 16:31:40,2018-07-31 15:00:00,2018-08-03 18:20:55,2018-08-10 00:00:00
14bec9a20933b219426d500ca2581dc4,b6e2d2a4ace19ed16fa851d6c9677487,delivered,2018-07-29 15:36:28,2018-07-29 15:50:17,2018-07-30 13:44:00,2018-08-10 21:43:20,2018-08-13 00:00:00
b239ca7cd485940b31882363b52e6674,e9b0d0eb3015ef1c9ce6cf5b9dcbee9f,delivered,2018-07-29 08:39:48,2018-07-30 08:15:14,2018-07-30 11:33:00,2018-07-31 23:03:28,2018-08-07 00:00:00
f718de7d7e4e4598f3579368cca01a91,c780c18f44b29fa4d0f06f3220d466f4,delivered,2018-07-29 15:45:23,2018-07-29 16:04:28,2018-07-31 13:33:00,2018-08-07 23:35:43,2018-08-07 00:00:00
959d645c348f4b237daaec697cef73c4,bf57ac29566f5216f081607e3173e634,delivered,2018-07-29 19:16:09,2018-07-29 19:25:11,2018-07-30 15:47:00,2018-08-01 23:38:27,2018-08-06 00:00:00
a686a1abab230b267d666e2b728f659c,11c087cacf76b2ad39f4a5dc2883ac40,delivered,2018-07-29 18:42:41,2018-07-31 03:50:10,2018-07-31 12:45:00,2018-08-04 12:56:40,2018-08-15 00:00:00
a7dc01ae91acf2567d1367a25ce303e5,c95a0627341232e6147a84f69c5ebc5f,delivered,2018-07-29 20:00:34,2018-07-30 18:31:01,2018-07-31 15:12:00,2018-08-05 13:08:39,2018-08-10 00:00:00
f47b9b38f1a8dca00dd9517273fe0f68,d18eeac6c6fc1b0175d6b7193e1f0467,delivered,2018-07-29 19:20:55,2018-07-30 16:25:25,2018-07-31 13:07:00,2018-08-01 22:04:25,2018-08-02 00:00:00
54798b68c9437a3dac92d6b957c9d1ab,68ed208f14989bf87c423b4c343db98f,delivered,2018-07-29 11:12:28,2018-07-29 11:25:08,2018-07-30 12:06:00,2018-07-31 16:13:35,2018-08-06 00:00:00
c3d82084f95e12ecd6cc271e0c225175,641cc3ed9b805233ffd9d29dba7f7370,delivered,2018-07-29 18:17:11,2018-07-29 18:30:32,2018-08-06 16:49:00,2018-08-10 01:51:58,2018-08-27 00:00:00
debb76d62f02e0ea42769534a3d58286,3dfbf844abeffee1631f66fced77dbef,delivered,2018-07-29 21:45:01,2018-07-29 21:55:12,2018-08-01 15:25:00,2018-08-06 17:09:29,2018-08-07 00:00:00
977b31c8455f33c500fbd18a7770be82,55797a8a69854e4fc1e636937f0c05eb,delivered,2018-07-29 20:17:40,2018-07-29 20:35:24,2018-07-31 11:46:00,2018-08-01 16:41:52,2018-08-02 00:00:00
2d2ce74a9a75fd5144160b74f0d536cc,bace2486c82812b65455b41d7a8788d5,delivered,2018-07-29 18:32:14,2018-07-29 18:44:12,2018-07-30 14:08:00,2018-08-06 10:47:44,2018-08-29 00:00:00
e9a85222994b1065ed4e23c6426b64a9,2093d27c791c109d890d8ee08bfeb997,delivered,2018-07-29 18:18:15,2018-07-31 04:10:13,2018-07-31 15:06:00,2018-08-07 22:41:48,2018-08-14 00:00:00
206d1a13596872a713dba14504fdf699,58c5eb8e7844d1ecd85128e663f49e04,delivered,2018-07-29 20:50:22,2018-07-30 18:31:13,2018-08-01 15:24:00,2018-08-06 18:36:46,2018-08-15 00:00:00
aeda3634e9cb15b0f339f34392a15b45,0b749bca20d46dd7bcdd5a94fe54117e,delivered,2018-07-29 01:31:27,2018-07-29 01:45:06,2018-07-30 15:16:00,2018-08-01 22:42:30,2018-08-03 00:00:00
8ec26dd02af502c1a8210efc0bb02c0a,07cea6722ef8b8da55cd10460f04bcbe,delivered,2018-07-29 21:34:26,2018-07-29 21:45:40,2018-07-31 15:40:00,2018-08-03 20:38:52,2018-08-09 00:00:00
15c27084788815475d3d73afe7dc2330,56d173fa525c87c279927cc4a62eba2f,delivered,2018-07-29 19:42:00,2018-07-30 20:30:55,2018-07-31 14:05:00,2018-08-06 17:23:52,2018-08-09 00:00:00
01442602b15d4127a84ca6ac1507ee2d,5f816233eb2322dd00015934ff84693c,delivered,2018-07-29 14:13:19,2018-07-29 14:31:45,2018-07-30 18:05:00,2018-08-06 18:03:03,2018-08-21 00:00:00
478c69b6c0107cf696d64c524286ff05,854f983619b24efc2aa702bd11f207c9,delivered,2018-07-29 19:09:02,2018-07-30 20:30:55,2018-07-31 14:32:00,2018-08-02 17:48:54,2018-08-17 00:00:00
738580878981997bfadf04c4c2fbd013,544e78bf4c62c25f76e384103d1823d8,delivered,2018-07-29 18:14:00,2018-07-29 19:44:14,2018-07-30 14:16:00,2018-08-03 20:28:36,2018-08-08 00:00:00
2b3c4e25e8edee43a664159df5afa3ea,557a197892a569cc513f0f016a7932d9,delivered,2018-07-29 18:51:50,2018-07-29 19:04:26,2018-07-30 12:24:00,2018-08-06 14:28:46,2018-08-14 00:00:00
0c38c51b8a775bccbf8a0e340be3cece,1b8d4b28ab60427100f70a7232fdf094,delivered,2018-07-29 17:56:09,2018-07-29 18:05:11,2018-08-03 12:37:00,2018-09-01 00:34:24,2018-08-20 00:00:00
372eb74837659ae6a3bc25f662bfa2ff,7e266e112c63aab2643a15c21f8bc1f1,delivered,2018-07-29 13:19:43,2018-07-30 19:31:42,2018-07-31 14:30:00,2018-08-09 19:37:59,2018-08-27 00:00:00
8849f02bf66502f56ce8c5173bb954df,905d0f8557f4baccd218a45692ec9d68,delivered,2018-07-29 15:49:54,2018-07-31 04:31:36,2018-07-31 12:58:00,2018-08-06 18:41:33,2018-09-10 00:00:00
04b3135bf087618b410a00680576242f,cd49b1a9bdfab0fa34b0ab96a9696d98,canceled,2018-07-29 19:58:34,2018-07-29 20:10:14,,,2018-08-13 00:00:00
9f49bd16053df810384e793386312674,98ef9188ce9357bd77f60150a935c7fb,delivered,2018-07-29 11:41:33,2018-07-31 04:31:32,2018-07-31 13:40:00,2018-08-06 20:07:34,2018-08-22 00:00:00
9117caf70eb0fe8d15d5a79da085be5a,be4be89d5a3ebddc9337dc5e8071b60d,delivered,2018-07-29 09:52:45,2018-07-30 09:45:21,2018-07-30 14:27:00,2018-08-03 01:04:54,2018-08-17 00:00:00
feb78522c340542b5481b11a97a301e1,9e60e5e98fdb65ceb4af79ccb5bcf45c,delivered,2018-07-29 23:26:09,2018-07-30 18:31:05,2018-07-31 11:32:00,2018-08-02 19:48:37,2018-08-06 00:00:00
45a641de1ae2ac645aa11afeb528e0c9,a52c47efb5582ffe518d7ee7288baf96,delivered,2018-07-29 17:25:30,2018-07-30 18:31:30,2018-07-31 13:51:00,2018-08-04 18:11:56,2018-08-13 00:00:00
1801ac1e33ecd0aaf015d7b7c0e70204,82161fa730414d7236334ed880197d6b,delivered,2018-07-29 08:05:14,2018-07-31 03:45:39,2018-07-31 15:22:00,2018-08-02 22:27:51,2018-08-09 00:00:00
498cdac3b77bd13d44a8cfd3e26b768b,83c0a4c79c91b162fade02f2550af74d,delivered,2018-07-29 10:25:04,2018-07-29 10:35:13,2018-07-30 15:41:00,2018-08-02 16:16:49,2018-08-09 00:00:00
eddcd0974bcd773f5734decebf0225a4,e10711e2c6acbe40d4fa6ad9a5bf647c,delivered,2018-07-29 14:10:13,2018-07-29 14:25:10,2018-07-31 16:06:00,2018-08-02 22:26:55,2018-08-06 00:00:00
b8d8f5e99979f7cbf541344ae12c8cf4,8ff83690a72dc5589bc39742798a128b,delivered,2018-07-29 21:05:16,2018-07-29 21:15:17,2018-08-02 13:23:00,2018-08-15 17:07:32,2018-09-20 00:00:00
7e772cb45f952aa56139d1cce1c308dd,f1a9c5f4eb8a4d8cd2eb314107f615a4,delivered,2018-07-29 17:29:59,2018-07-29 18:04:22,2018-08-01 12:52:00,2018-08-06 15:58:52,2018-09-11 00:00:00
8d5f27735f3694d8dfef2dedd96cc814,10c29c2d0b6dbe6bbc886543c1b9097e,delivered,2018-07-29 21:44:45,2018-07-29 21:55:11,2018-07-30 15:41:00,2018-08-01 16:48:42,2018-08-14 00:00:00
7563e13fcf7f6c6d8db57ef0c5760c87,ea523606564418ccc7fa53b7a081c510,delivered,2018-07-29 15:25:12,2018-07-30 15:24:44,2018-07-31 10:27:00,2018-08-01 18:44:41,2018-08-02 00:00:00
614c7adfc74985b5d111c1e38f0ad0cd,01a51dab2737347e9b62bd2616a16d22,delivered,2018-07-29 12:03:31,2018-07-29 12:40:05,2018-08-01 12:46:00,2018-08-07 21:56:29,2018-08-21 00:00:00
