order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
f7254acdb2c708372182c21f4ef3af88,1,boleto,1,102.74,2017-12-19 23:15:17,2017-12-19,23
a5065fe7bc5f7610327f36842025dec0,1,credit_card,2,40.1,2017-12-19 23:42:29,2017-12-19,23
5a4f11a9be03037cc84e5b77f4cf9d82,1,voucher,1,486.56,2017-12-19 23:35:52,2017-12-19,23
64220eaa18136b28efa65c5af7519c3f,1,credit_card,10,176.38,2017-12-19 23:19:56,2017-12-19,23
b17bd9337504cfa6cc07d6e08fe9c884,1,credit_card,2,238.69,2017-12-19 23:47:20,2017-12-19,23
827234ed6a8afe212d1eaaa7183e9c75,1,credit_card,4,86.62,2017-12-19 23:47:35,2017-12-19,23
9447715ad192d3c877e9dd56205c66dd,1,boleto,1,31.75,2017-12-19 23:28:46,2017-12-19,23
0ba49faaf02e7dc9210e94cd777d1880,1,credit_card,1,76.95,2017-12-19 23:47:35,2017-12-19,23
bb6f77e22d300a3c74436c9ea8925945,1,boleto,1,149.14,2017-12-19 23:00:42,2017-12-19,23
32ee8636a1273b8d63c0bcedaba76ff0,1,boleto,1,171.85,2017-12-19 23:35:40,2017-12-19,23
35edfe0ed82ffa12bb88c0395209e513,1,credit_card,1,106.44,2017-12-19 23:30:24,2017-12-19,23
9584de98c3062bc5d9be7780f9dbf41d,1,credit_card,3,37.09,2017-12-19 23:54:56,2017-12-19,23
216720f8251b8f0ed3800a7de50ae44a,1,credit_card,10,106.23,2017-12-19 23:29:47,2017-12-19,23
