order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
ef160b1ef2464ef2521274c790ee0cef,1,credit_card,4,382.62,2017-09-18 15:07:49,2017-09-18,15
a3de5eef9ddc6e58758fb9d70e5bcad5,1,boleto,1,29.05,2017-09-18 15:10:14,2017-09-18,15
bfdfa2b4742c41cf4853fd72cf7c9815,1,credit_card,2,127.98,2017-09-18 15:16:11,2017-09-18,15
86c0740485510bc8dd381cc668a616e7,1,credit_card,5,54.82,2017-09-18 15:59:21,2017-09-18,15
28261c529e96c64f072a17b839812d63,1,credit_card,1,78.77,2017-09-18 15:41:27,2017-09-18,15
2f2dd59794b2eb30ba4aedc5dddd94c2,1,boleto,1,518.84,2017-09-18 15:15:52,2017-09-18,15
058ff573aef21e528adcab8b8717c43a,1,credit_card,6,149.96,2017-09-18 15:30:12,2017-09-18,15
15c7a48b6ce2d3967a7e83d40f566b70,1,voucher,1,217.62,2017-09-18 15:53:51,2017-09-18,15
6badfcc75dd97eb3cce25aa4bc7dd773,1,boleto,1,999.68,2017-09-18 15:55:33,2017-09-18,15
f7e889d34a2cae92d50c09d7689dabe7,1,boleto,1,65.71,2017-09-18 15:21:00,2017-09-18,15
255027f86805cf2b3bb4e4982f0f236f,1,credit_card,1,124.5,2017-09-18 15:15:54,2017-09-18,15
7a29b54535d222b31198e880d73f0e56,1,credit_card,1,41.23,2017-09-18 15:48:27,2017-09-18,15
f5d8546541a4875d1b5702fa3a24711a,1,boleto,1,594.4,2017-09-18 15:10:32,2017-09-18,15
80850824446cd379f755548b967c61b9,1,boleto,1,184.88,2017-09-18 15:56:23,2017-09-18,15
