order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
ad2b0f4fd912cd3c834e5976c46b75b7,a942d13c8e40155ee446ae0909993bfc,delivered,2018-05-03 14:31:13,2018-05-04 11:35:10,2018-05-07 15:23:00,2018-05-09 17:08:50,2018-05-22 00:00:00
2c9bc10b715272770d51948b929485f7,2ca9b081fd8cf85263e827dffd02446b,delivered,2018-05-03 15:12:22,2018-05-04 15:10:22,2018-05-07 14:20:00,2018-06-07 20:03:26,2018-05-29 00:00:00
5943f6d5dc8ba01f970b8ef4d18678cb,f2c52534beb7f3e34299986eb4950d92,delivered,2018-05-03 23:30:05,2018-05-03 23:50:42,2018-05-07 14:19:00,2018-05-10 04:32:53,2018-05-22 00:00:00
9216e5f315f7427f8bc325d861e071ec,028d9c8cb891f2860106890cbc40834f,delivered,2018-05-03 12:49:12,2018-05-03 13:11:49,2018-05-04 07:49:00,2018-05-15 00:27:57,2018-05-23 00:00:00
8b5058499c412c6cf8d013de40e4f9d2,3c4e8510fe74acda6c7b8fe81e34b46a,delivered,2018-05-03 21:35:33,2018-05-03 21:50:56,2018-05-04 13:16:00,2018-05-09 16:12:58,2018-05-24 00:00:00
7895cea737e28a81b243a183523ddfff,ff86241814fe899c8cb8786b9196995e,delivered,2018-05-03 19:40:54,2018-05-03 19:55:09,2018-05-07 10:08:00,2018-05-08 22:12:38,2018-05-15 00:00:00
7e33051b148132bd0c823915b8863e35,e5d2e5d5a118426869969e7edf137611,delivered,2018-05-03 07:24:46,2018-05-03 07:55:14,2018-05-03 14:54:00,2018-05-08 22:58:50,2018-05-28 00:00:00
231f58de0228723d0b6d6b562d352d90,af12e716383820b78ce045de073e7502,delivered,2018-05-03 15:51:53,2018-05-05 02:53:43,2018-05-09 12:03:00,2018-05-22 11:54:45,2018-06-01 00:00:00
a36d7e54e381baaef8ecaa526cc3d6a6,1fa31689dce56e0f4aca4c2828a7dc36,delivered,2018-05-03 17:08:26,2018-05-03 17:34:35,2018-05-07 12:31:00,2018-05-10 22:16:50,2018-05-28 00:00:00
df04145e2f3426e5693e813561656576,4c1aff58af7cf50f5b4e85c445c14b58,delivered,2018-05-03 21:44:32,2018-05-03 21:55:19,2018-05-07 15:05:00,2018-05-14 16:37:48,2018-05-30 00:00:00
bd1addb3e998af6689dacf2d7619ece3,4d640f85482c23980bedcc13a8219e23,delivered,2018-05-03 22:54:35,2018-05-03 23:10:40,2018-05-08 16:52:00,2018-05-10 23:14:59,2018-05-24 00:00:00
79b01840e1837dee7c52f10d375f4edd,12e5da270cb6349f4f8781521a208d6b,delivered,2018-05-03 11:57:49,2018-05-03 12:54:57,2018-05-04 19:07:00,2018-05-09 17:03:20,2018-05-22 00:00:00
44f6ad8b3c55a6b00f759cc0d0c77c3e,80539ad7394132cbb7d036fc3b0250ab,delivered,2018-05-03 23:21:13,2018-05-03 23:35:13,2018-05-04 14:12:00,2018-05-10 21:21:51,2018-05-23 00:00:00
1a7689d4e2cd47f45a8101e04ab03d51,44fa06633b8386107116fb58c5f35327,delivered,2018-05-03 13:49:39,2018-05-04 13:50:54,2018-05-04 18:32:00,2018-05-05 12:19:39,2018-05-18 00:00:00
b4a53c6fa9bc78adf59983a160f5470f,cd0ea36f631ecc18f4a781beb4799b43,delivered,2018-05-03 19:06:37,2018-05-03 19:15:24,2018-05-09 15:48:00,2018-05-29 15:14:40,2018-05-28 00:00:00
f3c99890a23a7a4c9998c133ab700a10,5775b7b3418e77dcd619b9a0214cf265,delivered,2018-05-03 14:29:44,2018-05-03 14:55:03,2018-05-03 15:16:00,2018-05-09 17:49:01,2018-05-24 00:00:00
655d3e557522f80b4384eebaaaae9cda,7632846a8baca18618e6ff9782b01d15,delivered,2018-05-03 10:39:55,2018-05-04 08:31:01,2018-05-03 14:30:00,2018-05-07 23:18:41,2018-05-21 00:00:00
76508d4ee45c06841c22c67906a6bd71,b78d867ad941805df6bc294c46c1f04a,delivered,2018-05-03 19:17:08,2018-05-03 19:33:56,2018-05-04 12:02:00,2018-05-09 02:51:48,2018-05-25 00:00:00
624ae9036a4782219f00bb569c7e39e8,dbe5db95b3cd2db16b7f1c2bdbadaca8,delivered,2018-05-03 14:12:31,2018-05-03 14:32:38,2018-05-04 15:46:00,2018-05-10 17:08:52,2018-05-28 00:00:00
d69c7c969d600368c5f533b188e402eb,f7591e0a88e56f0ae8d5e7329ec1fa71,delivered,2018-05-03 23:07:39,2018-05-05 03:10:29,2018-05-07 14:37:00,2018-05-28 17:43:03,2018-05-29 00:00:00
aa77e41fccfdbf35ae4acad0909a9618,662a98185dfb9aefcbd608bbf9e72f8c,delivered,2018-05-03 17:28:48,2018-05-03 17:54:18,2018-05-04 10:08:00,2018-05-24 16:58:26,2018-06-07 00:00:00
0f3358d8ff329783796c1876bf8aa920,d8ea7d4341a28cff9a619aa4e785776f,delivered,2018-05-03 19:56:11,2018-05-03 20:12:53,2018-05-04 09:41:00,2018-05-11 21:59:31,2018-05-18 00:00:00
8e9358bf838db65d965ffe0913252ac8,f3aa1c92c018f313579899999ea7ec40,delivered,2018-05-03 17:04:29,2018-05-03 17:15:26,2018-05-07 12:31:00,2018-05-18 05:47:40,2018-06-08 00:00:00
77baa217632fcbf3656de4ec4a66b0c4,0c32da3090365f1c34eaa407bd52778a,delivered,2018-05-03 09:42:53,2018-05-04 02:55:14,2018-05-10 18:29:00,2018-05-16 23:16:54,2018-05-29 00:00:00
bbe56245f9be98b922ff6c35992ba2da,8d5de156173d208b9016b71852a670c3,delivered,2018-05-03 12:46:51,2018-05-03 13:11:48,2018-05-08 14:43:00,2018-05-11 16:39:59,2018-05-30 00:00:00
c4e1529b643ecfaa202d2805ee2d17fa,51cfd300bbc06c4c9de353b7c56c0dae,delivered,2018-05-03 10:00:21,2018-05-03 10:34:46,2018-05-03 14:25:00,2018-05-07 15:57:46,2018-06-14 00:00:00
061ba2e2d7544790b6ed6b5b4dd9278c,45a5c55de4dd108a83c8f746bec3ef2b,delivered,2018-05-03 22:56:36,2018-05-03 23:10:46,2018-05-09 15:48:00,2018-05-23 10:33:08,2018-06-04 00:00:00
