order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
c54d822dcfd0f7c672574a607c9403b3,1,credit_card,10,719.74,2018-05-28 10:48:10,2018-05-28,10
f6c8d57f0ca0ee7b2f2fd5d967ce4b4f,1,boleto,1,83.16,2018-05-28 10:40:49,2018-05-28,10
53b122ab361cdd253c61d8f63bdc2a75,1,credit_card,1,24.15,2018-05-28 10:55:14,2018-05-28,10
8e01476de7658766c75d118e291d2b16,1,credit_card,1,83.35,2018-05-28 10:40:23,2018-05-28,10
eea5cc5fc9932c98e7bc8a58c32da4f8,1,boleto,1,37.61,2018-05-28 10:45:05,2018-05-28,10
4a8b56b6641818f8cf2457dedd663bcf,1,credit_card,3,37.77,2018-05-28 10:54:51,2018-05-28,10
da9713f62e0d54668895dd0ca6ddbb64,1,credit_card,1,83.35,2018-05-28 10:00:37,2018-05-28,10
4f38a875c972c4803a792f62b999b4cd,1,credit_card,4,247.68,2018-05-28 10:31:05,2018-05-28,10
53b122ab361cdd253c61d8f63bdc2a75,3,voucher,1,15.84,2018-05-28 10:55:14,2018-05-28,10
aadf5fc042b64c57d336c1ad8a28a455,1,credit_card,5,412.76,2018-05-28 10:44:56,2018-05-28,10
e2daa9281728e47abae1c8799a4abd9d,1,credit_card,4,46.52,2018-05-28 10:54:42,2018-05-28,10
2f9e3156d784ec07c5e1b8075263562f,1,boleto,1,232.45,2018-05-28 10:40:18,2018-05-28,10
53b122ab361cdd253c61d8f63bdc2a75,2,voucher,1,122.98,2018-05-28 10:55:14,2018-05-28,10
5be9662cf57b643907e692632ff63fdc,1,credit_card,1,58.13,2018-05-28 10:04:33,2018-05-28,10
9c5548e522bd06824106a8713a019e1b,1,credit_card,8,328.17,2018-05-28 10:38:34,2018-05-28,10
6dcf09925bad5c21f9694df7c7064435,1,boleto,1,71.26,2018-05-28 10:14:08,2018-05-28,10
