order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
cf891dfddefcb0fd6ebc574e0cc67846,1,credit_card,1,30.88,2018-04-01 16:29:59,2018-04-01,16
5ed3ec02627cdee4cc803950b95aaf02,1,credit_card,1,40.79,2018-04-01 16:45:02,2018-04-01,16
e914223bd5011825c70d0c53ff6a53d0,1,credit_card,1,76.29,2018-04-01 16:31:55,2018-04-01,16
a1e8024052c308f63ca46229c6427598,1,credit_card,1,35.38,2018-04-01 16:39:09,2018-04-01,16
251de75257803bd25352975324ff2c64,1,credit_card,2,53.47,2018-04-01 16:53:25,2018-04-01,16
bd8ff252732819c1375fb43d9c3cf529,1,credit_card,1,80.9,2018-04-01 16:46:20,2018-04-01,16
c5e8cbed3be23c7ede875b40cba35527,1,credit_card,2,70.75,2018-04-01 16:07:07,2018-04-01,16
3d7de5d37ece096e7130ead701ee9951,1,credit_card,8,571.73,2018-04-01 16:12:42,2018-04-01,16
ef7e039a2f25c56266be1a87fdd903c4,1,credit_card,1,98.16,2018-04-01 16:57:23,2018-04-01,16
113e0c165fdf93f9e1017dae01292548,1,credit_card,3,68.87,2018-04-01 16:19:09,2018-04-01,16
b0b4242ea30f1052f0ab645adc53e415,1,credit_card,2,171.87,2018-04-01 16:39:31,2018-04-01,16
44aa65e291ac11fe59f9f4b622c408c8,1,boleto,1,40.86,2018-04-01 16:51:42,2018-04-01,16
3cea94817a51f34aa5937784fb4a3219,1,credit_card,1,460.61,2018-04-01 16:13:26,2018-04-01,16
