order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
75351e48296ef42211a0b80c427aae57,cf9e2b07f78cce347089900f49fb4746,delivered,2017-03-14 16:25:43,2017-03-14 16:25:43,2017-03-30 13:22:17,2017-04-03 13:37:42,2017-04-10 00:00:00
190e8611451cfad038f032f548f44c12,c66b54f9bc3001f6550cec597c77f8fe,delivered,2017-03-14 16:12:29,2017-03-14 16:12:29,2017-03-15 09:38:46,2017-03-27 13:33:01,2017-04-12 00:00:00
bc52c0e67c00cdbba3a7b62d70979075,993f2de0c7a27d4b99698707cae71d7f,delivered,2017-03-14 12:18:22,2017-03-14 12:18:22,2017-03-16 14:04:42,2017-03-24 15:33:22,2017-04-04 00:00:00
0a0185b8b72cbf2290c3e4218300a61c,b9ad88365f35c931dbbbeab892857006,delivered,2017-03-14 22:08:50,2017-03-14 22:08:50,2017-03-22 08:17:40,2017-03-24 16:07:44,2017-04-12 00:00:00
5d6a1a156fc92ced06a12c6d92e2c213,52408f5b63dfdc6b77f1c8414662e4a3,delivered,2017-03-14 13:12:20,2017-03-14 13:12:20,2017-03-15 15:05:54,2017-03-22 18:11:47,2017-04-06 00:00:00
7b76996a441de2788a09b987c34e477e,209b9fd06716ec99fdebc11662f4c6af,delivered,2017-03-14 12:56:50,2017-03-14 12:56:50,2017-03-22 09:25:32,2017-03-27 12:56:00,2017-03-31 00:00:00
0f63ff1c10a2177f98f649312e587b9a,ca741dc70e1b166cd577ba7050158cfa,delivered,2017-03-14 06:11:59,2017-03-14 06:11:59,2017-03-14 10:33:48,2017-03-22 13:53:32,2017-03-31 00:00:00
8b2fb881ec8d04ffa5bc7a27833ad984,a5d4658c9339e6f25f8f2e7d9b5cbc24,delivered,2017-03-14 12:58:42,2017-03-14 12:58:42,2017-03-16 16:21:39,2017-03-21 09:25:00,2017-04-07 00:00:00
18987e54897a1baddde716aa4a01639c,c9abd721cd3e14892fc6c4144ab2744a,canceled,2017-03-14 09:27:08,2017-03-14 09:27:08,,,2017-04-10 00:00:00
99beb0ca1e257ea579db2f8e68d0165c,b9d25a78c4295ec207824ac5dc4d327b,delivered,2017-03-14 11:32:40,2017-03-14 11:32:40,2017-03-14 15:31:03,2017-03-23 10:52:06,2017-04-06 00:00:00
dc939566a9c408333e76222972bcc0a3,8a309deb4ab26233b41e32cf441781a8,delivered,2017-03-14 11:14:06,2017-03-14 11:14:06,2017-03-15 10:03:31,2017-03-21 11:58:39,2017-03-31 00:00:00
4d176bbefbf167c712ff9ea39cd6f233,58e014fb44456ac35903d4996263087a,delivered,2017-03-14 18:00:11,2017-03-14 18:00:11,2017-03-16 06:43:33,2017-03-24 17:07:59,2017-04-05 00:00:00
dfaba9e54da21d5c9ca002e103b5496a,e7371fbd9ae2588b4557034d8511bea3,delivered,2017-03-14 15:11:14,2017-03-14 15:11:14,2017-03-15 13:31:10,2017-03-24 15:06:05,2017-04-04 00:00:00
638c9cf27361e5d5ebfd404b72248390,f0a8aa77e0c61d91b2021d1d63b60e42,processing,2017-03-14 22:01:28,2017-03-14 22:01:28,,,2017-04-26 00:00:00
0b838846dd20161681d3072fbc6765ff,fa9aeaaa3b42642c3b1d4e53f0ef1d2b,delivered,2017-03-14 08:28:35,2017-03-14 08:28:35,2017-03-16 03:37:40,2017-03-27 13:35:58,2017-04-10 00:00:00
b0edc0b20a380c879d0775721c5b5b20,209e672c1927a0fb4362d09d0f3971af,delivered,2017-03-14 17:21:08,2017-03-14 17:21:08,2017-03-22 10:55:51,2017-03-28 13:21:53,2017-04-07 00:00:00
ed9b8c42cfb80e03b2218426b8ba0cab,377f47f7fe916f817019431d3a46f70c,delivered,2017-03-14 14:29:00,2017-03-14 14:29:00,2017-03-16 16:57:41,2017-03-24 08:37:43,2017-04-06 00:00:00
25fbf27ebf14d822b62827aeb77d9d10,8dcf681336e6c839f3d6c2399dee467d,delivered,2017-03-14 12:50:27,2017-03-14 12:50:27,2017-03-16 08:17:46,2017-04-09 09:07:03,2017-04-26 00:00:00
8024bee268e76b6cff9da86da00f1490,6c06d044bd00f13419b2e34b2aaeba94,delivered,2017-03-14 09:22:56,2017-03-14 09:22:56,2017-03-16 10:53:46,2017-03-22 13:34:35,2017-03-31 00:00:00
4cc5e60f36ca3bdbb07ab8a3c490e15d,500c2c3876ee69c5d1eb3084c545c467,delivered,2017-03-14 14:56:03,2017-03-14 14:56:03,2017-03-16 09:49:45,2017-03-21 21:23:45,2017-03-31 00:00:00
527b28dd1cc06cd5f5d361c544909a40,51157afd140d7bfe150232e37a295eb5,delivered,2017-03-14 20:26:14,2017-03-14 20:26:14,2017-03-16 08:40:00,2017-03-31 14:54:19,2017-04-12 00:00:00
4d9f516707478b41c5932a3a3fcfb733,a9d950ed5c897a58ed2214e0d90b0356,delivered,2017-03-14 11:05:20,2017-03-14 11:05:20,2017-03-16 06:43:33,2017-03-23 09:52:35,2017-04-11 00:00:00
a1dadce0e5cbb1b1205017166f6ce7ce,6090711df10612ec9df45dc0c7090f7d,delivered,2017-03-14 00:01:26,2017-03-14 00:01:26,2017-03-15 10:34:20,2017-03-21 12:35:57,2017-04-04 00:00:00
5fa537c43d686925db746d574cbc2e0e,4377320bd47b03d9a6fdc797da4a6cae,delivered,2017-03-14 15:19:58,2017-03-14 15:19:58,2017-03-17 14:57:58,2017-03-22 08:07:52,2017-04-07 00:00:00
9ee894e843daa29faa726a8b6a85df35,a8b45d3d35d2d62a50ca248376db52b7,delivered,2017-03-14 22:44:44,2017-03-14 22:44:44,2017-03-24 16:54:33,2017-03-31 15:57:57,2017-04-13 00:00:00
e7c528a2df211045020684c3db8bddc4,d5d2ae6113c8685d150d34863a5df141,delivered,2017-03-14 12:18:58,2017-03-14 12:18:58,2017-03-16 05:07:41,2017-04-13 11:42:08,2017-04-06 00:00:00
dbe68b74bd4b3b7e0b5151c19263237d,ca24f52b0ee858d2afc596af46643d68,delivered,2017-03-14 13:35:25,2017-03-14 13:35:25,2017-03-16 11:33:53,2017-03-27 15:28:18,2017-03-31 00:00:00
9a7a3e7bd7a7715213f58e05dd999824,1a700c8b0ea5c7700237221567261552,delivered,2017-03-14 13:48:36,2017-03-14 13:48:36,2017-03-15 11:41:36,2017-03-17 13:18:37,2017-03-31 00:00:00
40d702a17a6d8b52548cb922505283a9,f03aaf0ded9a8ad957afbd1efef59e80,delivered,2017-03-14 23:41:19,2017-03-14 23:41:19,2017-03-24 17:08:45,2017-04-10 11:57:10,2017-04-07 00:00:00
9740d42a9b2382330f2b00d90f34def0,4095e905c0684c956424a8b941a2868c,delivered,2017-03-14 10:20:54,2017-03-14 10:20:54,2017-03-17 10:41:52,2017-03-21 11:12:10,2017-04-04 00:00:00
b5451d0eb008a4475aeab937ab5f4e0a,c3052c989cc4d3d2d750a8beacf3f4fc,delivered,2017-03-14 15:05:20,2017-03-14 15:05:20,2017-03-15 13:27:03,2017-04-03 10:33:57,2017-04-17 00:00:00
9580960c270d4525b7224af7ef41235a,74abf9eeaf6b3001f885f433582783a2,delivered,2017-03-14 22:04:24,2017-03-14 22:04:24,2017-03-15 08:58:15,2017-03-25 11:52:19,2017-04-04 00:00:00
381821a2142de8e51f3d104559f1bfea,383525bd813c9db953a7991b7bd96f03,delivered,2017-03-14 16:03:19,2017-03-14 16:03:19,2017-03-15 10:01:33,2017-03-29 15:34:09,2017-04-06 00:00:00
2d5058747a7287ed0678a7d65af01329,656a9a2137ff69e7b9f566af06069db7,delivered,2017-03-14 17:16:20,2017-03-14 17:16:20,2017-03-16 14:44:47,2017-03-28 14:35:12,2017-04-04 00:00:00
153e41d2dbed0732e8c41f472d912453,aae8ca7a4c507ca018e1f1188d0ed25b,delivered,2017-03-14 22:22:06,2017-03-14 22:22:06,2017-03-16 14:44:47,2017-03-31 17:06:48,2017-04-06 00:00:00
bb5849f8ba21da43ffa31ea52ba81b37,bd1a163012abbb431a551fa95aab940f,delivered,2017-03-14 13:40:28,2017-03-14 13:40:28,2017-03-15 08:07:35,2017-03-23 17:17:00,2017-04-04 00:00:00
58300b00ad189113ddb608765a954301,97855ab644c7bf9afcabb920bb5a6a57,delivered,2017-03-14 21:56:07,2017-03-14 21:56:07,2017-03-21 14:25:28,2017-03-28 13:36:01,2017-04-11 00:00:00
10889542f25363f8b12b679fb7bba35c,98b806dec7744f1d6ab3c2f5def9d1de,delivered,2017-03-14 19:19:23,2017-03-14 19:19:23,2017-03-22 09:37:36,2017-03-27 14:27:46,2017-04-04 00:00:00
2f58cd82a10607b002725193afe913f5,fc618ecfa7879ba8f15a0b1975f15670,delivered,2017-03-14 09:53:26,2017-03-14 09:53:26,2017-03-15 09:47:51,2017-03-20 08:35:19,2017-04-06 00:00:00
5cd8566a3991a377011c78d27191853c,e4bd0a15d4045d3e16d59187ad7a88c7,delivered,2017-03-14 21:59:42,2017-03-14 21:59:42,2017-03-16 13:49:27,2017-03-22 07:57:53,2017-04-10 00:00:00
c1084cac215df4bae739b489d0b95a3e,89a5f956c0b86c7be397c83a58c67f20,delivered,2017-03-14 12:30:59,2017-03-14 12:30:59,2017-03-16 08:33:07,2017-03-24 12:53:45,2017-04-06 00:00:00
438dce50633e79eeeb14507e05d4a4d9,aa593292dfbb072469d56ee43ef2b160,delivered,2017-03-14 08:47:46,2017-03-14 08:47:46,2017-03-22 09:45:52,2017-03-27 17:50:14,2017-04-06 00:00:00
f0cefee84b19e4a0f9a56b147e89eb2c,7ac14fa8a3597d612e0c45f195d05988,delivered,2017-03-14 15:27:18,2017-03-14 15:27:18,2017-03-15 09:23:26,2017-03-24 17:47:01,2017-04-06 00:00:00
427be8c69327b86f12e65fb5fedfde5c,b871e614fb8b5de170c88efe4b3aa3b3,delivered,2017-03-14 21:20:04,2017-03-14 21:20:04,2017-03-27 08:57:37,2017-04-09 16:45:39,2017-04-07 00:00:00
2622673a1a0575cbc8ad8900214a7c4c,1d2f4e03c1c7aefc2435451a4dbed450,delivered,2017-03-14 09:35:56,2017-03-14 09:35:56,2017-03-14 10:42:46,2017-03-23 05:41:17,2017-04-04 00:00:00
d35551f33906e01d035a5f40e1bd1732,bef299a2a64318827d1d0fc04512b405,delivered,2017-03-14 12:30:17,2017-03-14 12:30:17,2017-03-15 10:33:02,2017-03-23 14:38:50,2017-04-04 00:00:00
098dd2a0dabd8878380b344370974efa,971c2e479ef8a3a4a70418a4e6100228,delivered,2017-03-14 22:06:27,2017-03-14 22:06:27,2017-03-16 11:39:33,2017-03-22 06:34:07,2017-04-17 00:00:00
b8ed3984a255598afb99a0ee70c3d45d,f09059dcc33155a08832382b5668cbe7,delivered,2017-03-14 13:51:39,2017-03-14 13:51:39,2017-03-15 10:35:55,2017-03-22 13:34:34,2017-03-31 00:00:00
0f5feae20ee62fe5f7320dea993a841c,16a01ae0a5b5a610f535c03cd71c91a6,delivered,2017-03-14 16:01:10,2017-03-14 16:01:10,2017-03-16 11:00:17,2017-03-24 14:47:48,2017-04-11 00:00:00
dc2c8a5df17efe1186987eb0433abfdc,15729f5e079831849be8cfaa304eb899,delivered,2017-03-14 09:15:31,2017-03-14 09:15:31,2017-03-14 12:45:54,2017-03-16 13:05:19,2017-03-31 00:00:00
3d6831b9ec6285ad1cd3b7a8f1cdf23e,6a3b51e0438c010467b78845a6ba7612,delivered,2017-03-14 00:57:37,2017-03-14 00:57:37,2017-03-15 08:58:18,2017-03-27 16:06:06,2017-04-17 00:00:00
3f3f818c758f0f9ed76a1d49d8d7e6f3,4ce1caf08109718c2e558abd8801aa8c,delivered,2017-03-14 18:29:23,2017-03-14 18:29:23,2017-03-15 10:35:49,2017-04-30 09:16:01,2017-04-12 00:00:00
dced1a592703185c71beaca0730a3fd5,7fc2cb6aad928fdb6297a0c77ed77b3a,delivered,2017-03-14 00:31:44,2017-03-14 00:31:44,2017-03-22 05:29:35,2017-03-22 13:28:43,2017-04-17 00:00:00
eb829be78140383da9cba1b8fc2c6c6f,c1589a207c65a8b3f79b7aaf2103f715,delivered,2017-03-14 11:24:10,2017-03-14 11:24:10,2017-03-14 17:11:46,2017-03-22 11:53:00,2017-03-31 00:00:00
6bfc71c2f11f45fc225b1e1476d0b6cd,b42cd76ddf2e92d35d9814fa55cc8dee,delivered,2017-03-14 23:07:45,2017-03-14 23:07:45,2017-03-20 08:48:52,2017-03-27 15:26:47,2017-04-04 00:00:00
9df4de8d3f1b15175f64dcfce276ee9b,ca9478e9327dff66bcc1d47da7d287ed,delivered,2017-03-14 15:16:42,2017-03-14 15:16:42,2017-03-16 05:17:52,2017-03-21 14:54:03,2017-04-12 00:00:00
2e8f1950a235848ca7b570eab9e7f34f,9c464748a0490b27157df14d1c633f75,delivered,2017-03-14 15:30:13,2017-03-14 15:30:13,2017-03-17 16:23:33,2017-04-06 13:14:16,2017-05-02 00:00:00
623d69e2357f35887d522d68a5775d69,a55ff18e4390604bedf99daa85a288cc,delivered,2017-03-14 07:28:21,2017-03-14 07:28:21,2017-03-15 13:42:22,2017-03-19 11:37:50,2017-03-31 00:00:00
dffe3c3fdb38dd7ca56eb98408730378,edd8c2ac3721ba85f5d39c010c316114,delivered,2017-03-14 14:48:57,2017-03-14 14:48:57,2017-03-15 09:58:15,2017-03-29 15:46:59,2017-04-04 00:00:00
9611397da79fc7abde6547d329ba3f33,908a17859ff430ff83afea6380f4b635,delivered,2017-03-14 16:21:55,2017-03-14 16:21:55,2017-03-15 10:33:19,2017-04-04 15:37:46,2017-04-18 00:00:00
d24b287420a2c9f6fcbe91cc11d788c3,cbd695d33e330f53d0d480b280111aeb,delivered,2017-03-14 17:33:28,2017-03-14 17:33:28,2017-03-15 14:23:11,2017-03-22 09:55:38,2017-04-04 00:00:00
332a6f392ac92a529c0b2a059b959913,649c5da2e4bbb5d9778cef1e5175decf,delivered,2017-03-14 20:28:58,2017-03-14 20:28:58,2017-03-16 10:47:48,2017-03-28 16:33:08,2017-04-10 00:00:00
9c94a4ea2f7876660fa6f1b59b69c8e6,22e922696a7d1ab9a19c6b702fedc387,shipped,2017-03-14 19:23:22,2017-03-14 19:23:22,2017-03-16 14:31:15,,2017-08-04 00:00:00
801ce4e79b26aa1738dc18b0d1edef5d,ac73414c944aacef8ccaafda15771220,delivered,2017-03-14 14:08:29,2017-03-14 14:08:29,2017-03-17 06:45:37,2017-03-21 15:58:30,2017-04-05 00:00:00
bd210405118a95688f5e0314f24255f5,6ec2c6dfcbb89e788ce8aecaee505725,delivered,2017-03-14 15:25:39,2017-03-14 15:25:39,2017-03-15 09:23:26,2017-03-27 15:02:59,2017-04-06 00:00:00
35f4c21fc613b36a1a2e893f424280bc,0743ea62d3ce82636779604483a23f9c,delivered,2017-03-14 11:20:16,2017-03-14 11:20:16,2017-03-24 10:04:57,2017-03-28 11:58:11,2017-04-04 00:00:00
95d825d3c9ac0db6ca8f1e567cec7586,335acb5307e077b6832f5e77c451a93b,delivered,2017-03-14 16:47:29,2017-03-14 16:47:29,2017-03-16 15:01:47,2017-03-22 08:49:24,2017-04-04 00:00:00
d54005052afdbf06d7a1d39cc9e45f92,9ac5cdcba84c5425f84b159685728624,delivered,2017-03-14 22:44:28,2017-03-14 22:44:28,2017-03-20 14:03:37,2017-04-08 01:38:49,2017-04-17 00:00:00
abddcf171f361ed313e1f191d71d046a,48db5996674ec9678ed781d29f8489fa,delivered,2017-03-14 12:19:57,2017-03-14 12:19:57,2017-03-21 09:57:05,2017-04-08 03:04:31,2017-04-12 00:00:00
cf2025217f63100bdc2328402c3e2b1c,73bbcfcb50f0200bc6a83f902495c0c3,delivered,2017-03-14 23:01:01,2017-03-14 23:01:01,2017-03-20 05:31:50,2017-03-24 17:38:05,2017-04-04 00:00:00
e33408facb2edeacee1b12d13b100fcc,0c65144301b9eb1274a016aedd1248cb,delivered,2017-03-14 13:41:31,2017-03-14 13:41:31,2017-03-15 10:34:10,2017-03-21 11:51:30,2017-04-04 00:00:00
1c7cb97df72bc6c604e6019104e2b2b0,71d1b32e176a27a0cef466de5e303c50,delivered,2017-03-14 17:35:44,2017-03-14 17:35:44,2017-03-15 14:00:12,2017-03-21 08:42:12,2017-03-31 00:00:00
20ffa1dd114d05854717ad7de094930c,fb177b79812dbaf1aa53dd3e51054cfd,delivered,2017-03-14 11:33:55,2017-03-14 11:33:55,2017-03-16 15:41:39,2017-03-31 13:13:36,2017-04-06 00:00:00
5268c3dc8d619070c0a2e5d9403a9945,12fa69008936520da2920cb3a44a3d17,delivered,2017-03-14 00:26:29,2017-03-14 00:26:29,2017-03-21 09:51:39,2017-04-04 17:18:03,2017-04-07 00:00:00
9e988375e80989b9914b695cd57654cb,82aa082265445ca12f36a984d1e854e2,delivered,2017-03-14 21:38:45,2017-03-14 21:38:45,2017-03-16 09:39:41,2017-03-21 11:24:08,2017-04-17 00:00:00
4165597d98e009aafd51a406a9c38562,71c4cb2c996f7c8a8583f350547290f1,delivered,2017-03-14 12:57:50,2017-03-14 12:57:50,2017-03-15 09:47:50,2017-03-17 10:47:55,2017-04-04 00:00:00
e96f4349b4def654f003437cb0666374,dfc2362ea6ca4f00859a423f238e632a,delivered,2017-03-14 20:48:58,2017-03-14 20:48:58,2017-03-15 09:38:58,2017-03-23 18:27:18,2017-04-06 00:00:00
7bcde8d5d9a48f795c1219a5eded63a5,a7f23c04bf2d534b95817ddbd39d60cf,delivered,2017-03-14 11:26:21,2017-03-14 11:26:21,2017-03-15 09:48:45,2017-03-30 13:42:48,2017-04-17 00:00:00
