order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
f86d7bc39aab05299691322044b63bb2,1,voucher,1,1302.42,2018-08-13 18:43:06,2018-08-13,18
4c217e3cc24f803307dea7d619377def,1,boleto,1,86.37,2018-08-13 18:03:59,2018-08-13,18
2fe2852de76ec325582d6cb9953e86fa,1,credit_card,5,177.52,2018-08-13 18:15:19,2018-08-13,18
f1460ccc2a627656b01d6b9301f66c5a,1,credit_card,10,257.46,2018-08-13 18:39:22,2018-08-13,18
154e1f0a7267e7d9269d772aa4beeab7,1,boleto,1,58.45,2018-08-13 18:35:18,2018-08-13,18
bde94455174baa3590e64c3d37e79e19,1,debit_card,1,215.49,2018-08-13 18:53:55,2018-08-13,18
e90d8a867960fe909ecb460cb3a9e4d1,1,credit_card,3,88.15,2018-08-13 18:26:49,2018-08-13,18
9d4f40b767fac576ddb5e71af7db166c,1,credit_card,10,169.99,2018-08-13 18:48:15,2018-08-13,18
5b72a0a59eaf0de6502b2959810e3dd5,1,credit_card,1,42.77,2018-08-13 18:09:28,2018-08-13,18
724d9ea2df2a8c8c93254d43a1016cb5,1,credit_card,7,473.98,2018-08-13 18:43:30,2018-08-13,18
f1f4f8ff819c5510c061520a5485a6b1,1,credit_card,4,78.19,2018-08-13 18:02:02,2018-08-13,18
de511d43118e7cd3c327dded8e3597a6,1,credit_card,4,48.21,2018-08-13 18:13:18,2018-08-13,18
4d43bfbb3343be92e8d9b221e34271b4,1,credit_card,1,92.6,2018-08-13 18:42:05,2018-08-13,18
