order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
2ba4074f243f2ec78961779a7c89b1c3,3e5d28a6beee2449a50a07da9866d2ba,delivered,2017-06-24 17:11:53,2017-06-27 03:45:23,2017-06-27 14:18:02,2017-07-03 13:39:31,2017-07-18 00:00:00
2b3c116f4ae22a4b4a127c73d39f5d6e,220367f3c3fb236001b6afb8d3c0e9aa,delivered,2017-06-24 01:01:40,2017-06-24 01:15:07,2017-06-26 14:33:16,2017-06-30 14:58:46,2017-07-18 00:00:00
24791bba1a08147c3b660bb80d0de8d3,40c2d7b6a7c12eac3403a30fce65d3d8,delivered,2017-06-24 11:57:01,2017-06-27 04:15:28,2017-06-27 16:35:30,2017-07-25 19:25:03,2017-07-24 00:00:00
ae86dbc1549b4c0cb00dc0ea909fc6d2,2748df3a97f1a8f54195312846fe7917,shipped,2017-06-24 00:58:39,2017-06-24 01:05:08,2017-06-26 15:23:24,,2017-07-20 00:00:00
4f1792824612bbcd94a21516822b86c6,0e25751aed3867969ec7663ecaf9f9e9,delivered,2017-06-24 17:20:04,2017-06-24 17:35:14,2017-06-26 15:25:06,2017-07-04 17:17:52,2017-07-17 00:00:00
a47613180529472d74824b41a0564e3f,285b0ec7444dbba52a1a9395629c6697,delivered,2017-06-24 14:01:23,2017-06-24 14:15:22,2017-06-26 15:16:38,2017-07-03 11:11:39,2017-07-14 00:00:00
6e150190fbe04c642a9cf0b80d83ee16,135a42a465867ff932f1222f71a3efb2,delivered,2017-06-24 16:33:35,2017-06-24 16:45:14,2017-06-29 16:08:40,2017-07-07 18:35:52,2017-07-31 00:00:00
7ecb4d4ceeb5476acf1552bc276b37c5,136880fade3bb7ad3d803f7a7a7506c5,delivered,2017-06-24 22:33:58,2017-06-24 22:42:50,2017-06-26 12:36:00,2017-07-04 12:44:51,2017-07-18 00:00:00
4277cbafe32b1c895956bfca7cbdcc69,b99e908d272da937657210cfb830ea6f,delivered,2017-06-24 13:25:58,2017-06-27 04:23:11,2017-06-30 16:05:37,2017-07-12 20:03:35,2017-07-20 00:00:00
4550a99f6056026fc76c5030f0f45fe6,53b6d45cb9684a4b93e0ba2030222456,delivered,2017-06-24 13:10:07,2017-06-24 13:23:15,2017-06-26 14:52:14,2017-08-16 15:36:05,2017-07-18 00:00:00
e90521e4a0c9bf0152ce919b11442d99,0a609dd8db7a72373f02ac17f3202516,delivered,2017-06-24 22:33:38,2017-06-24 22:42:50,2017-06-26 16:54:57,2017-07-03 08:12:00,2017-07-27 00:00:00
79cbf4d951de5535d9b05fd415ebe9ef,f1c0c55b64e90f509f8c8fe78d25bc71,delivered,2017-06-24 11:50:23,2017-06-24 12:34:59,2017-06-26 17:03:39,2017-07-12 21:26:36,2017-07-24 00:00:00
284d6741506f9b2791aacfb14b53c525,1ba27dd3d21d68e40a49916af05cafef,delivered,2017-06-24 13:43:54,2017-06-24 13:55:15,2017-06-26 15:16:38,2017-07-10 18:54:43,2017-07-20 00:00:00
3d2e1f644275225a005ba11e6add8b4d,af3fcb590355fa0b0a71e1e5feec7b2c,delivered,2017-06-24 09:20:30,2017-06-24 09:30:12,2017-06-27 12:33:34,2017-07-08 12:58:03,2017-07-20 00:00:00
16b4ac6ceeaa0dd48fcff2baebee690f,5b343191baac7b4011469793473a16dd,delivered,2017-06-24 19:51:29,2017-06-24 20:04:26,2017-06-26 08:17:47,2017-06-29 17:09:26,2017-07-17 00:00:00
a67834f7995c8979f0268a60dc5ddae4,6937b8b182ca7d01553e2eb0d8cbb429,delivered,2017-06-24 19:28:59,2017-06-26 11:09:52,2017-06-30 16:52:40,2017-07-20 23:11:50,2017-08-07 00:00:00
d2adc517116e216add8b6f5b45c3b84e,c0fe0fbc24994167dce810f83cb96890,delivered,2017-06-24 13:14:16,2017-06-24 13:25:20,2017-07-11 18:44:44,2017-07-19 18:59:36,2017-08-15 00:00:00
2256d7dbbecb2b03c2cb4423793570a1,f3eff5581af1342ceb05677a6508bbbe,delivered,2017-06-24 19:15:09,2017-06-26 11:12:17,2017-06-29 16:19:35,2017-07-05 14:42:55,2017-07-18 00:00:00
1ca2f6afe6ba0ec0172d795f09cd06c2,512846cb027d802d48f0eb1ad466c94f,delivered,2017-06-24 21:57:55,2017-06-24 22:05:14,2017-06-27 09:41:59,2017-07-03 14:12:04,2017-07-14 00:00:00
635b67e7a17b4d236c63d1caa46d23d0,75e4b447deaa6d3563a29985153a7ff4,delivered,2017-06-24 10:26:25,2017-06-24 11:08:22,2017-06-28 16:41:50,2017-07-12 17:33:58,2017-07-25 00:00:00
ab5f88ecd8bbfe5386a0b5687ee8beba,42c0680560a944fda8f8410597dc76a9,delivered,2017-06-24 14:53:11,2017-06-24 15:25:28,2017-06-27 15:42:53,2017-06-28 14:34:08,2017-07-07 00:00:00
48ccdeef5374f816e8e7112ce99c8076,b73c90779b141dd9226af3fc26b9d9cc,delivered,2017-06-24 16:48:06,2017-06-24 16:55:21,2017-06-26 14:48:39,2017-07-03 14:29:58,2017-07-18 00:00:00
e97b6c48831b0c7d2bdfe4ea2f18108f,e4ec9c6a947f3b53c7f98d16ae79f6a9,delivered,2017-06-24 00:11:20,2017-06-24 00:24:08,2017-06-26 14:09:33,2017-07-03 16:27:51,2017-07-18 00:00:00
6b2b0edb95053b55efeb09177b6510c3,1cd1bf3921c35dd04851354a26e28a5b,delivered,2017-06-24 19:17:09,2017-06-25 06:42:37,2017-06-26 10:22:53,2017-07-22 11:36:47,2017-07-20 00:00:00
0b3580bfab9b4aa7c6b53769a4ee5189,569d0542c214c1f833112efb87157c01,delivered,2017-06-24 11:36:22,2017-06-27 04:15:23,2017-06-27 13:01:14,2017-07-04 18:27:37,2017-07-20 00:00:00
cc8607fdeb822bbb13aadae04f3bb7aa,5cedd34edc16d4695d35c75eb4af56c0,delivered,2017-06-24 16:20:25,2017-06-24 16:43:34,2017-06-26 08:59:30,2017-07-06 13:33:50,2017-07-20 00:00:00
894619d2fc0479d115a9bd72bfa0df34,f3b3891ff0afe3e2d70489634fb1bfbd,delivered,2017-06-24 11:59:58,2017-06-27 03:55:23,2017-06-27 13:10:07,2017-07-04 14:22:49,2017-07-18 00:00:00
88bdc1b450547cf9abf79d07f2aedbac,f1ac16433d7ba82b35cf60446432bc44,delivered,2017-06-24 16:35:50,2017-06-24 16:45:10,2017-06-26 15:16:29,2017-07-28 17:52:20,2017-07-24 00:00:00
bc0c05b935880725008f3ae103e828e1,f86ef9a9bd878f3c22617b38ea06d3ff,delivered,2017-06-24 19:38:52,2017-06-26 11:08:01,2017-06-26 18:41:37,2017-06-28 08:25:56,2017-07-07 00:00:00
