order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
5795989efabaace15f06689b3ab3c4c1,1,credit_card,1,29.29,2018-03-27 14:26:12,2018-03-27,14
558a2813efccba296a15fdc10cd85acf,1,credit_card,3,83.34,2018-03-27 14:24:21,2018-03-27,14
7d5c1320ac55581cd5de4d8f83c99731,1,boleto,1,166.59,2018-03-27 14:43:48,2018-03-27,14
ca61d72c0b9e1072b94af79bac8ff610,1,credit_card,10,161.88,2018-03-27 14:11:00,2018-03-27,14
aed8573ac2c1e7bdccb04472bbeaec39,1,credit_card,2,129.12,2018-03-27 14:30:53,2018-03-27,14
4445dce651ca1507b70574af329d7405,1,credit_card,3,72.93,2018-03-27 14:44:45,2018-03-27,14
49379667c1feebaf34be9e13b01210b9,1,voucher,1,47.19,2018-03-27 14:36:07,2018-03-27,14
8010e9e1fe4c8ef75f5a261f6ef9e748,1,credit_card,1,31.38,2018-03-27 14:11:31,2018-03-27,14
15564b81a39383f08dc90fa1fac055bf,1,credit_card,2,196.1,2018-03-27 14:21:04,2018-03-27,14
ba637aace31b817e0f186405ae78ccca,1,credit_card,1,55.69,2018-03-27 14:32:43,2018-03-27,14
e40e39fb1358884be5aba158fc7beac5,1,boleto,1,79.31,2018-03-27 14:07:56,2018-03-27,14
b273023a4d0b9c3457f70b641bd1cf05,1,credit_card,1,31.99,2018-03-27 14:13:06,2018-03-27,14
06d5cbe68295558fd6c48998db3ea397,1,credit_card,10,152.62,2018-03-27 14:04:31,2018-03-27,14
536ce58ce3bc99b96b26bdd987cd683d,1,credit_card,2,133.69,2018-03-27 14:14:03,2018-03-27,14
2e9459cba62b0d848703c2c3d1c50abe,1,credit_card,3,74.99,2018-03-27 14:05:03,2018-03-27,14
f7ed76674fc0dbc31c2fc365c0b1cd8c,1,credit_card,1,139.86,2018-03-27 14:31:45,2018-03-27,14
3aa38f8fbcbf77b040c2e68ef4458108,1,credit_card,1,32.63,2018-03-27 14:29:36,2018-03-27,14
1475b48ac68609bab99db5b786eb00e6,1,credit_card,1,138.73,2018-03-27 14:00:12,2018-03-27,14
30bdf3d824d824610a49887486debcaf,1,credit_card,10,785.24,2018-03-27 14:29:03,2018-03-27,14
556a854645a80f5c86ec936469f6903a,1,boleto,1,193.7,2018-03-27 14:58:24,2018-03-27,14
e9b3258a406a55c86715a28bf26c98a0,1,credit_card,2,76.87,2018-03-27 14:16:24,2018-03-27,14
30f0086bfe1b046a524f8acf1d3eaa11,1,boleto,1,113.67,2018-03-27 14:58:31,2018-03-27,14
12656ffa174ee7dd1434940b8e538f32,1,credit_card,1,32.38,2018-03-27 14:02:04,2018-03-27,14
