order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
c4e6c7d111d17798aa897ace9fdb33f3,1,credit_card,4,123.53,2018-05-30 11:40:12,2018-05-30,11
13ce7f4beebc91755492c12e77093d10,1,boleto,1,303.99,2018-05-30 11:33:10,2018-05-30,11
b8c6df4a73d185bc84d6517d5e0577fc,1,credit_card,3,152.87,2018-05-30 11:44:02,2018-05-30,11
0a65a87966cf47b05a559b462c8754dc,1,boleto,1,167.86,2018-05-30 11:19:02,2018-05-30,11
20406ee2d530e69d8cbbb87409cc609f,1,credit_card,1,146.54,2018-05-30 11:23:09,2018-05-30,11
dcb51f5ff38464ec48e4782c034846c9,1,credit_card,1,31.66,2018-05-30 11:10:36,2018-05-30,11
34d4da466936ae5ef87386c007f7cc0e,1,credit_card,1,53.29,2018-05-30 11:48:22,2018-05-30,11
958203017423df129c09a359f552907c,1,credit_card,5,120.09,2018-05-30 11:57:15,2018-05-30,11
05918cf24658c4ee3a67a684684305d3,1,credit_card,5,328.64,2018-05-30 11:58:32,2018-05-30,11
d95d7dc42c0d8218358ebeabc7bb5dfc,1,credit_card,4,46.76,2018-05-30 11:44:37,2018-05-30,11
826c215c77d0299238e4a2d52a8f5a99,1,credit_card,8,1458.51,2018-05-30 11:04:00,2018-05-30,11
