order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
17e3bdfb40f275e758587eb0df1e7516,1,credit_card,1,32.39,2018-03-28 16:56:28,2018-03-28,16
c81d1d3f8deeded6af5d352021b5a188,1,boleto,1,27.29,2018-03-28 16:16:20,2018-03-28,16
de15fbaac5e9c765778cc4c6875f183d,1,boleto,1,69.73,2018-03-28 16:46:18,2018-03-28,16
c25bbd8045abef9208c581196c86d350,1,credit_card,5,234.62,2018-03-28 16:30:18,2018-03-28,16
0cc64cf0340c6a2e2a2157f49454b639,1,credit_card,1,62.37,2018-03-28 16:48:44,2018-03-28,16
296dcb26190e9bfc5bb480b367c93840,1,boleto,1,90.44,2018-03-28 16:32:15,2018-03-28,16
5b2bc181b79df76b831c2c73bfa96c08,1,credit_card,1,139.03,2018-03-28 16:44:49,2018-03-28,16
194722a4c1cad67f5b368dce6edcc88a,1,credit_card,3,78.19,2018-03-28 16:30:53,2018-03-28,16
c826a07d5cb930694861c4478383e5da,2,debit_card,1,60.8,2018-03-28 16:20:37,2018-03-28,16
ba9ec6bfbbe8454a533f194e8cd420f8,1,credit_card,5,136.3,2018-03-28 16:09:21,2018-03-28,16
55b349a50313d39611dceb2a3b0d4f11,1,credit_card,2,144.64,2018-03-28 16:08:58,2018-03-28,16
a31b7701247f69c640631ad0bcd130ef,1,credit_card,3,132.59,2018-03-28 16:01:05,2018-03-28,16
17be921f29e949506e88b6b6cda89f64,1,credit_card,6,343.71,2018-03-28 16:18:51,2018-03-28,16
a2fc1768223b32630ce93c0b5abf345e,1,credit_card,3,69.77,2018-03-28 16:41:34,2018-03-28,16
03c7acb8cfb3a3567a70fee4a1e2f82d,1,boleto,1,195.63,2018-03-28 16:57:56,2018-03-28,16
