order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
56c3277583e16009c925fdf116df420f,1,boleto,1,31.38,2017-11-29 19:13:45,2017-11-29,19
3c964e5625c2d5b6ace8c0b038a03460,1,credit_card,1,28.75,2017-11-29 19:41:24,2017-11-29,19
fd0bc348f5162c5aa0fa41a9fef61c3b,1,credit_card,2,159.02,2017-11-29 19:15:51,2017-11-29,19
df7094f1423b702c59aaf0e978752650,1,credit_card,8,432.26,2017-11-29 19:42:13,2017-11-29,19
a3a0be41e7611973435cc81280f76bee,1,credit_card,1,28.77,2017-11-29 19:21:32,2017-11-29,19
ee99cacd16c4ea4176729910016df70a,1,boleto,1,35.0,2017-11-29 19:01:25,2017-11-29,19
ea2f9e46eaf5311b2a097a65699bac5c,1,credit_card,10,149.56,2017-11-29 19:56:05,2017-11-29,19
5703c825c39cb1235c7e8a3be949054d,1,credit_card,1,27.75,2017-11-29 19:51:43,2017-11-29,19
c1954a9b5ac71d26d0ddc091c2bda135,1,boleto,1,42.59,2017-11-29 19:10:49,2017-11-29,19
03f2f876bfee9ea9a502ec0d8a664e4c,1,credit_card,10,179.34,2017-11-29 19:35:55,2017-11-29,19
