order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
caca64f71d73695719939294fa88c791,1,credit_card,1,371.42,2018-08-23 21:25:26,2018-08-23,21
cfbf0360f6ea9dfe49992b49018f6ceb,1,credit_card,1,167.26,2018-08-23 21:18:01,2018-08-23,21
0fc95c806aba2b8aef43db06838ec606,1,credit_card,10,2187.42,2018-08-23 21:49:33,2018-08-23,21
ef5884d6401ac5bac05aadff9f2aae89,1,credit_card,2,74.89,2018-08-23 21:39:21,2018-08-23,21
7c89d1b99dac4362bf2513afd0b14edd,1,boleto,1,132.92,2018-08-23 21:20:25,2018-08-23,21
edfdcf6318cb5f0d1adb6da5c0998e6e,1,credit_card,3,31.69,2018-08-23 21:45:16,2018-08-23,21
4436546aaa7d7c56c61aa5ee6785eec9,1,debit_card,1,22.29,2018-08-23 21:19:11,2018-08-23,21
63f96415deb3a304ecad661aca59761b,1,boleto,1,161.79,2018-08-23 21:15:11,2018-08-23,21
ac1a1d01dcd4350d31887f6eab3f63d5,1,debit_card,1,35.65,2018-08-23 21:43:41,2018-08-23,21
cb3fd1d04f967b6c2d2fbb8f50970c8f,1,credit_card,1,78.12,2018-08-23 21:46:53,2018-08-23,21
16ec508e18e1d4949fb54daf2539f7bd,1,credit_card,8,109.33,2018-08-23 21:50:04,2018-08-23,21
