order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
ac5cd0e68752307d437d98c640050483,1,credit_card,2,56.78,2018-08-03 17:01:29,2018-08-03,17
f0dabde4fd77bc24990f7107e4c46474,1,credit_card,7,73.72,2018-08-03 17:17:33,2018-08-03,17
01c156f67900e1f33d1234ce92cb18d9,1,credit_card,3,31.7,2018-08-03 17:40:27,2018-08-03,17
8556edd77123b5e04862b951269eabed,1,boleto,1,206.47,2018-08-03 17:21:48,2018-08-03,17
734e66350ff1d845ab707409554c76c4,1,credit_card,1,235.06,2018-08-03 17:05:23,2018-08-03,17
90e6c18b53175478f9663465aa3b6f6e,1,boleto,1,52.58,2018-08-03 17:58:59,2018-08-03,17
852f05d982b898131361f787c7d787fe,1,credit_card,4,208.44,2018-08-03 17:45:53,2018-08-03,17
4e8eac5f839b87a8cdbd9847f4fe442d,1,credit_card,8,229.6,2018-08-03 17:56:37,2018-08-03,17
759ceb2a861358153b8c0727e3552c65,1,credit_card,2,160.44,2018-08-03 17:17:12,2018-08-03,17
eb6f690431c33aa581e0e090255bdc54,1,boleto,1,47.01,2018-08-03 17:56:04,2018-08-03,17
7bb7e430dba5149615b3083b33604d53,1,credit_card,3,129.19,2018-08-03 17:29:26,2018-08-03,17
5c8b799d9e858d7af25f956df90a88a2,1,credit_card,2,54.05,2018-08-03 17:51:59,2018-08-03,17
b90228d9050d13c266a67be0e92ccd00,1,credit_card,1,32.82,2018-08-03 17:04:13,2018-08-03,17
783058adb0589c4c5b2f3f748a27485b,1,credit_card,1,106.11,2018-08-03 17:13:19,2018-08-03,17
ca956d502f34466301d1268a2df5b0a3,1,credit_card,3,69.44,2018-08-03 17:13:19,2018-08-03,17
374d4811c6f3657ec62ffec582801ccd,1,credit_card,1,69.54,2018-08-03 17:53:36,2018-08-03,17
0760a852e4e9d89eb77bf631eaaf1c84,1,boleto,1,50.35,2018-08-03 17:44:42,2018-08-03,17
4e724a5cf81fb255b3e27cca2632e90f,1,credit_card,4,83.79,2018-08-03 17:55:33,2018-08-03,17
