order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
6a4470891791e62891c4c6b8dc8675b0,1,boleto,1,77.57,2017-08-18 22:50:38,2017-08-18,22
112490cce29341aee638288316388fe4,1,credit_card,4,49.0,2017-08-18 22:36:04,2017-08-18,22
93d147479c3e9f1a3e43febcbef654f6,1,credit_card,1,60.75,2017-08-18 22:16:14,2017-08-18,22
9626d198946ba7132f0bcaf33f7ceece,1,credit_card,10,599.49,2017-08-18 22:50:41,2017-08-18,22
5278efafa60c7005d03202b122eaea55,1,credit_card,1,91.66,2017-08-18 22:01:21,2017-08-18,22
a4601549c0054db50e2c61e1a7d49678,1,credit_card,3,64.62,2017-08-18 22:06:45,2017-08-18,22
20c87f647466d582c7f188b6dc4c6b14,1,credit_card,1,73.34,2017-08-18 22:28:41,2017-08-18,22
d5867ae0316adec946ff4545482967b4,1,credit_card,4,129.91,2017-08-18 22:05:25,2017-08-18,22
3d659235708f3aa8d5f6c1fa12fcb264,1,credit_card,1,41.53,2017-08-18 22:09:39,2017-08-18,22
ff027db47fd74b1bcf2dd6c24f0b809e,1,credit_card,1,29.89,2017-08-18 22:10:07,2017-08-18,22
ff027db47fd74b1bcf2dd6c24f0b809e,2,voucher,1,89.64,2017-08-18 22:10:07,2017-08-18,22
85cecbd067fc6feb989de87d22126955,1,credit_card,4,139.06,2017-08-18 22:30:29,2017-08-18,22
