order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
f68b53b6a15fc9a6fd5c86ec6a254a62,1,credit_card,3,124.42,2017-08-13 20:40:43,2017-08-13,20
902ec12570bd6b13462824125beeda65,1,credit_card,1,112.51,2017-08-13 20:44:06,2017-08-13,20
eece85052fc6375fadd08a9369558119,1,credit_card,3,85.24,2017-08-13 20:24:43,2017-08-13,20
7a977daeefe13a57132b21579049d020,1,credit_card,4,192.85,2017-08-13 20:31:28,2017-08-13,20
7a8cc403293bdadea04f2c93aeb91a4c,1,boleto,1,2269.98,2017-08-13 20:06:08,2017-08-13,20
a4df491ecbddc7beb456f2d14bcd0be5,1,boleto,1,77.57,2017-08-13 20:47:19,2017-08-13,20
bb24bc48ede5999f7be893f8d0024291,1,credit_card,2,117.13,2017-08-13 20:31:03,2017-08-13,20
8d0584fef2164e00c8eb23abbdd87ef7,1,credit_card,7,78.01,2017-08-13 20:03:35,2017-08-13,20
19980416131f571e346fcfc260fe97fa,1,credit_card,5,182.8,2017-08-13 20:23:26,2017-08-13,20
f52e3e3393470c823fe723590c5b20ec,1,credit_card,1,37.0,2017-08-13 20:13:44,2017-08-13,20
937f398435f7bef62c603d5fdd43a910,1,credit_card,5,167.29,2017-08-13 20:41:42,2017-08-13,20
