order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
5df5b6ce88b311095393f226e4366bcf,1,credit_card,2,48.44,2017-07-19 18:44:39,2017-07-19,18
d6f69373bd8e19dddb4c20e6d01ea72e,1,credit_card,1,68.02,2017-07-19 18:49:32,2017-07-19,18
dca3b709f4c0389495cb4fa1a063440c,1,credit_card,4,47.63,2017-07-19 18:22:52,2017-07-19,18
429879e52accbd209d4e3c7994cbce25,1,boleto,1,156.33,2017-07-19 18:16:35,2017-07-19,18
efe6d4dfee60757b66595c5fd2920f10,1,credit_card,4,167.81,2017-07-19 18:45:11,2017-07-19,18
325aaded48f3d27932d49793acc90b9b,1,credit_card,1,31.53,2017-07-19 18:26:03,2017-07-19,18
7d0d148810ae67b1aa1f2d450d26e952,1,credit_card,9,96.22,2017-07-19 18:10:05,2017-07-19,18
5b6ceef2a759462c5010f414622dd1e9,1,credit_card,4,371.32,2017-07-19 18:46:31,2017-07-19,18
5df5b6ce88b311095393f226e4366bcf,2,credit_card,8,87.51,2017-07-19 18:44:39,2017-07-19,18
642d9648ee8c3cd7d0a2be2b8816cc91,2,credit_card,8,114.87,2017-07-19 18:44:40,2017-07-19,18
da6605100e54eca7235efaeb6d9717a0,1,boleto,1,38.94,2017-07-19 18:16:17,2017-07-19,18
642d9648ee8c3cd7d0a2be2b8816cc91,1,credit_card,2,63.57,2017-07-19 18:44:40,2017-07-19,18
