order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
28d2a5cfa6ad3fed5f73c66dca690d22,1,credit_card,10,181.69,2018-06-08 13:56:46,2018-06-08,13
42746b2bd175a9a00d415b3bb3393067,1,credit_card,1,48.81,2018-06-08 13:58:30,2018-06-08,13
b17d1971fecd03b2f511cbf6cfab681e,1,credit_card,6,198.79,2018-06-08 13:50:54,2018-06-08,13
2f8691a66c1a37780996a2479e8bea62,1,credit_card,5,160.09,2018-06-08 13:13:33,2018-06-08,13
80a9ad939bd816de40da5a87156a5497,1,credit_card,1,134.2,2018-06-08 13:36:38,2018-06-08,13
ef2165ddd56495b711b9a61098a7e6f2,1,credit_card,1,58.69,2018-06-08 13:22:42,2018-06-08,13
ce0474c2f50a216ddec3b17b6852a5f2,1,credit_card,1,78.65,2018-06-08 13:55:38,2018-06-08,13
664fffdda32d46c6b21de73112d0a468,1,voucher,1,111.69,2018-06-08 13:41:52,2018-06-08,13
70756ed8114e7ea9fa7f220897cf934c,1,credit_card,8,516.66,2018-06-08 13:43:22,2018-06-08,13
ae4e0cbfa9ba0080cd373da8827352a5,1,credit_card,5,138.62,2018-06-08 13:01:51,2018-06-08,13
c0b3a6ec68db87dd98bb317ea6835608,1,boleto,1,34.05,2018-06-08 13:41:47,2018-06-08,13
38f6298aa79584030ff9a7a12d4ef6fa,1,credit_card,8,233.95,2018-06-08 13:43:52,2018-06-08,13
102a6b13aa973c8c169ba1d62ffa4cce,1,boleto,1,30.23,2018-06-08 13:16:40,2018-06-08,13
23324e673e59ef245b4737662ca5f38f,1,credit_card,1,118.23,2018-06-08 13:53:31,2018-06-08,13
