order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
b60b53ad0bb7dacacf2989fe27ad567a,2f9902d85fcd930227f711cf47012bdf,delivered,2017-05-10 14:03:27,2017-05-10 14:15:14,2017-05-11 16:25:53,2017-05-23 13:12:27,2017-05-18 00:00:00
21fdf6a269bd4c5befb28302d4d00803,9849acf233e29a676126fe8d91c4cbff,delivered,2017-05-10 14:39:56,2017-05-10 14:50:13,2017-05-10 16:02:29,2017-05-23 18:29:05,2017-06-01 00:00:00
ef340fd20274f4bc0181f8d9b8ae9748,b8be0fb88b88d0e00af27f75835e1c50,delivered,2017-05-10 19:29:00,2017-05-11 04:10:15,2017-05-11 08:27:59,2017-05-16 11:46:57,2017-05-30 00:00:00
44558a1547e448b41c48c4087fe32ddd,40e2a5bab2a362999505842bbfb0d590,delivered,2017-05-10 20:47:02,2017-05-10 20:55:21,2017-05-11 11:56:16,2017-05-12 17:00:05,2017-05-18 00:00:00
036b791897847cdb8e39df7943367474,04719f10ea55e8d39bff210bea43c1a3,delivered,2017-05-10 15:34:59,2017-05-12 02:50:36,2017-05-12 10:05:30,2017-05-17 11:14:40,2017-05-18 00:00:00
755a429b14b766d9804739faa9ff4783,453cabb96a2b3a938cb8400ffdaf668b,delivered,2017-05-10 08:06:25,2017-05-12 02:45:05,2017-05-12 09:21:42,2017-05-17 17:14:27,2017-05-30 00:00:00
ab5e70933adc821b7fa1ab45759ab54a,338f2f9c29d8a0cd3259e32034ac7c67,delivered,2017-05-10 21:31:45,2017-05-10 21:45:12,2017-05-24 16:44:28,2017-05-29 11:24:42,2017-06-09 00:00:00
672ab3776d5b25e586521469609ae774,8c8b3a28c07f67148f86f297604b9875,canceled,2017-05-10 11:52:51,,,,2017-05-26 00:00:00
0312ecf90786def87f98aa19e0e0ce63,45cce495588388d074ab985f2f9b9bb4,delivered,2017-05-10 22:02:40,2017-05-11 00:31:33,2017-05-17 10:06:53,2017-05-18 17:09:46,2017-05-18 00:00:00
6df64cc2e8fbd99d2f72745f1388a760,f1ee2c9b4f6e06ac83e3fd39030131ec,delivered,2017-05-10 10:39:56,2017-05-10 10:50:13,2017-05-17 15:00:46,2017-05-23 16:55:57,2017-05-31 00:00:00
26d50e2b2072855e670311f1aa623f86,92bc8ba533fd5f3a2c5fb8c16f6f9611,delivered,2017-05-10 20:54:15,2017-05-10 21:05:10,2017-05-12 14:57:45,2017-05-25 12:34:28,2017-06-01 00:00:00
c41fcb90e5c4e310d014634135fb1279,f15502451cc5bdea5784089fec299f8b,delivered,2017-05-10 14:04:15,2017-05-12 02:45:12,2017-05-12 15:19:54,2017-05-23 11:12:35,2017-05-30 00:00:00
0ba9cadd4c71572ad9f78e7d3967b323,7db1a1c96774d32cbe8d8a8cc2686211,delivered,2017-05-10 22:44:15,2017-05-10 23:02:36,2017-05-11 10:26:42,2017-05-15 10:51:43,2017-05-30 00:00:00
31afbc557a75e6fa50e0a81391004fb7,152bc5fc51c6d387319a9c653c2ffbe3,delivered,2017-05-10 16:04:38,2017-05-10 16:22:42,2017-05-11 09:16:20,2017-05-17 16:25:59,2017-06-02 00:00:00
b194904b5bf02c6fc117d73c33cbb728,02bfeafb0e3047092c4191501c41d930,delivered,2017-05-10 00:37:53,2017-05-10 01:25:20,2017-05-10 14:33:47,2017-05-15 10:53:11,2017-05-29 00:00:00
794651af98ca9412aa91961e14c0a796,5f4d146ec198ef05d2582c0744068489,processing,2017-05-10 20:35:15,2017-05-12 02:50:26,,,2017-06-07 00:00:00
98aee9cbf5501420f76b8a290491f272,0e1fe033ad8a4dc4912bd1910d391e7a,delivered,2017-05-10 18:31:51,2017-05-10 18:45:13,2017-05-12 15:32:01,2017-05-22 21:12:58,2017-05-30 00:00:00
b15c7e972c74684414fb2e659fce916a,7d03bf20fa96e80468bbf678eebbcb3f,delivered,2017-05-10 15:05:47,2017-05-11 04:10:25,2017-05-11 13:36:23,2017-05-17 09:05:00,2017-05-30 00:00:00
a4aa1f375705ffd3e164feb2d98f1a77,6e51797a641218295e6b67fb8f01d0b5,delivered,2017-05-10 22:08:52,2017-05-10 23:02:33,2017-05-11 09:44:51,2017-05-16 13:15:57,2017-05-26 00:00:00
87680c5e6ba498472b6478862b55f883,cc7e69d6f8d94ebb02c2ccdb08d4de34,delivered,2017-05-10 16:57:39,2017-05-12 02:50:23,2017-05-15 10:56:31,2017-05-25 13:08:07,2017-06-08 00:00:00
47b04efea2b87358b63ecb45b93ead7e,c94992fc1a60f5ae59f7fad6ad92d84e,delivered,2017-05-10 20:31:02,2017-05-10 20:45:17,2017-05-11 07:48:46,2017-05-19 07:34:46,2017-05-30 00:00:00
87b1b0ac27740690a2f04d333724c05f,c695e0ab88c84c2ab6ea7e5208a22230,delivered,2017-05-10 15:59:47,2017-05-10 16:15:16,2017-05-19 19:47:56,2017-05-29 12:44:00,2017-06-07 00:00:00
d3f61af04f38785c0797842d31273ffc,e79ccfb22364f3a40ff2ecfd199bb8f6,delivered,2017-05-10 17:47:52,2017-05-10 18:02:41,2017-05-11 13:55:39,2017-05-19 09:16:42,2017-05-30 00:00:00
8bd56cbba10cec53a49503a4377ce707,bc2799ce7d11d287ada62e695e3203fc,delivered,2017-05-10 17:15:52,2017-05-10 17:25:24,2017-05-15 09:42:54,2017-05-16 21:58:44,2017-05-25 00:00:00
e73eff9d5a06990f389e11a7f731af85,60d825970926bc552c3299d2d1b5041a,delivered,2017-05-10 15:44:46,2017-05-10 16:02:20,2017-05-11 11:03:09,2017-05-17 06:47:37,2017-05-26 00:00:00
4976a4c9fcf6609b9ed1306e5e105905,8d016805442139daec3d78e2fc0ccd26,delivered,2017-05-10 08:02:44,2017-05-11 04:22:37,2017-05-11 14:51:40,2017-05-18 13:42:27,2017-05-30 00:00:00
13ff8a02b63113dd72976dab2e01b171,de0af4a54889db8e1d4317a8bea43a25,delivered,2017-05-10 12:57:43,2017-05-10 13:05:43,2017-05-12 14:17:01,2017-05-19 12:55:55,2017-05-30 00:00:00
6b4d058045fa7ac94844f599d975fa73,8bf38ab6057b0c2f07f383f6d899f7c5,delivered,2017-05-10 11:31:38,2017-05-10 11:45:15,2017-05-17 13:35:45,2017-05-18 11:52:21,2017-05-26 00:00:00
