order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
13d341318c77969f10d77e1382957542,1,boleto,1,38.86,2018-08-01 09:43:22,2018-08-01,9
24f1803064ef788a570a74e04dc6663f,1,credit_card,1,51.35,2018-08-01 09:51:49,2018-08-01,9
8346e642eb8d376b57cddc53b6118a3a,1,credit_card,4,77.08,2018-08-01 09:50:24,2018-08-01,9
95602660d1840a734d33125e90ce2b00,1,boleto,1,228.29,2018-08-01 09:13:58,2018-08-01,9
26492946caba5024f4d5e99dbdf4514f,1,credit_card,1,35.06,2018-08-01 09:19:30,2018-08-01,9
0f9db6b2900040157d27f21ae0f3d86d,1,boleto,1,75.51,2018-08-01 09:51:27,2018-08-01,9
ceb0508b7d0cebf8cd0cf1052322da3c,1,credit_card,4,119.9,2018-08-01 09:08:12,2018-08-01,9
fc9a5afd96050ceb0d9f12a4f8c5d9f0,1,boleto,1,70.97,2018-08-01 09:08:40,2018-08-01,9
2b201a0bd7f6b90ccfe1b70c2124d631,1,credit_card,2,194.17,2018-08-01 09:06:31,2018-08-01,9
6682badeb849b39a76e35a275574fe12,1,credit_card,1,69.87,2018-08-01 09:04:15,2018-08-01,9
5a5cbced9c57dbafd90dd9b04594b2d7,1,credit_card,3,167.96,2018-08-01 09:34:28,2018-08-01,9
556a840ca8df33d08ff39fed4a28792b,1,credit_card,2,106.52,2018-08-01 09:54:54,2018-08-01,9
38cea9cee434d8caeca46e5b63002eb7,1,boleto,1,212.25,2018-08-01 09:27:23,2018-08-01,9
