order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
f99e3215de6016797bab522d7a8fb5dd,1,credit_card,2,97.23,2018-06-05 19:44:14,2018-06-05,19
6acc8234fbe95cdf6e5e160bc5a23ad0,1,boleto,1,207.33,2018-06-05 19:43:40,2018-06-05,19
816e49951eeb579e37e0e247a4957869,2,voucher,1,37.16,2018-06-05 19:04:57,2018-06-05,19
816e49951eeb579e37e0e247a4957869,1,credit_card,1,76.05,2018-06-05 19:04:57,2018-06-05,19
6779a7a489f7ad48ffd7ac5472345008,1,credit_card,1,159.1,2018-06-05 19:54:24,2018-06-05,19
855302e009dbafa86035003b00a49cd2,1,credit_card,3,64.34,2018-06-05 19:59:42,2018-06-05,19
055cfc7366f3dfdbca102536d95381bb,1,credit_card,3,96.43,2018-06-05 19:34:59,2018-06-05,19
369d4391cc475b184da61af43967f197,1,credit_card,2,236.79,2018-06-05 19:06:38,2018-06-05,19
b736f9c98deb53b03ac6e931f3373063,1,credit_card,2,99.43,2018-06-05 19:14:32,2018-06-05,19
c9eadde41242e71dd70ad3fb033940eb,1,credit_card,1,62.39,2018-06-05 19:12:35,2018-06-05,19
84e34554c40b81ca0f4228e7c59179f9,1,credit_card,3,179.01,2018-06-05 19:11:38,2018-06-05,19
808b7fff91e537a5df90717957ee5bb1,1,credit_card,1,100.02,2018-06-05 19:00:39,2018-06-05,19
986dae5bc78169ebbf74f5d5f79924ff,1,credit_card,1,43.38,2018-06-05 19:28:28,2018-06-05,19
f5f04dd481f2adae96df163474755163,1,credit_card,1,107.04,2018-06-05 19:58:26,2018-06-05,19
5b16bc6a09b0fc583a3b696a0e80396e,1,credit_card,10,310.11,2018-06-05 19:25:37,2018-06-05,19
31d29a8c43bc533845fe7bfae74fa0cb,1,boleto,1,79.29,2018-06-05 19:47:39,2018-06-05,19
c046779e1ef14c11e325b9b9a46d610d,1,boleto,1,27.29,2018-06-05 19:53:27,2018-06-05,19
