order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
5c1f2bd7eff419c165428371164d750c,ac4e328e156057d602bb4d7b146d5468,delivered,2018-03-08 15:59:11,2018-03-08 16:31:43,2018-03-13 01:21:57,2018-03-18 18:26:36,2018-03-20 00:00:00
118045506e1c1dda060171af43fe11b4,638c6674418fc58283a73c078bcb076f,delivered,2018-03-08 19:06:05,2018-03-09 19:08:26,2018-03-13 21:24:28,2018-04-11 12:53:50,2018-04-04 00:00:00
eea0eb694d4eb8ffa2ed9279f4c348e5,8a1218a76be2cca9f86e2a9618f61af4,delivered,2018-03-08 16:00:56,2018-03-08 17:00:37,2018-03-09 17:48:49,2018-03-14 16:27:39,2018-04-04 00:00:00
1ac605c3c8e2ee53279c7b0bd52c6aec,4f86e2b6bb393847cfaca4bf4b1b82f6,delivered,2018-03-08 09:26:27,2018-03-08 10:08:48,2018-03-13 18:28:45,2018-04-06 17:45:29,2018-03-28 00:00:00
0ef89e47a5078a9e54a080d5fa8c9109,4b4be2256ef77aecee551a7a665a7108,delivered,2018-03-08 12:51:13,2018-03-09 12:48:51,2018-03-10 00:21:42,2018-04-09 22:22:43,2018-03-28 00:00:00
8b8164ec47a3d04ec76e8ce5389033d4,edd33f337f01e490cf1e95da2957fcea,delivered,2018-03-08 18:48:31,2018-03-09 19:28:52,2018-03-12 15:17:42,2018-03-16 18:47:28,2018-03-26 00:00:00
fd86c80924b4be8fb7f58c4ecc680dae,db76ebd0d51c2b3cc44d84cd6df46336,delivered,2018-03-08 19:37:45,2018-03-08 20:28:42,2018-03-09 18:04:46,2018-03-16 01:30:56,2018-03-27 00:00:00
9044b4ff307597019884db48921c1e7e,8c4751bbb5aacd9f0d694e8c622faacc,delivered,2018-03-08 16:07:39,2018-03-08 17:00:43,2018-03-09 17:09:43,2018-04-12 23:32:33,2018-05-04 00:00:00
be39a554924306abfee91a4f38ac55bb,e18f0839b686423535bb862e71762cf9,delivered,2018-03-08 12:49:36,2018-03-08 13:08:26,2018-03-08 23:06:30,2018-03-12 22:16:31,2018-03-20 00:00:00
d5a9c802f335dab69b88e69434d0dd43,8078795898cf354a167e8832f263774f,delivered,2018-03-08 11:38:27,2018-03-08 11:50:46,2018-03-09 22:58:46,2018-04-17 18:48:22,2018-04-02 00:00:00
553d47dc490558ea119058262b5f472a,655f1ed27d68add99540cd88ea16ec88,delivered,2018-03-08 15:59:32,2018-03-08 16:30:20,2018-03-09 20:13:28,2018-03-23 17:53:30,2018-04-13 00:00:00
4a4ed9ed7922304a569ed850baba99c6,4ed6dff46316b8f7e80d1972f27ca39f,delivered,2018-03-08 21:36:23,2018-03-08 23:24:42,2018-03-12 20:33:04,2018-03-23 19:22:54,2018-04-04 00:00:00
0b4aab4ef70208498663141571f68116,e46010c28f8c49202bcf2a0b0347189d,shipped,2018-03-08 11:17:00,2018-03-08 11:25:30,2018-03-13 15:04:38,,2018-04-16 00:00:00
355730bf737146add585953ad0759407,b148e229c3c9f7260f706caf5ff17d23,delivered,2018-03-08 20:01:04,2018-03-08 20:10:32,2018-03-09 20:32:00,2018-03-14 19:52:23,2018-03-20 00:00:00
0e790632306835c4529ff1b46c135910,16a8333e3412a1d85a7b281cb3b36894,delivered,2018-03-08 16:00:39,2018-03-08 17:00:22,2018-03-09 20:48:43,2018-03-16 20:57:37,2018-03-29 00:00:00
a6840c3c8bb056af9cce2e2ea459769a,49c62562aa524f7e52c41008a9f187d3,delivered,2018-03-08 16:21:08,2018-03-09 03:00:35,2018-03-14 01:28:26,2018-03-16 20:02:49,2018-03-26 00:00:00
bc3648a9f94d2f9137c188a3140a9c7e,c0c563d66d3d0182b86b18db6eecda05,delivered,2018-03-08 15:59:22,2018-03-09 02:15:47,2018-03-09 17:36:27,2018-03-23 13:19:04,2018-04-02 00:00:00
b8123985fb1ec3e10334d5a94e077c10,08a78c4efe1c16dd148de52f13905aca,delivered,2018-03-08 22:15:07,2018-03-08 23:38:35,2018-03-09 18:18:44,2018-03-23 17:41:57,2018-04-03 00:00:00
68530478f47eb6016655d590a05fa853,fbac16c6734df62b9a470f3a5c8d7128,delivered,2018-03-08 23:14:39,2018-03-09 00:31:45,2018-03-09 17:46:46,2018-03-27 00:16:42,2018-04-04 00:00:00
275705caa614c75dffeaf1844c1f6db9,fabdbe658d8f6191a286dcf7bd6fb212,delivered,2018-03-08 16:20:10,2018-03-08 17:24:31,2018-03-09 19:06:24,2018-03-12 23:51:41,2018-03-20 00:00:00
38b1f1d241fb8a17915d58514c912418,a615fb4a888b6c54964306a7e6f9d745,shipped,2018-03-08 21:43:11,2018-03-10 11:48:30,2018-03-12 22:54:52,,2018-03-29 00:00:00
f7744593a02c3abf24ba7f017085c692,5964ccbc6b809c485a389c3663fa95e7,delivered,2018-03-08 18:05:20,2018-03-08 18:29:48,2018-03-13 23:16:28,2018-03-16 17:12:19,2018-04-10 00:00:00
c509cd4cbd55c89e768d63aad28884c7,737b1298a317de65d412522aa016f2c2,delivered,2018-03-08 15:37:37,2018-03-08 16:20:29,2018-03-10 01:05:10,2018-03-16 01:36:37,2018-04-02 00:00:00
85588475c4907049ee50b41446b5cb90,bf532369897b190d91ddb2cea7491a54,delivered,2018-03-08 16:02:35,2018-03-08 16:32:22,2018-03-13 03:12:38,2018-04-03 00:22:25,2018-04-17 00:00:00
a4d9bb727014ddee359b4bdd5c9791e7,aed96da3ee455d1f6663d8eb27989887,delivered,2018-03-08 10:47:40,2018-03-09 02:31:29,2018-03-09 17:11:32,2018-03-20 17:03:29,2018-03-27 00:00:00
f729e44f11c7a06db2838b465e8dd090,4a1bdb795a09dc4baecc328caa3e46e8,delivered,2018-03-08 10:39:48,2018-03-09 08:55:48,2018-03-12 21:29:31,2018-03-26 23:03:31,2018-04-05 00:00:00
ce6cb2b1ad992ad81325f7672d407696,ba0521336f7c439f03c46e2d99001345,delivered,2018-03-08 23:18:19,2018-03-09 01:27:35,2018-03-12 20:33:04,2018-03-21 23:33:20,2018-03-29 00:00:00
9a1e4b3e892b5ea975db9c5ab5b97b62,351576a5d351dc7c259a97495e9eb075,delivered,2018-03-08 20:11:35,2018-03-08 20:29:09,2018-03-12 21:18:34,2018-04-16 21:16:54,2018-03-26 00:00:00
0fb7e532c96ad6dbfc254b11e9ad816f,084f8b0a341a5654055220f513ebd14b,shipped,2018-03-08 23:02:32,2018-03-09 17:40:54,2018-03-14 00:51:42,,2018-04-02 00:00:00
76af817018cd5fa5b739a3c2ba34ee70,c8b57f80f80e9d624179e71107b48c40,delivered,2018-03-08 15:37:42,2018-03-09 02:10:24,2018-03-09 22:31:57,2018-03-20 23:31:58,2018-04-05 00:00:00
5f2b11a0394b442df7e5f4419d5f9f2c,289fb34f7ddd8341499fa6d01022c84a,delivered,2018-03-08 16:52:11,2018-03-08 17:10:43,2018-03-12 23:16:28,2018-04-11 00:38:19,2018-04-02 00:00:00
186ac860f8928db64590e1fdd744c9f5,c4fb1c069ba21ade36983cf6ad7069c8,shipped,2018-03-08 16:10:21,2018-03-08 16:56:03,2018-03-12 19:48:36,,2018-03-28 00:00:00
f5e82fd73a7ac75d9b2d34bcde06ed08,0cc5af9c8d63b5f7db48aa4e0085d256,delivered,2018-03-08 16:13:50,2018-03-08 16:55:48,2018-03-15 23:28:41,2018-03-19 14:27:38,2018-03-21 00:00:00
a10a8370fcfb9246aea821e3a4778863,48e6b0bcf07e875ac11d750a5ca6db37,delivered,2018-03-08 21:32:47,2018-03-09 21:28:36,2018-03-13 10:42:25,2018-03-15 21:34:28,2018-03-22 00:00:00
4c0b506d42a6b9fe0951c6cc05419141,f225771a2f46c4efd6ab6967f5c23070,delivered,2018-03-08 22:38:54,2018-03-09 01:22:10,2018-03-09 21:58:38,2018-03-21 16:22:29,2018-04-06 00:00:00
906268a28f453b77e24e45f921af13b7,b48c81f358ef89322c24e2a5ef52f249,delivered,2018-03-08 09:42:27,2018-03-09 02:31:20,2018-03-09 20:06:44,2018-03-16 10:46:34,2018-03-26 00:00:00
bbf6f71330cce4afde803651c4f05e54,4c932732dbaccc94a29104748b603548,delivered,2018-03-08 16:14:00,2018-03-08 16:56:03,2018-03-13 23:16:27,2018-03-27 17:03:17,2018-03-27 00:00:00
3c39f4ac4b4520bfaaba2cee448cd823,01d259010afdcc421652fd14d9ea6d6c,delivered,2018-03-08 04:06:12,2018-03-08 04:29:18,2018-03-09 19:03:41,2018-04-28 16:26:44,2018-03-28 00:00:00
8fcba4aadf752a090bcb6f9bb70be752,d170df5f384dbacf5b4bdc322a41b966,delivered,2018-03-08 15:39:01,2018-03-09 02:15:46,2018-03-09 20:36:36,2018-03-30 00:22:44,2018-04-03 00:00:00
0ee83875134e649fc7cc3b867c337bee,21de4bff259cbc328939e58e82f6157e,delivered,2018-03-08 23:18:44,2018-03-10 03:35:39,2018-03-13 16:18:53,2018-04-11 20:32:31,2018-04-03 00:00:00
37e5806494067b6dcc269c80c272eab2,e673336c4f14e065f1f05d154ae50993,canceled,2018-03-08 16:11:34,2018-03-08 16:56:03,,,2018-03-22 00:00:00
