order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
5029ba60b47d5397fdfe41f9923b7b8b,1,credit_card,1,52.49,2017-07-27 22:01:22,2017-07-27,22
eb9d7441dd3a370bd4c5e2c99f660af5,1,credit_card,1,133.85,2017-07-27 22:42:22,2017-07-27,22
1ee88e85cf794f80da02cfa6aec108fa,1,boleto,1,85.72,2017-07-27 22:48:00,2017-07-27,22
0dfd5d2f0b9f06775f9630defe80d510,1,credit_card,4,46.84,2017-07-27 22:05:06,2017-07-27,22
ba8d16a572292d042403094d3c0fc354,1,credit_card,4,43.78,2017-07-27 22:04:42,2017-07-27,22
5cd63812f35304841de07758daef7b4c,1,credit_card,1,824.17,2017-07-27 22:35:29,2017-07-27,22
e2747b7f8ef2d891fc5c127dc44c68b5,1,credit_card,10,161.71,2017-07-27 22:41:07,2017-07-27,22
ad263bc9111c1e0cbb780c4b7c1009e6,1,credit_card,1,59.28,2017-07-27 22:14:32,2017-07-27,22
304a864fcbebfc86399b988f1fef0ceb,1,credit_card,1,47.84,2017-07-27 22:29:57,2017-07-27,22
efdd6716d5125862a11d4e354bd4ec3c,1,credit_card,3,84.23,2017-07-27 22:39:53,2017-07-27,22
