order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
3c74e538974fb013e938fbdd7d83675c,1,credit_card,1,20.28,2018-08-04 10:08:19,2018-08-04,10
c8437ae2370954848655235ebb274b59,1,credit_card,4,57.97,2018-08-04 10:42:49,2018-08-04,10
56580e29cdcf56834efd1a9eb48e5f35,1,credit_card,1,116.79,2018-08-04 10:41:25,2018-08-04,10
3c74e538974fb013e938fbdd7d83675c,2,voucher,1,54.89,2018-08-04 10:08:19,2018-08-04,10
f850238de020e40b355e62b3198da17e,1,boleto,1,177.16,2018-08-04 10:41:40,2018-08-04,10
905abf7e67aedee76e5974a22bcef8cd,1,credit_card,5,265.84,2018-08-04 10:41:13,2018-08-04,10
4e19d5224178c861043985f3f63fed27,1,credit_card,8,181.26,2018-08-04 10:37:23,2018-08-04,10
cfc8693f5a72369e0b4cd8d2f4f01ff1,1,credit_card,10,739.79,2018-08-04 10:33:23,2018-08-04,10
ab6d84885a2b1513ec4035973c08460f,1,credit_card,3,31.91,2018-08-04 10:54:42,2018-08-04,10
03202c9906e9d1140a8ac3e15f4492e8,1,boleto,1,70.9,2018-08-04 10:52:50,2018-08-04,10
75f959697b81c9b9eeddb7499941ecaa,1,credit_card,8,286.79,2018-08-04 10:03:25,2018-08-04,10
c3e26e5fb80a6b20f91b8a4f4b5b6141,1,credit_card,3,84.65,2018-08-04 10:53:43,2018-08-04,10
417e44a3df3ce085aeafc1976354af8e,1,boleto,1,73.2,2018-08-04 10:45:34,2018-08-04,10
f35013d66cfcbe79e1bcedd6fb914278,1,credit_card,1,77.45,2018-08-04 10:38:17,2018-08-04,10
85f1556f734e21409383816d518c8101,1,boleto,1,117.16,2018-08-04 10:49:08,2018-08-04,10
455fa9dc182a1003b2d78824f8aaf8d5,1,credit_card,8,335.19,2018-08-04 10:08:19,2018-08-04,10
