order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
4a7bd485a7782360556161a38c725e5b,1,boleto,1,50.13,2018-06-08 17:26:46,2018-06-08,17
e208a6bd0e030c2240ec286633bd9039,2,voucher,1,20.0,2018-06-08 17:24:29,2018-06-08,17
252c40159f2a9ab94b552a779514e790,1,credit_card,1,102.13,2018-06-08 17:31:38,2018-06-08,17
214a42323dd7ec45504d319315a1386b,1,credit_card,1,220.03,2018-06-08 17:05:16,2018-06-08,17
99d738d6bfcf410fa6924ed854246917,1,boleto,1,960.49,2018-06-08 17:35:20,2018-06-08,17
5037eaa70390c5b3b4073d0aaac80c15,1,credit_card,2,102.64,2018-06-08 17:18:08,2018-06-08,17
d84217b494046fedbd03da87fe309615,1,credit_card,2,42.69,2018-06-08 17:16:14,2018-06-08,17
e208a6bd0e030c2240ec286633bd9039,1,voucher,1,0.64,2018-06-08 17:24:29,2018-06-08,17
b7d89d2142296a99fd213f11c9f371c1,1,boleto,1,69.22,2018-06-08 17:11:46,2018-06-08,17
df987254ccf34931126a2292eddf72a9,1,credit_card,2,136.26,2018-06-08 17:21:28,2018-06-08,17
34fc6460f955b60d754d90d050024352,1,credit_card,4,96.83,2018-06-08 17:39:22,2018-06-08,17
e208a6bd0e030c2240ec286633bd9039,3,voucher,1,23.74,2018-06-08 17:24:29,2018-06-08,17
f24cd74db6ccacf156b3f8061a765a38,1,credit_card,1,108.52,2018-06-08 17:39:28,2018-06-08,17
7faf49d330e4e0fca17c5a17b339bd4b,1,credit_card,2,157.86,2018-06-08 17:13:37,2018-06-08,17
9205fa5e239eb69fa652c044d52f7c0c,1,credit_card,2,64.13,2018-06-08 17:08:41,2018-06-08,17
d6275af2a1ba682fef89898fec0e7636,1,credit_card,1,38.29,2018-06-08 17:19:34,2018-06-08,17
