order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
2d691a21ecbf955fc28064fbf5073db7,1,boleto,1,208.97,2018-07-08 22:26:16,2018-07-08,22
f4867e0c57823e8698f48f86f5356203,1,boleto,1,47.1,2018-07-08 22:50:59,2018-07-08,22
00f57f2ccce2a2e3f393fe8f5e616e0d,1,credit_card,8,285.81,2018-07-08 22:01:30,2018-07-08,22
3d81523ba23d554cebc2ce14e9db898f,1,credit_card,5,129.86,2018-07-08 22:35:56,2018-07-08,22
cb6d51404fcdab7e80ad648d73edf4c9,1,boleto,1,37.69,2018-07-08 22:50:20,2018-07-08,22
eeb03ce693fcd06d0f6c65eb4411b9a6,1,credit_card,1,37.69,2018-07-08 22:40:27,2018-07-08,22
16266dcc0650cb074864170843ad9238,1,credit_card,2,69.7,2018-07-08 22:48:12,2018-07-08,22
b376ed1576802b4bdec883546710ff1c,1,boleto,1,41.15,2018-07-08 22:59:57,2018-07-08,22
7c927a3dfb1af7e87c6a262fc4b0a8fd,1,boleto,1,96.65,2018-07-08 22:35:30,2018-07-08,22
f198fac7313547d738e4cce9fa0344ef,1,debit_card,1,238.38,2018-07-08 22:38:51,2018-07-08,22
852fab0ef8986c549194d5959498f160,1,boleto,1,22.6,2018-07-08 22:57:45,2018-07-08,22
cb3633965eff0518e61c0d44f06fe48f,1,debit_card,1,83.79,2018-07-08 22:06:06,2018-07-08,22
