order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
cf954e7391c1981cc9090267aec67ee9,1,credit_card,1,74.94,2018-04-19 08:26:03,2018-04-19,8
b9a528ec4ad891d009b3dc50588218f1,1,credit_card,1,74.94,2018-04-19 08:26:02,2018-04-19,8
698b8ecdaf8c15fe44343352cff74210,1,credit_card,1,81.81,2018-04-19 08:33:25,2018-04-19,8
cfb2535d4f01725910c8f567cf06b686,1,boleto,1,142.41,2018-04-19 08:36:19,2018-04-19,8
d32642f6d232b67e805b482eb0beae4f,1,credit_card,1,19.64,2018-04-19 08:48:52,2018-04-19,8
bad9804e1f16ed9115e1373a6d5fb3fd,1,credit_card,1,132.46,2018-04-19 08:19:39,2018-04-19,8
7f92333dc738eb56ca3d3c8b53fa2eda,1,credit_card,1,93.89,2018-04-19 08:21:37,2018-04-19,8
a7922e61977e317eaf72be813781b955,1,boleto,1,69.9,2018-04-19 08:30:20,2018-04-19,8
a67e0ff4ee0edd2ef3973d90080cb0dc,1,credit_card,1,96.52,2018-04-19 08:57:33,2018-04-19,8
b03614607ed7a36258b150150b1e898b,1,credit_card,10,599.18,2018-04-19 08:29:59,2018-04-19,8
66f943fd426ac8716ef6b6b97ace8bd8,1,credit_card,1,74.94,2018-04-19 08:26:03,2018-04-19,8
