order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
49b1ad01e0a81bc85a617086103e415d,476a4abbe9551a54f5a9d06bccd2fca5,delivered,2017-05-24 10:11:27,2017-05-26 02:45:18,2017-05-26 16:09:26,2017-06-12 10:29:38,2017-07-03 00:00:00
b7a6a74494a5f76ac5f74bc9c1327e5d,10c26a978ab664c211c871097f285a93,delivered,2017-05-24 13:48:28,2017-05-25 03:15:17,2017-05-25 11:46:49,2017-06-01 13:52:43,2017-06-22 00:00:00
f92c763c0b65518cb642202c62761040,5b6d2b7a038cd6a079db2ac2c0138daa,delivered,2017-05-24 13:44:09,2017-05-24 13:50:23,2017-05-25 17:38:49,2017-06-02 14:38:05,2017-06-13 00:00:00
f5136e38d1a14a4dbd87dff67da82701,3fd6777bbce08a352fddd04e4a7cc8f6,delivered,2017-05-24 18:14:34,2017-05-26 02:45:17,2017-05-26 11:20:47,2017-06-05 17:09:48,2017-06-28 00:00:00
b3840eac3cf88799d05e845cf9b8587b,477f2ebc174ae6d21af93bfce1d432e7,delivered,2017-05-24 15:41:44,2017-05-24 15:55:10,2017-05-30 14:44:18,2017-06-16 06:47:59,2017-06-28 00:00:00
b210147ed6159ab19baaff71f7e43491,b486a070f6394081a2fabaf37e15d264,delivered,2017-05-24 18:03:51,2017-05-24 18:15:21,2017-05-25 21:13:05,2017-05-27 04:36:40,2017-06-06 00:00:00
5ee7b62e53d3ff1201ab0f826ce413db,72adcf6a1e2e058550157b9ee9e202d8,delivered,2017-05-24 15:41:46,2017-05-24 15:55:10,2017-05-30 08:38:18,2017-06-02 16:22:08,2017-06-20 00:00:00
92a40ff0f53b250065933f8b42431911,04c81659bc6756aec0dea8a3fe320d7b,delivered,2017-05-24 21:02:39,2017-05-24 21:10:19,2017-05-25 14:00:45,2017-06-09 09:27:33,2017-06-16 00:00:00
6ef48857a65c0db78e1cd9e0accbd55b,54946c90d1f2903802bcbf8c5d161782,delivered,2017-05-24 15:26:48,2017-05-25 02:35:11,2017-05-29 09:58:04,2017-06-02 18:12:58,2017-06-20 00:00:00
d16112398f9c83cdef02abee328caadb,8ce18cd05ef1610b491f53cc8faf9b7b,delivered,2017-05-24 18:49:11,2017-05-25 22:25:09,2017-05-29 09:06:46,2017-06-08 14:14:43,2017-06-28 00:00:00
b48a3d26eeef8f09cc2bde23ab930234,ab7afd365252d4948e7c65f64e3eee3d,delivered,2017-05-24 16:04:13,2017-05-24 16:15:14,2017-05-25 08:33:32,2017-05-29 07:03:14,2017-06-26 00:00:00
8478b4434093333a55c3fb43d137e54e,e657db636d43515b039c54c424b1e51d,delivered,2017-05-24 08:28:28,2017-05-25 03:10:20,2017-05-26 10:04:46,2017-05-31 12:23:42,2017-06-22 00:00:00
4d6951fdb1a472a77ce1422ca656c2b8,1d7a786540a0105d734010e8d88a6a53,delivered,2017-05-24 17:12:33,2017-05-24 17:22:46,2017-05-29 08:34:38,2017-05-29 17:17:31,2017-07-05 00:00:00
f5245f2d90f66a49a3eb0b86380ef720,a82d475cf83d24abbed6d4db136efedc,delivered,2017-05-24 08:14:50,2017-05-25 02:45:24,2017-05-25 10:49:44,2017-05-31 10:07:26,2017-06-13 00:00:00
8a91fd6aba27185220ed37dd535b3169,7a20a239de1fd2588a4d0397c54f0b77,delivered,2017-05-24 21:02:43,2017-05-24 21:10:20,2017-05-25 14:30:08,2017-06-02 10:48:14,2017-06-21 00:00:00
ac1bc75d5621c5b8a9ce8d494de07cdf,81bdd95cad25db8438c8fdc9d4ed1ca1,delivered,2017-05-24 18:59:10,2017-05-25 03:02:34,2017-05-26 09:58:33,2017-06-07 13:51:09,2017-06-14 00:00:00
7db38640b175244483b5c37ac175566e,cb567aae66e06084ca13b05acf19692e,delivered,2017-05-24 00:06:25,2017-05-24 01:25:25,2017-05-24 15:39:50,2017-05-26 12:56:59,2017-06-14 00:00:00
1139dcd182662d970264159024ad6384,bcbed60388f730775d8f88b0cba304e2,delivered,2017-05-24 14:55:40,2017-05-24 15:05:17,2017-05-24 15:27:08,2017-06-12 16:22:27,2017-06-29 00:00:00
fa4ab8250c20f75f121f9ebbfd0a915a,a1d87ae5a106ad3b35345b50f226cc8c,delivered,2017-05-24 18:20:47,2017-05-24 18:30:12,2017-05-25 09:44:39,2017-05-30 11:34:38,2017-06-16 00:00:00
