order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
37106a52065add00bf3e59408c290323,1,boleto,1,150.27,2017-11-23 14:41:57,2017-11-23,14
fcbfb4bc844bc55598f7c04fb2b7c294,1,credit_card,2,144.56,2017-11-23 14:24:05,2017-11-23,14
ea500d2d546dac2099f6ab0531823025,1,credit_card,4,177.39,2017-11-23 14:03:18,2017-11-23,14
00aa423621f35a9ca6c6240f275b0640,1,credit_card,2,125.41,2017-11-23 14:51:32,2017-11-23,14
ffaabba06c9d293a3c614e0515ddbabc,1,boleto,1,153.63,2017-11-23 14:43:38,2017-11-23,14
af83f5e5f987977b6420b4763517beae,1,credit_card,4,100.34,2017-11-23 14:34:33,2017-11-23,14
547226eca04b5695f6b0b62295e16df2,1,credit_card,4,443.35,2017-11-23 14:51:18,2017-11-23,14
fe808fc011ee4ae41f2ed8d1d52b6670,1,credit_card,24,241.42,2017-11-23 14:32:09,2017-11-23,14
a8e8374bd84c7cc644b29dbfa3f02be0,1,credit_card,1,52.68,2017-11-23 14:34:25,2017-11-23,14
a22866079d1960563c0bc524a13778e2,1,boleto,1,46.24,2017-11-23 14:12:24,2017-11-23,14
85a0537b1cab74ec5a1525c3e60c6467,1,credit_card,1,141.33,2017-11-23 14:40:52,2017-11-23,14
69ad29a3aba936e80ea906bf73c631a8,1,boleto,1,540.04,2017-11-23 14:43:38,2017-11-23,14
7cba130d7fd9cbf1fa889eaaf7c89d29,1,credit_card,5,287.0,2017-11-23 14:49:21,2017-11-23,14
2978901accabf6eef42711d8133a62f1,1,credit_card,2,223.97,2017-11-23 14:31:36,2017-11-23,14
