order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
0bc4a984d79279c843421830f595273c,e93fa47188d998ecd355fdb87a5e62e3,delivered,2017-10-17 18:22:05,2017-10-17 18:35:10,2017-10-18 21:12:08,2017-10-25 17:07:07,2017-11-03 00:00:00
3480c6733692db0895d7f240dc18d9d6,511565b2987c19e165331306886f10f8,delivered,2017-10-17 15:58:05,2017-10-17 17:14:35,2017-10-18 18:47:53,2017-10-21 15:01:19,2017-10-27 00:00:00
0e31f844aae10fe7dc2369bc0340bf21,b8733d346bac6859519abd26e409fd6a,delivered,2017-10-17 17:02:32,2017-10-17 17:46:49,2017-10-18 19:44:58,2017-10-23 20:54:05,2017-11-06 00:00:00
9e7298f5bfed83404b628b69f965c94d,839a0aca2e489a773724ca101f3f5c70,delivered,2017-10-17 19:31:12,2017-10-17 19:46:12,2017-10-18 15:14:56,2017-10-30 23:16:11,2017-11-08 00:00:00
f3a2f6c8a6fb28bb010f660ca61dd606,80e6d004e23e1fa0a1048f7297b458e4,delivered,2017-10-17 16:28:28,2017-10-17 17:34:50,2017-10-20 19:30:12,2017-10-26 21:56:28,2017-11-03 00:00:00
bb69633a6e4fabb8484f5d1a9a033fc4,c0f02ecfffdc1aecb08f977c057e35f2,delivered,2017-10-17 09:04:12,2017-10-17 09:14:21,2017-10-18 21:52:02,2017-10-24 19:53:05,2017-11-09 00:00:00
98fe01bc254b759c1f2c11d77c2891d5,30f3b26a06e5a67682305298f83e6be3,unavailable,2017-10-17 18:34:56,2017-10-18 18:37:08,,,2017-11-24 00:00:00
e7fe197c60eec45afb91acb7de6d6260,61d45ec37d1586fdd55b23b4f696e27f,delivered,2017-10-17 12:39:00,2017-10-18 02:52:31,2017-10-20 11:32:58,2017-11-07 12:43:20,2017-11-07 00:00:00
09d062f6e1122b61b5ebf287cfd6be11,aa3d6e1aec530b8994b66bb129ac2bf3,delivered,2017-10-17 10:42:30,2017-10-18 03:06:02,2017-10-18 19:52:01,2017-10-24 18:09:51,2017-11-10 00:00:00
f7247b9bfe84eb166ffc3c5fce94be54,e5fc30927b884e68ac195810ca12597a,delivered,2017-10-17 22:15:35,2017-10-19 02:49:20,2017-10-20 19:53:37,2017-11-01 16:52:38,2017-11-09 00:00:00
89d7caced0290837749c7a193da64478,d928fea3a166e8e35773f624c6c0acd5,delivered,2017-10-17 12:09:20,2017-10-17 12:30:12,2017-10-18 15:18:12,2017-10-26 17:56:39,2017-11-07 00:00:00
56030114e560e8093abc06e38626e871,37ba17a9768cccc0eefcb06a5319755b,delivered,2017-10-17 20:46:55,2017-10-17 20:56:36,2017-11-21 21:11:51,2017-11-30 21:04:02,2017-11-23 00:00:00
