order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
1dfbde97fe9eccbac2db9ab2f3d45a9b,1,credit_card,6,348.74,2017-12-04 19:37:21,2017-12-04,19
6644dceea3b42c405236d956eea44d70,1,credit_card,1,109.41,2017-12-04 19:07:14,2017-12-04,19
302ba220a9388d22b3f036a1b9919b3f,1,boleto,1,181.51,2017-12-04 19:12:17,2017-12-04,19
50416a6ca6208fb73d89725949591dbb,1,voucher,1,71.04,2017-12-04 19:22:50,2017-12-04,19
3bd0bb2ff89d41d457919c9734c2a1a5,1,boleto,1,189.35,2017-12-04 19:18:27,2017-12-04,19
8bc4af714d330b4c50ddabcce0550857,1,boleto,1,96.05,2017-12-04 19:30:41,2017-12-04,19
fed8a749f5633fa9f58ed475eb2c5cef,1,credit_card,3,92.97,2017-12-04 19:13:48,2017-12-04,19
7d23dea62e7241762a980fbe316ff0f1,1,credit_card,1,24.1,2017-12-04 19:49:29,2017-12-04,19
2ebae2ed985f7f0a3beb4fcb70fefa19,1,credit_card,4,303.72,2017-12-04 19:43:40,2017-12-04,19
525e80907574dfabd0d59adfaa107f89,1,boleto,1,50.01,2017-12-04 19:18:25,2017-12-04,19
a2d61fcc6a85b2662e5ba230a206dd72,1,credit_card,4,98.02,2017-12-04 19:17:13,2017-12-04,19
56c07a8c954c56563cd630953dab3adb,1,credit_card,2,140.49,2017-12-04 19:31:15,2017-12-04,19
3e35b1a875ebe62b6ee58472c56a28ab,1,boleto,1,65.37,2017-12-04 19:35:11,2017-12-04,19
32246337a2acef34f1c9b793e13032d5,1,credit_card,5,108.26,2017-12-04 19:18:09,2017-12-04,19
79bacd435c482bfb47d57d11e21ddcac,1,credit_card,1,54.09,2017-12-04 19:25:12,2017-12-04,19
fb12e9f8e4aa61f0bce6b3afc7694dcf,1,credit_card,2,72.43,2017-12-04 19:56:20,2017-12-04,19
c2b069d5ec39e0542002c35099d4ed4e,1,credit_card,5,119.84,2017-12-04 19:43:16,2017-12-04,19
