order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
ae33d9911d4d85073c77c28678de681c,1,credit_card,5,267.29,2018-01-03 17:06:02,2018-01-03,17
9e99d220ca1057d22b317d36cf203620,1,boleto,1,160.76,2018-01-03 17:05:21,2018-01-03,17
b3feb3846bb0a8d68cd328138324bea4,1,boleto,1,78.37,2018-01-03 17:03:45,2018-01-03,17
5f5b1d126944364934b16114e999b59c,1,boleto,1,74.07,2018-01-03 17:33:26,2018-01-03,17
d9107994bd1bf31404591bce06a547f8,1,boleto,1,417.55,2018-01-03 17:27:00,2018-01-03,17
74e284cea771553e1c5b513d44ac6b51,1,credit_card,5,56.79,2018-01-03 17:01:32,2018-01-03,17
6a106cdfc412587379e3e65b27091e50,1,credit_card,3,81.73,2018-01-03 17:21:39,2018-01-03,17
47892e2502f689c00844f192c73a4d0d,1,credit_card,4,1437.1,2018-01-03 17:24:21,2018-01-03,17
09914aa3bf0c742de9a4819692ec756b,1,boleto,1,252.1,2018-01-03 17:44:15,2018-01-03,17
b5f211fa89c1521c13362d1adb004aed,1,credit_card,1,96.8,2018-01-03 17:12:03,2018-01-03,17
78ab4aa72ce2e7bb7b0ff0d2701253b3,1,credit_card,7,74.07,2018-01-03 17:17:52,2018-01-03,17
091e624f9b7253204dee183a89950a4a,1,credit_card,3,149.05,2018-01-03 17:34:05,2018-01-03,17
31602bd34088eca0a7371827ab479b92,1,credit_card,8,1173.84,2018-01-03 17:20:23,2018-01-03,17
2095778434755b568ba4c3c2325096fe,1,credit_card,2,55.11,2018-01-03 17:47:40,2018-01-03,17
93843243cdd92e9fdfd9a1eb7429ddf1,1,credit_card,1,79.18,2018-01-03 17:29:21,2018-01-03,17
1399414876559adb251d9ea3e3b570df,1,boleto,1,252.88,2018-01-03 17:46:17,2018-01-03,17
