order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
c8da096eda1ac468af162c20d2621512,1,credit_card,10,285.73,2017-09-20 12:37:35,2017-09-20,12
11200294ab90161f54f7effdea8d9466,1,credit_card,6,103.55,2017-09-20 12:26:50,2017-09-20,12
a6c5f5ee344a95643f3dae437286ed87,1,credit_card,6,80.19,2017-09-20 12:46:40,2017-09-20,12
15aafc9c68a1f0c0d2208dfbcc33a7f3,1,credit_card,4,218.71,2017-09-20 12:42:08,2017-09-20,12
f23155f5fa9b826631c5b8e038b38393,1,boleto,1,35.09,2017-09-20 12:19:12,2017-09-20,12
fb0fbc6ffba8082982c615400442faec,1,credit_card,4,43.1,2017-09-20 12:42:26,2017-09-20,12
9f08489576931e7c0cdf197de8864727,1,boleto,1,18.68,2017-09-20 12:42:20,2017-09-20,12
89c5271497489d8c7fe6d3432f8ce193,1,boleto,1,39.09,2017-09-20 12:52:52,2017-09-20,12
281c358f0dcde9783e899cfe62c1097f,1,credit_card,2,85.11,2017-09-20 12:23:52,2017-09-20,12
74397ad79115795a8c06af7e7d1fb2f0,1,credit_card,2,115.0,2017-09-20 12:26:29,2017-09-20,12
