order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
74cafcc8c06b63eaa21ee53cf1678459,1,debit_card,1,114.06,2018-06-13 21:04:50,2018-06-13,21
b138a736fdb315dc4dc8e277caa8ebcb,1,credit_card,6,69.7,2018-06-13 21:17:39,2018-06-13,21
3f13c6c8bb6e531e041cc02ecda5880b,1,credit_card,2,165.57,2018-06-13 21:27:31,2018-06-13,21
d709030e94d8f232fbfd24947c02a10a,1,credit_card,8,448.2,2018-06-13 21:49:06,2018-06-13,21
f5909b82b8d450b4e0a75dac08752dc8,1,credit_card,2,192.94,2018-06-13 21:43:00,2018-06-13,21
990e3e00e06b1e57b3a48753fb244ab6,1,credit_card,6,69.29,2018-06-13 21:59:30,2018-06-13,21
b51327205e6ff7ad93013ce640671e68,1,boleto,1,49.92,2018-06-13 21:26:00,2018-06-13,21
470eed9d88c44139c5ebdef340974c3c,1,boleto,1,113.27,2018-06-13 21:42:24,2018-06-13,21
952b0fbb4e6916733377e53f96398051,1,credit_card,3,243.31,2018-06-13 21:26:38,2018-06-13,21
ce80533c6ef9cf6f226eca01ac2cabb0,1,credit_card,1,44.41,2018-06-13 21:20:34,2018-06-13,21
431d5e312bed6ff804f464a5e0c63cf8,1,credit_card,8,718.89,2018-06-13 21:37:01,2018-06-13,21
0cc217cdcf3d4c3aec8a027679e21f89,1,credit_card,1,109.24,2018-06-13 21:57:43,2018-06-13,21
9bbb33e6918e2064e479c9bbeb6db909,1,boleto,1,161.01,2018-06-13 21:11:47,2018-06-13,21
c40b742c11a9df1f4d5cda8301dace51,1,credit_card,4,386.5,2018-06-13 21:28:42,2018-06-13,21
de94ca254bf9b37529386b685e498cdb,1,credit_card,3,173.3,2018-06-13 21:07:05,2018-06-13,21
