order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
958c2c6f97278761a6dc851ac6bc0f1e,1,boleto,1,304.55,2018-03-27 18:05:05,2018-03-27,18
cd002226356c8056b3e5d2ab6098543f,1,boleto,1,321.8,2018-03-27 18:21:43,2018-03-27,18
88aa3c3fb095aabfed68ad9cfe82c151,1,credit_card,6,126.8,2018-03-27 18:06:07,2018-03-27,18
c58cff333993bb6b7161d7ec1350eef3,1,boleto,1,80.33,2018-03-27 18:00:43,2018-03-27,18
b2bf9b5f46f77b57138a5d545fe10402,1,boleto,1,198.37,2018-03-27 18:57:14,2018-03-27,18
edeae57fd6bee25e030ac14863a6ae0f,1,credit_card,1,14.92,2018-03-27 18:28:20,2018-03-27,18
36b7b9c89099230dbecdcde16e84c1cd,1,credit_card,8,108.46,2018-03-27 18:22:21,2018-03-27,18
56abbae9014467d35f46261ee6f7fa71,1,credit_card,6,608.67,2018-03-27 18:17:48,2018-03-27,18
78c9d1353276b2af75baeb1e1fd400f7,1,credit_card,1,38.28,2018-03-27 18:57:23,2018-03-27,18
288362e230c2f06b85ba337e5f3e54c5,1,credit_card,1,34.23,2018-03-27 18:33:35,2018-03-27,18
a640ba87425649e9ade65bed151f3b30,1,credit_card,3,35.38,2018-03-27 18:46:14,2018-03-27,18
851c72a772c3703bd071ae71f797edb4,1,credit_card,1,106.78,2018-03-27 18:26:09,2018-03-27,18
939000c8ddbd3a61d9038479d0be4009,1,credit_card,2,134.51,2018-03-27 18:22:28,2018-03-27,18
ba6b7c9ac45804edf2da548323f82306,1,credit_card,2,35.38,2018-03-27 18:57:47,2018-03-27,18
