order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
7ac0ea1aae0c98fd853d0baf7108099c,1,boleto,1,150.84,2018-07-01 17:46:04,2018-07-01,17
98106dc1817ee224a51dc63feb059126,1,credit_card,8,333.81,2018-07-01 17:27:54,2018-07-01,17
731eb375d1d241e31221637ee6e5ef56,1,credit_card,1,67.44,2018-07-01 17:52:02,2018-07-01,17
2ebdfc4f15f23b91474edf87475f108e,1,credit_card,3,158.07,2018-07-01 17:05:11,2018-07-01,17
0b0809b2b64511c62fb745fb8b465cc9,1,credit_card,10,280.8,2018-07-01 17:47:38,2018-07-01,17
443f3ab34f06d2d9124cd153812b4ba6,1,credit_card,2,95.6,2018-07-01 17:36:44,2018-07-01,17
3083d0620c7cc835cb4c90a8b4895eda,1,credit_card,10,432.54,2018-07-01 17:40:56,2018-07-01,17
d896771c13346a1152e08d268514f544,1,credit_card,1,268.84,2018-07-01 17:36:53,2018-07-01,17
fd3a02bb749359b9e6a4126cd8a50822,1,credit_card,1,30.2,2018-07-01 17:43:58,2018-07-01,17
0f34156bfdc1f9ea431eebf0b9343d42,1,credit_card,6,114.51,2018-07-01 17:21:29,2018-07-01,17
eaac284918a0bae18197faef197f83e0,1,credit_card,3,61.32,2018-07-01 17:20:18,2018-07-01,17
29b71dc3837a954158a1d1b30d0605bc,1,credit_card,8,228.03,2018-07-01 17:27:51,2018-07-01,17
ad65db823bb3d24954abfc66ee67b165,1,boleto,1,61.32,2018-07-01 17:41:47,2018-07-01,17
