order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
c6c5b304ff33e7fa4af88598e30ff11b,1,boleto,1,32.77,2018-02-13 23:35:35,2018-02-13,23
548cef769a379d873b5a602a8bf39af6,1,credit_card,8,87.67,2018-02-13 23:46:55,2018-02-13,23
20c122b304189bf992c45a91a1b88726,1,boleto,1,63.27,2018-02-13 23:45:34,2018-02-13,23
08613505c6d1fa61ec5908afbb99fe84,1,credit_card,6,229.78,2018-02-13 23:29:56,2018-02-13,23
d8ef09348b56313fe0bed98e79378ea2,1,boleto,1,67.5,2018-02-13 23:13:50,2018-02-13,23
d7d52a5f6178c78ddf87817b012c8f79,1,boleto,1,195.01,2018-02-13 23:35:08,2018-02-13,23
1fcc4cb09eb52ab834d7e766bcb6f91f,1,credit_card,4,415.43,2018-02-13 23:51:02,2018-02-13,23
3a650c50958d54a9beebc3db169500cd,1,credit_card,3,88.03,2018-02-13 23:19:30,2018-02-13,23
a6534e13be8fdab7ccd171198936be57,1,credit_card,4,41.84,2018-02-13 23:42:02,2018-02-13,23
22ff296bec6517df99f56d2098171b8e,1,credit_card,6,146.59,2018-02-13 23:36:02,2018-02-13,23
