order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
1eef4e610c84e24e3ea7039a14693e90,1,boleto,1,160.23,2017-08-01 21:27:25,2017-08-01,21
4019b970673ea8400df0ad1841bb5a5e,1,credit_card,2,301.66,2017-08-01 21:12:01,2017-08-01,21
e80bb64fc4adf8e66ad79b258eb329da,1,credit_card,7,145.46,2017-08-01 21:33:33,2017-08-01,21
7ff1a09b20dab40c3d68630eb3b56a22,1,credit_card,4,96.24,2017-08-01 21:07:18,2017-08-01,21
a35936917bc53a9d8389a31035869711,1,credit_card,5,171.4,2017-08-01 21:49:11,2017-08-01,21
d34e86154f29f6aa2093eb2a578b9326,1,credit_card,3,91.75,2017-08-01 21:39:39,2017-08-01,21
39218a9d4da3e7da685ae1a821387932,1,boleto,1,144.04,2017-08-01 21:53:05,2017-08-01,21
58293f63cf0304768ab4811c0f4dbe17,1,credit_card,5,113.42,2017-08-01 21:55:55,2017-08-01,21
1bac6c5afd46ee5f279f46bfc081871d,1,credit_card,2,276.59,2017-08-01 21:02:01,2017-08-01,21
9275f351bb1115ae52dd93a883607ce8,1,credit_card,6,127.6,2017-08-01 21:52:31,2017-08-01,21
707366aec5103380c9d2bc6e503d4f66,1,credit_card,1,31.75,2017-08-01 21:23:27,2017-08-01,21
