order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
1cbcc355e275e5143ab1dbf260ca14f1,1110eb4465d18a9b7c632cfc80fb53ab,delivered,2017-03-12 19:04:41,2017-03-12 19:04:41,2017-03-14 14:14:03,2017-03-22 09:08:52,2017-03-30 00:00:00
418aaa61ff9515614340e03422fed9c9,bc94fe20172cefc3e041019d0192caff,delivered,2017-03-12 14:02:57,2017-03-12 14:02:57,2017-03-14 10:44:58,2017-03-17 12:06:13,2017-04-03 00:00:00
f1693d9efbf6b7da21de720cbc7d6d54,199e8647aea028002d817f8aee8b0570,delivered,2017-03-12 12:50:52,2017-03-12 12:50:52,2017-03-15 11:29:55,2017-03-17 12:38:02,2017-04-03 00:00:00
7bb14a2a67cb178e16ef288143ea56b1,b522b6012e8d874cdf42d6db41585ed6,delivered,2017-03-12 19:54:15,2017-03-12 19:54:15,2017-03-13 12:36:09,2017-03-16 16:22:44,2017-04-03 00:00:00
2701d162dabcb83a27f19ae30e8fea47,25bb25c747ecbfb534372b672a0e859b,canceled,2017-03-12 21:28:55,2017-03-12 21:28:55,,,2017-04-18 00:00:00
f0fc39347a86802c8df13bde9111b01a,ced8cf14f3a428194fe15bb151edec3d,delivered,2017-03-12 17:42:52,2017-03-12 17:42:52,2017-03-13 11:13:36,2017-03-16 14:34:11,2017-03-30 00:00:00
70b8fcabbd42bd4e6bb39052dac647d6,451bd3e4f4efa5b33e04885f2680bb28,delivered,2017-03-12 11:31:36,2017-03-12 11:31:36,2017-03-14 10:14:01,2017-03-22 13:24:11,2017-04-03 00:00:00
ed7cabc96de8c36774b894e98aa73dc2,08d6e9303045f757cdedb89fd0002e4e,delivered,2017-03-12 09:38:04,2017-03-12 09:38:04,2017-03-20 09:27:48,2017-03-24 14:12:59,2017-04-03 00:00:00
d5e91ef44fecb8ae4e1ce8e51cb17818,0a6632dda0d9f62cf1373d1572587f82,delivered,2017-03-12 15:20:16,2017-03-12 15:20:16,2017-03-15 10:33:44,2017-03-22 13:52:08,2017-04-05 00:00:00
9903b060ffcaca9244088e1f834fde2e,f5f98b8b49e81546b497efacf2b9a261,delivered,2017-03-12 13:45:19,2017-03-12 13:45:19,2017-03-16 08:37:39,2017-04-03 14:09:40,2017-04-07 00:00:00
