order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
76a34d13a444dc9e514d59482291ba07,1,credit_card,10,1530.5,2017-12-15 18:51:54,2017-12-15,18
c7c8deaa5fca16ea52f981110df2537e,1,boleto,1,245.35,2017-12-15 18:50:17,2017-12-15,18
d3f9832594bb9037370cdf8bdcd052cd,2,voucher,1,105.79,2017-12-15 18:05:43,2017-12-15,18
12cce3d016df33ce0039ebb4ff5b5111,1,credit_card,1,120.09,2017-12-15 18:01:37,2017-12-15,18
4266ef14bd1c34c83c3c54ff7ad2f215,1,credit_card,3,183.53,2017-12-15 18:45:20,2017-12-15,18
85e7df94996cce9657127b63f379ac14,1,credit_card,1,145.56,2017-12-15 18:18:38,2017-12-15,18
fcc5914e9f71ef930cd32cb26b3563c4,1,credit_card,6,185.14,2017-12-15 18:01:49,2017-12-15,18
1a930b135dee82f91b9653e2a764a512,1,boleto,1,51.05,2017-12-15 18:07:47,2017-12-15,18
170668dbc6b505ada8c06356aa45177b,1,credit_card,1,66.78,2017-12-15 18:53:52,2017-12-15,18
b9e2b866cb381ea49beee36e3baaa76e,1,credit_card,3,129.66,2017-12-15 18:51:59,2017-12-15,18
098f664519835e5af0a1f20f4d778fdf,1,credit_card,8,913.7,2017-12-15 18:57:33,2017-12-15,18
d3f9832594bb9037370cdf8bdcd052cd,1,credit_card,2,46.21,2017-12-15 18:05:43,2017-12-15,18
bcaff5892a4def087ea5036d6b89b9db,1,credit_card,3,76.66,2017-12-15 18:10:54,2017-12-15,18
7146225dc080fb528c5c9571a11feca5,1,credit_card,4,128.36,2017-12-15 18:35:32,2017-12-15,18
ad0edbe4d9b9b10574db2a0aed82f950,1,credit_card,3,58.64,2017-12-15 18:38:43,2017-12-15,18
48e785adb7ad7f98808fead60f65fd80,1,credit_card,10,195.0,2017-12-15 18:35:23,2017-12-15,18
5045f8988a109fd596bf3b238219b0de,1,credit_card,1,35.0,2017-12-15 18:06:32,2017-12-15,18
