order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
6a9dd97887fbcc5e5bb1e10c9b019acb,1,credit_card,1,32.23,2018-06-11 13:15:42,2018-06-11,13
ca5b8e79b5bbdba8ba16a07bc8d2ca61,1,credit_card,2,133.71,2018-06-11 13:22:19,2018-06-11,13
09233a8391db7e924af12815e4c07423,1,credit_card,1,87.3,2018-06-11 13:11:43,2018-06-11,13
5a00ef28abf9645038a7d37c1639d2c2,1,credit_card,5,200.23,2018-06-11 13:00:02,2018-06-11,13
d8c4293616878e2f015351d8f1445880,2,voucher,1,195.03,2018-06-11 13:51:38,2018-06-11,13
de065b7e84000ca31be47aa282f6be6b,1,credit_card,1,38.93,2018-06-11 13:11:46,2018-06-11,13
9767627258a1be01a6ce44c9ab46f2bc,1,credit_card,1,109.22,2018-06-11 13:46:46,2018-06-11,13
17e73283864f2c7bbdb6856a2b7bc13e,1,credit_card,5,196.11,2018-06-11 13:57:23,2018-06-11,13
5d00da307fb1f170ba75e37b6ff2343d,1,credit_card,4,139.66,2018-06-11 13:55:47,2018-06-11,13
f9bde8c7ab97cb7d58a57997e1b61e0c,1,voucher,1,63.71,2018-06-11 13:46:56,2018-06-11,13
d8c4293616878e2f015351d8f1445880,1,credit_card,1,0.05,2018-06-11 13:51:38,2018-06-11,13
d9e882686a56edc2560a4983f10daddb,1,credit_card,5,244.82,2018-06-11 13:47:19,2018-06-11,13
bd7f75552919919b97848081d4354af1,1,boleto,1,62.43,2018-06-11 13:39:17,2018-06-11,13
b8c3dd0f9bb856afe6bc212d407d20f1,1,credit_card,1,42.96,2018-06-11 13:59:10,2018-06-11,13
221dae1c9b60927dd164464fc6b17a77,1,credit_card,1,25.97,2018-06-11 13:41:45,2018-06-11,13
96950a428afc9ab7a40003d030e71cb7,1,credit_card,1,247.06,2018-06-11 13:38:23,2018-06-11,13
88c4fe503028fe735969053f5459584f,1,credit_card,1,84.3,2018-06-11 13:21:32,2018-06-11,13
5d1aca6ae03324b5398c241b3b402be7,1,credit_card,2,61.14,2018-06-11 13:34:54,2018-06-11,13
6f4c29759e17be1153ee866b44393853,1,credit_card,2,171.75,2018-06-11 13:23:42,2018-06-11,13
adfb9e0fb02034c05e4cdf3395bba600,1,credit_card,8,85.45,2018-06-11 13:54:33,2018-06-11,13
c5da9ed3db42d9ae4e1938ebd9f77a5d,1,credit_card,1,38.93,2018-06-11 13:54:32,2018-06-11,13
fd489f6002a8893e03f9b3994f341148,1,credit_card,2,155.63,2018-06-11 13:44:18,2018-06-11,13
