order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
cf9d149b8f8e534901d64f8b10320133,1,voucher,1,25.28,2017-07-06 14:43:08,2017-07-06,14
eb2e026bae01f340ff4c0cc9aad6aecd,1,boleto,1,141.3,2017-07-06 14:49:01,2017-07-06,14
cf9d149b8f8e534901d64f8b10320133,4,voucher,1,14.33,2017-07-06 14:43:08,2017-07-06,14
2eb11181a958eb5193fd521fd5110b5c,1,credit_card,5,94.06,2017-07-06 14:03:28,2017-07-06,14
ee708af463026757088ec8811920ad51,1,credit_card,7,223.14,2017-07-06 14:09:46,2017-07-06,14
52e6988a13f9dd7d567b0816dba52a03,1,boleto,1,3041.73,2017-07-06 14:51:37,2017-07-06,14
4baa890f39672eca09e8d4cf0ffdd4d5,2,voucher,1,50.0,2017-07-06 14:52:12,2017-07-06,14
54e52b3d64eaadee5422554c2f2a7056,1,credit_card,4,137.39,2017-07-06 14:05:13,2017-07-06,14
cf9d149b8f8e534901d64f8b10320133,2,voucher,1,25.28,2017-07-06 14:43:08,2017-07-06,14
4baa890f39672eca09e8d4cf0ffdd4d5,1,credit_card,1,9.73,2017-07-06 14:52:12,2017-07-06,14
7baced6bdf14d532d806d32f4e9649c0,1,credit_card,3,139.91,2017-07-06 14:00:10,2017-07-06,14
76cc7d9d3b078509cc976957f2671283,1,credit_card,4,98.8,2017-07-06 14:30:51,2017-07-06,14
5bbe496e9e32884e4f0260f1b6bd6c3d,1,credit_card,6,132.95,2017-07-06 14:42:02,2017-07-06,14
9dec1346eeebe57e1353b6c2dbc06f94,1,credit_card,10,703.6,2017-07-06 14:25:00,2017-07-06,14
cf9d149b8f8e534901d64f8b10320133,3,voucher,1,25.28,2017-07-06 14:43:08,2017-07-06,14
9a241cf50d0939eefbc81c1b084cec0a,1,credit_card,1,25.28,2017-07-06 14:15:06,2017-07-06,14
148946b469e7c2af2231c7c2ba0c5681,1,credit_card,5,105.37,2017-07-06 14:42:13,2017-07-06,14
3d984081eecebc3fd30edbe5ae5e7d41,1,boleto,1,177.44,2017-07-06 14:35:51,2017-07-06,14
393123cf50678c8c2e0921146719d7a9,1,credit_card,3,77.96,2017-07-06 14:19:43,2017-07-06,14
