order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
3ee6e5e6102ff07835f4a20e28caf3c7,1,credit_card,2,90.28,2018-02-20 20:33:39,2018-02-20,20
3f191c1edeb80678998ec0c8683cefcc,1,credit_card,1,46.0,2018-02-20 20:34:23,2018-02-20,20
150dc175b7b194d73dcf47f08fba98c1,1,credit_card,3,35.0,2018-02-20 20:27:07,2018-02-20,20
19ad2d72d688eca2dc11bf19bc9ffcf2,1,credit_card,1,51.69,2018-02-20 20:41:50,2018-02-20,20
c25915645324f8ebbfa289b765eb6e8b,1,boleto,1,41.59,2018-02-20 20:09:21,2018-02-20,20
9eb20359fd4673317b09e18e7c96476e,1,credit_card,2,197.48,2018-02-20 20:54:49,2018-02-20,20
2823ed00ae59fbfb1749e613d3888384,1,credit_card,3,115.34,2018-02-20 20:38:22,2018-02-20,20
15648e2019911c02505299339dfbde71,1,credit_card,2,115.45,2018-02-20 20:57:52,2018-02-20,20
5c1467c496453200a6fa4414c1a90607,1,credit_card,3,84.14,2018-02-20 20:01:19,2018-02-20,20
74661e530a952a7ca5c7631de0960ada,1,boleto,1,450.16,2018-02-20 20:48:31,2018-02-20,20
70fe4927726f292b4cd91c495430d539,1,credit_card,9,91.74,2018-02-20 20:12:50,2018-02-20,20
43671c3e31b4bf4bf44ff94a4b6e6db5,1,credit_card,1,86.02,2018-02-20 20:51:22,2018-02-20,20
6c758731c7ddb641e9d5ee253ea2b20b,1,credit_card,7,141.55,2018-02-20 20:27:49,2018-02-20,20
6f2ed4a14ddb4db99255cbb30951ab59,1,debit_card,1,53.0,2018-02-20 20:20:11,2018-02-20,20
1218b7b8dcee5607631650cd962f6436,1,credit_card,4,99.09,2018-02-20 20:24:15,2018-02-20,20
759daf685e390bf00ca48c53b132205b,1,credit_card,2,131.54,2018-02-20 20:51:30,2018-02-20,20
83055c0065bec470a99316217bb2b639,1,boleto,1,37.09,2018-02-20 20:10:07,2018-02-20,20
1e077c24035d25ddca3736f56d3e19a8,1,credit_card,3,100.34,2018-02-20 20:38:22,2018-02-20,20
ef457666296fe87ba3d972f610f11394,1,credit_card,2,161.68,2018-02-20 20:53:25,2018-02-20,20
ebaa5eb35a303a3a68afc58ede4f5661,1,credit_card,3,115.45,2018-02-20 20:04:54,2018-02-20,20
74ead5a61500dd4047cd05f77848898f,1,boleto,1,65.87,2018-02-20 20:03:50,2018-02-20,20
fbe94831a781d534fefb49c93499dd91,1,credit_card,1,64.09,2018-02-20 20:12:47,2018-02-20,20
