order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
2ae87534d2afc8b5a768988977c8d582,1,credit_card,3,218.49,2018-06-30 20:50:06,2018-06-30,20
536dc10adea685bee0cb83614fe3353f,1,credit_card,10,162.35,2018-06-30 20:03:53,2018-06-30,20
81161411335afb1d9c6dfd1b42a63eb3,1,credit_card,6,63.92,2018-06-30 20:44:28,2018-06-30,20
2d21065be26736159d37305af015d63c,1,credit_card,6,518.98,2018-06-30 20:27:51,2018-06-30,20
29284fa4927edef7e2917032b560d0da,1,credit_card,3,155.76,2018-06-30 20:39:53,2018-06-30,20
5c85debdfc8ce1c52ffca18216568be9,1,credit_card,2,868.12,2018-06-30 20:06:44,2018-06-30,20
efaeae23ce63af9377c93a7458a9011b,1,credit_card,2,103.26,2018-06-30 20:53:06,2018-06-30,20
ea7895cb0e61c16f3121758d67031529,1,credit_card,1,112.96,2018-06-30 20:07:53,2018-06-30,20
212754a30f758c661afd6430bc7841fc,1,credit_card,5,103.26,2018-06-30 20:01:17,2018-06-30,20
ed2c99c57389c865c573a025e1d6d34c,1,boleto,1,26.9,2018-06-30 20:30:35,2018-06-30,20
8cd5a8ed660d7c0a352769c18c7b8f9e,1,credit_card,4,46.81,2018-06-30 20:14:09,2018-06-30,20
