order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
f162b64870a8b725213ab6ad3007bc6f,1,credit_card,4,45.09,2017-06-08 23:58:19,2017-06-08,23
64bd3e880a66ec01c58e06862dcb82fc,1,credit_card,1,5.54,2017-06-08 23:17:57,2017-06-08,23
17cb23af289c0b034d217eafe2b2e1df,1,credit_card,10,141.23,2017-06-08 23:28:16,2017-06-08,23
5fb62412231e7d147e00141ae5aa520d,1,credit_card,3,67.59,2017-06-08 23:53:09,2017-06-08,23
a761107c0b36cd3ce220300cfa7028f3,1,credit_card,4,183.93,2017-06-08 23:36:28,2017-06-08,23
64bd3e880a66ec01c58e06862dcb82fc,2,voucher,1,12.09,2017-06-08 23:17:57,2017-06-08,23
64bd3e880a66ec01c58e06862dcb82fc,3,voucher,1,8.06,2017-06-08 23:17:57,2017-06-08,23
b2250cc556e74e210e38451b309e63e6,1,boleto,1,111.81,2017-06-08 23:48:09,2017-06-08,23
bf593abe2928b23b60cee1ff3471a4dd,3,voucher,1,16.94,2017-06-08 23:17:57,2017-06-08,23
bf593abe2928b23b60cee1ff3471a4dd,2,voucher,1,25.41,2017-06-08 23:17:57,2017-06-08,23
bf593abe2928b23b60cee1ff3471a4dd,1,credit_card,1,11.65,2017-06-08 23:17:57,2017-06-08,23
