order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
97407e6242ac47d4882d02c8e1e46592,1,credit_card,1,142.1,2017-09-14 22:31:36,2017-09-14,22
a016235b71cdaacb0bbbd1f61dd2446b,1,credit_card,6,297.62,2017-09-14 22:19:06,2017-09-14,22
4bad794236d71eada0390ce3edb591fc,1,credit_card,2,78.62,2017-09-14 22:05:38,2017-09-14,22
18440dc1eacd354c5c6c6f87747e667e,1,credit_card,2,131.04,2017-09-14 22:26:10,2017-09-14,22
2a63765c400304a82efd12bd16d8f1d4,1,credit_card,2,140.94,2017-09-14 22:29:52,2017-09-14,22
d47a277ee3c0a6d83aac8548c06263cf,1,boleto,1,187.99,2017-09-14 22:41:10,2017-09-14,22
705a85a85b9ef0cdf9d7bbd1ade4adde,1,credit_card,1,91.78,2017-09-14 22:00:10,2017-09-14,22
95234ae57878debe0afc15b3d5bcbc48,1,credit_card,1,319.11,2017-09-14 22:09:13,2017-09-14,22
ddec8781012135eae3bc327d84072388,1,credit_card,5,290.4,2017-09-14 22:25:54,2017-09-14,22
f9488f6dc3dcb5de76f7ba040405de01,1,credit_card,1,232.71,2017-09-14 22:29:56,2017-09-14,22
c2be39a9987d992896de790f005d1bf4,1,credit_card,1,100.6,2017-09-14 22:30:48,2017-09-14,22
