order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
688052146432ef8253587b930b01a06d,81e08b08e5ed4472008030d70327c71f,delivered,2018-04-22 08:48:13,2018-04-24 18:25:22,2018-04-23 19:19:14,2018-04-24 19:31:58,2018-05-15 00:00:00
f169bd689fb8b32ccd62df9050aebc0b,82f0b75bb50fcb30711e5277e36b3983,delivered,2018-04-22 23:23:18,2018-04-24 19:24:14,2018-04-27 13:46:00,2018-04-30 17:57:25,2018-05-07 00:00:00
0341b60065c49221a27293793f11b117,cf4604a56d4e374de013f1ec35280d00,delivered,2018-04-22 14:26:17,2018-04-24 17:34:43,2018-04-25 00:52:03,2018-05-20 18:19:35,2018-05-24 00:00:00
105c228ee2f7c9c2a32d22cd2f8c8e69,e62a5e94613727832702b23913c1d649,delivered,2018-04-22 13:03:35,2018-04-24 18:27:56,2018-04-24 21:12:25,2018-04-25 22:14:29,2018-05-10 00:00:00
dda3e0dbde3a2cd09432650b3634582d,ed7abe2bf6dacb66b55c2bebf0d2adaf,delivered,2018-04-22 20:13:58,2018-04-24 18:37:08,2018-04-24 16:22:39,2018-05-09 19:58:31,2018-05-16 00:00:00
6e546451c98a5df5fccb147e1c68827e,8c7e8c23615d33fffa609b8702645cb6,delivered,2018-04-22 23:01:22,2018-04-24 18:37:45,2018-04-26 13:22:00,2018-05-02 22:42:46,2018-05-22 00:00:00
e1489cb4d16876c628a2dadb8e675c9a,ac618c81651b6ff8e20a121385f27320,delivered,2018-04-22 09:34:54,2018-04-24 19:04:58,2018-04-23 18:21:31,2018-04-26 19:06:40,2018-05-16 00:00:00
28e2f8073d78153ccf2053de91fc4db3,3c9c19f5250586bad6497c1beb04253c,delivered,2018-04-22 22:20:27,2018-04-24 19:05:10,2018-04-26 13:19:00,2018-04-30 18:56:35,2018-05-16 00:00:00
a62ca1ecd2ebb5a76f2df38e3024c324,63aa5b96f7dafc4bb3b80ee18c32b7f9,delivered,2018-04-22 02:43:22,2018-04-24 18:20:13,2018-04-25 14:00:00,2018-05-03 17:08:49,2018-05-18 00:00:00
26449e55a87a5c565d60238999c380ff,3ebd7c64f990c7558321fb5af7a547b9,delivered,2018-04-22 18:05:20,2018-04-24 18:55:14,2018-04-23 10:42:46,2018-04-24 19:11:46,2018-05-04 00:00:00
c5b5456c785367bef488a2e46479242a,d8511462421830ed1cee388be55e76b4,delivered,2018-04-22 15:42:20,2018-04-24 19:23:51,2018-04-25 15:19:00,2018-05-08 17:17:38,2018-05-22 00:00:00
9da777e6977f9a0ed47c0a36c439a100,a92dc6eff829713a8baf8aaac87cc7e1,delivered,2018-04-22 21:48:49,2018-04-24 18:28:05,2018-04-25 13:16:00,2018-05-08 20:28:42,2018-05-16 00:00:00
30bfd28e95a1e63924d71084f47c8ae8,42036e4de06b7da80343d54330dfd3de,delivered,2018-04-22 14:36:43,2018-04-24 18:55:33,2018-04-24 18:51:06,2018-04-30 16:21:21,2018-05-15 00:00:00
