order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
8ddd550f59752f7efbbf0284aee4631b,1,credit_card,1,117.68,2017-12-09 17:16:54,2017-12-09,17
9ecc7884797c901042fe3114f1e59f5f,1,boleto,1,76.17,2017-12-09 17:41:47,2017-12-09,17
40001f4b6e1a35f0b99fc4f44078ab27,1,credit_card,3,216.26,2017-12-09 17:27:58,2017-12-09,17
448c60334e2a53a5c678e4bd6b1e77a7,1,credit_card,5,68.0,2017-12-09 17:04:08,2017-12-09,17
ec323db17a13fc07c4b07f0f7f86986d,1,credit_card,8,111.97,2017-12-09 17:59:48,2017-12-09,17
fa859e78da068661b096bfb4466ded18,1,credit_card,2,145.58,2017-12-09 17:13:50,2017-12-09,17
cec3185bcfe3a9c60e73df2ae9bfa4ac,3,voucher,1,63.45,2017-12-09 17:01:50,2017-12-09,17
dc71fadaf0eef0d0e2a297673099ab5b,1,credit_card,9,98.72,2017-12-09 17:41:53,2017-12-09,17
20c9d2f6600c9b7f73d9d5f5c6314c06,1,boleto,1,55.6,2017-12-09 17:09:06,2017-12-09,17
cec3185bcfe3a9c60e73df2ae9bfa4ac,1,credit_card,1,21.07,2017-12-09 17:01:50,2017-12-09,17
8d1177e3fcee9f6f1985cc468d87a7d1,1,credit_card,8,94.76,2017-12-09 17:59:47,2017-12-09,17
665529c259350d60618eca48496ea75d,1,credit_card,2,61.09,2017-12-09 17:09:23,2017-12-09,17
cec3185bcfe3a9c60e73df2ae9bfa4ac,2,voucher,1,31.73,2017-12-09 17:01:50,2017-12-09,17
a16fc9188775803f3b6fcaf961d974c0,1,credit_card,1,72.14,2017-12-09 17:14:00,2017-12-09,17
3004f445a284f236acf5d61bf2756364,1,boleto,1,159.26,2017-12-09 17:42:14,2017-12-09,17
023af4b88d12c9f3f56bcb55da0450c5,1,credit_card,10,213.74,2017-12-09 17:31:45,2017-12-09,17
e9c84eca2fb9e4a208e311ac45eb220b,1,credit_card,1,135.46,2017-12-09 17:42:34,2017-12-09,17
8ddd550f59752f7efbbf0284aee4631b,2,voucher,1,136.54,2017-12-09 17:16:54,2017-12-09,17
