order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
bce98eda64f85a2ff206547445903c44,1,credit_card,3,192.14,2018-05-22 18:23:58,2018-05-22,18
71b4f27c8c24d17a3c51c2e10613fa23,1,credit_card,8,416.78,2018-05-22 18:58:59,2018-05-22,18
f114423a7de9ef07e6944ab372f261f3,1,boleto,1,32.72,2018-05-22 18:35:59,2018-05-22,18
a2603cde1eaeb66a0b1519fb923666ad,1,credit_card,2,167.09,2018-05-22 18:09:27,2018-05-22,18
1261388c490047bbb0ea823f9b75cc29,1,credit_card,2,121.62,2018-05-22 18:15:54,2018-05-22,18
c2d9de2193f28a8b964cf36417cbaf92,1,credit_card,6,283.7,2018-05-22 18:28:57,2018-05-22,18
0966b61e30c4a07edbd7523f59b3f3e4,1,credit_card,5,274.11,2018-05-22 18:50:55,2018-05-22,18
918e5db39b90c133257cfa0944fd9d4e,1,credit_card,10,153.75,2018-05-22 18:45:21,2018-05-22,18
dc29ff8af44169bdd140d5e40575da43,1,credit_card,4,184.01,2018-05-22 18:00:58,2018-05-22,18
696d4e01a87ead29fa5f8066ed27d4f1,1,credit_card,4,46.19,2018-05-22 18:04:24,2018-05-22,18
1da4a48423b45db9eb872fbd7b5eaccb,1,credit_card,3,110.46,2018-05-22 18:31:24,2018-05-22,18
27687629d1e64c201354bd2599e86782,1,credit_card,1,177.89,2018-05-22 18:47:34,2018-05-22,18
e6b6557ce111de79b31cc857f20ba212,1,credit_card,1,85.36,2018-05-22 18:41:28,2018-05-22,18
71fb5cbef1b7743f40cfc5ba116ee448,1,boleto,1,123.46,2018-05-22 18:09:14,2018-05-22,18
