order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
5c2d1d55c31db1cbe069dc9b6454b897,15bea20cd005ed59d34db54c6b32ec98,delivered,2018-07-23 18:27:07,2018-07-24 10:32:48,2018-07-25 14:10:00,2018-08-01 19:31:47,2018-08-10 00:00:00
5691d72069359cd293ac9a14f1bd5e9b,a8f76d9cb0f8db57cbbfe8d67b257893,delivered,2018-07-23 10:21:28,2018-07-25 02:55:14,2018-07-25 13:19:00,2018-08-02 00:42:53,2018-08-14 00:00:00
db115077a7bd949a515922eb40aea6c3,46ec8bcd9649f0f7bbb179bb59d6702e,delivered,2018-07-23 11:30:12,2018-07-23 14:31:04,2018-07-24 14:39:00,2018-07-31 11:02:27,2018-08-14 00:00:00
802ee584365ed44c00f4207fb17ae67b,e66e06fdb34d8289533411b7061d19b0,delivered,2018-07-23 10:11:13,2018-07-23 13:20:17,2018-07-24 14:15:00,2018-07-28 00:40:52,2018-08-09 00:00:00
1d767ef13195f2cb3337b6b077e1f752,9deaacc2a9d6b105c1e27790708843b4,delivered,2018-07-23 14:56:35,2018-07-23 16:05:15,2018-07-25 06:00:00,2018-07-30 19:44:49,2018-08-20 00:00:00
0cb25b24a27e27dd18273360995e99f4,b03b8bf457533ef245fd5fa2681732d0,delivered,2018-07-23 14:37:05,2018-07-23 16:00:30,2018-07-24 13:28:00,2018-07-25 23:36:35,2018-08-02 00:00:00
b826c69bf943ea295e515a1078f76086,f41d2058b5f03c36e81d18a58878e876,delivered,2018-07-23 02:44:13,2018-07-24 10:31:51,2018-07-24 14:42:00,2018-08-09 19:22:10,2018-08-08 00:00:00
e61b3892b434215d5575d1f4c1b94da4,307329610b09cf8c45bec0d871eb1ec8,delivered,2018-07-23 19:25:17,2018-07-24 10:31:13,2018-07-30 13:23:00,2018-08-02 20:16:39,2018-08-15 00:00:00
1d85312d372335db21f7f178c2325c6c,9fa1306390b435305462a28f708c783b,delivered,2018-07-23 17:03:40,2018-07-23 17:25:36,2018-07-24 12:05:00,2018-07-26 19:14:27,2018-08-07 00:00:00
7a268da1c6173cf3d0847a89afdaf84e,293407b5065d8fd7fa7077179c1cca3b,delivered,2018-07-23 19:10:00,2018-07-24 10:31:39,2018-07-24 13:54:00,2018-08-14 17:21:32,2018-08-10 00:00:00
d8d281c1a1398a1e835fdc4adfb81e2a,14c1e4101ca2dc7dbf876d9c9e6b11a6,delivered,2018-07-23 20:50:50,2018-07-24 10:31:11,2018-07-25 15:09:00,2018-07-27 18:27:42,2018-08-07 00:00:00
5413211efa4372ef637627d1e59d2f82,e0c16bf3f9dcc2303aac70772701268e,delivered,2018-07-23 16:57:30,2018-07-24 08:31:50,2018-07-25 19:07:00,2018-07-26 22:06:35,2018-08-01 00:00:00
5c4e9b69cfdcd45f69531467695237e4,c5da1fb3c49637fc168e5a95a67b73d7,delivered,2018-07-23 20:09:23,2018-07-24 10:31:01,2018-07-24 15:03:00,2018-08-01 20:12:56,2018-08-13 00:00:00
afc22368eeb04afb4727cdec59103f90,4494791f21d3b8231c74f272671b6167,delivered,2018-07-23 15:08:01,2018-07-23 16:04:35,2018-07-25 13:54:00,2018-08-03 16:41:40,2018-08-09 00:00:00
d30c22b84ba5239f2ae0fc078be7611c,42b3b672e11bdf08931bcbc9ebaa7eb2,delivered,2018-07-23 15:48:01,2018-07-23 16:46:05,2018-07-25 13:54:00,2018-08-22 14:15:51,2018-08-14 00:00:00
6f21ad30200f041d3f19995a8718cd11,27a748bd3c2cba4f31221d301d5401ab,delivered,2018-07-23 14:27:37,2018-07-23 16:46:02,2018-07-24 16:18:00,2018-07-25 18:18:36,2018-07-31 00:00:00
9948c44a7306b0739e5fdcee5966cc9d,01f841d4c59e8b7634174ef72a75f81a,delivered,2018-07-23 21:26:16,2018-07-24 10:31:14,2018-07-25 12:59:00,2018-07-26 16:12:11,2018-07-31 00:00:00
40b2dd4813a685a119ff6fd2d213ca88,1abf6e7692428fe41add0d40154d2831,delivered,2018-07-23 20:03:53,2018-07-25 02:45:19,2018-07-25 15:52:00,2018-07-30 18:28:54,2018-08-10 00:00:00
c21fcb36121a9b1c65eed7b20f0862bd,9b8af4016c309c2f095b858fe4d6d551,delivered,2018-07-23 12:20:12,2018-07-23 15:33:16,2018-07-24 13:57:00,2018-08-01 23:06:52,2018-08-28 00:00:00
1147614ede9ce51acd3fc449b86114e3,726f28d51b162c746e14553241df9de8,delivered,2018-07-23 15:46:11,2018-07-23 16:46:05,2018-07-24 09:05:00,2018-07-27 19:12:37,2018-08-08 00:00:00
27b3b422cdb2f9f358214ae1b74c1365,cdd36e03e9beb7bf2acb965044e3c3a3,delivered,2018-07-23 13:26:43,2018-07-23 15:32:10,2018-07-24 14:01:00,2018-07-31 09:38:22,2018-08-21 00:00:00
d1c8a4c31e8c7baecf7db50c988e5527,d29bf63857a4ba09729fdea095e6da9a,delivered,2018-07-23 09:31:16,2018-07-23 12:31:54,2018-08-07 14:04:00,2018-08-17 19:06:48,2018-08-17 00:00:00
2cbfb1f20f907bcb72718d2aee607df0,5ada8309f16872ff8299682461e7ee57,delivered,2018-07-23 15:34:16,2018-07-24 11:32:05,2018-07-24 13:50:00,2018-08-07 03:09:42,2018-08-17 00:00:00
