order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
7192fdda583a1beb9274f8693cee679d,1,credit_card,6,162.55,2018-04-17 20:49:28,2018-04-17,20
e26876a331df3a4dd9cccbc11faa25f9,1,credit_card,1,58.83,2018-04-17 20:21:28,2018-04-17,20
1fe148272b3216d1704900d718e701bd,1,credit_card,3,2389.78,2018-04-17 20:37:20,2018-04-17,20
802f8e559e63150e5bec0fb62c036754,1,credit_card,6,90.05,2018-04-17 20:59:11,2018-04-17,20
863f8a1edc6ce924bde60328b112c402,1,debit_card,1,112.9,2018-04-17 20:35:57,2018-04-17,20
c78ebbd697d902b76f0b9381f22b17cd,1,credit_card,3,253.28,2018-04-17 20:25:52,2018-04-17,20
1fc1e40116f5b3b7db1ffc31ab5b63a2,1,credit_card,3,72.77,2018-04-17 20:59:24,2018-04-17,20
bbeb3a35e986d6a0f87217b567c99cd0,2,voucher,1,150.0,2018-04-17 20:00:49,2018-04-17,20
bbeb3a35e986d6a0f87217b567c99cd0,1,credit_card,1,35.68,2018-04-17 20:00:49,2018-04-17,20
7785b07bcf7b5bf8fbf50e491382d98e,1,credit_card,4,218.47,2018-04-17 20:31:30,2018-04-17,20
de6d38ce9e3cde2325eb83681cbf5774,1,credit_card,1,94.55,2018-04-17 20:31:47,2018-04-17,20
