order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
f27ea04b349ddb1a82dbc871adcefe37,0da38d38529e170d768aa55382969f6e,delivered,2018-06-17 21:03:46,2018-06-17 21:15:10,2018-06-18 11:17:00,2018-06-27 17:08:50,2018-07-12 00:00:00
4f248cce45f86c074a86cbf117d2b1b5,78b62d86956ff92fb90758963d061c6b,delivered,2018-06-17 20:16:55,2018-06-17 20:33:53,2018-06-20 12:16:00,2018-06-21 16:32:17,2018-07-26 00:00:00
d231fd01d6c8e36e503f1a7f8a9734ea,643806a497cd1633636c26f70c58e63d,delivered,2018-06-17 11:57:58,2018-06-17 12:19:26,2018-06-19 11:55:00,2018-06-20 15:11:00,2018-06-29 00:00:00
ea110ced6459b4dc6c73e0b2367077e9,c0101b91cb49da980a14e5eb006ab394,delivered,2018-06-17 20:32:45,2018-06-17 20:58:36,2018-06-18 14:19:00,2018-06-19 21:33:32,2018-06-28 00:00:00
2474e13d0d388a471b50fd455057300c,683a8aa7f2d173c62431616f6108efc4,delivered,2018-06-17 19:26:51,2018-06-17 19:38:36,2018-06-19 14:20:00,2018-06-25 15:28:49,2018-07-11 00:00:00
b3111cd50c7a34635433d6a557a6bf64,25700734456e911ea55a83b37c50de2e,delivered,2018-06-17 10:07:40,2018-06-17 10:19:38,2018-06-18 12:42:00,2018-06-22 15:06:44,2018-07-05 00:00:00
1621d8e6b777a7b525ed73c73ee564b9,8d2feb200cbe341f3e381de33cfe02a8,delivered,2018-06-17 18:26:51,2018-06-17 18:35:15,2018-06-26 14:31:00,2018-06-27 19:28:45,2018-07-05 00:00:00
72ff1979d455cff2167fc2b48410118b,5df3deacf869d5d2099cf1e621df7073,delivered,2018-06-17 21:59:24,2018-06-17 22:19:03,2018-06-18 16:20:00,2018-06-20 16:58:44,2018-07-04 00:00:00
d6ffe2b49a34a724f0b9bd6bb80529d2,9fc4f47ca4f9a1f988bfc3bc6037dbe7,delivered,2018-06-17 23:40:00,2018-06-19 04:17:09,2018-06-19 10:53:00,2018-08-08 12:21:53,2018-07-17 00:00:00
4dca9eeee0f0444664e0bb2522fea8c9,ef9ef05d74ccfb0d256e22fcfce20a03,delivered,2018-06-17 22:34:48,2018-06-17 22:58:53,2018-06-18 10:55:00,2018-07-03 17:05:11,2018-07-18 00:00:00
042f96d01e1471ebf86650ae185a0746,19cb592037881e4aa0efebc16087ab69,delivered,2018-06-17 01:28:58,2018-06-17 01:55:26,2018-06-18 12:03:00,2018-06-19 18:03:59,2018-06-28 00:00:00
b97ba3fb5b212d01ef75f4f4131c1207,6573d9e5a363a91f158ecbc52ad1e72c,delivered,2018-06-17 21:40:34,2018-06-17 21:55:11,2018-06-18 10:03:00,2018-06-19 21:13:34,2018-06-28 00:00:00
b879d0ee2d4d508e13888fbc78ef8694,60e397eb2327299e7e71c56e305cf7e3,delivered,2018-06-17 17:28:29,2018-06-17 17:53:32,2018-06-18 18:57:00,2018-06-21 21:42:19,2018-07-05 00:00:00
