order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
96baca12064c33aaee05b2a4be3f3f2c,8b9918302ae3090aa6f372883638268f,delivered,2018-08-13 14:16:15,2018-08-13 15:24:38,2018-08-15 14:53:00,2018-08-17 20:58:47,2018-08-22 00:00:00
edddb585a5c894ef488568334c567e2e,80b86a02fc5a84c2fe32d9884a5f02f1,delivered,2018-08-13 14:34:31,2018-08-13 14:50:16,2018-08-14 13:31:00,2018-08-21 14:32:45,2018-08-27 00:00:00
4b673ab5e166be0e06ffbac98732264b,4dab6a9558a5b8884eab4e5abfa71a76,delivered,2018-08-13 16:28:15,2018-08-15 03:25:17,2018-08-22 14:15:00,2018-08-28 22:14:32,2018-09-11 00:00:00
9ddb3509f5be4a428dd17530849d4d25,64e37599865347bc3329d0d79faa8c4d,delivered,2018-08-13 21:56:21,2018-08-14 04:24:19,2018-08-14 11:23:00,2018-08-16 21:31:57,2018-08-22 00:00:00
4c217e3cc24f803307dea7d619377def,957d0f71c1ae9335c366d1db03ecf188,delivered,2018-08-13 18:03:59,2018-08-14 04:45:20,2018-08-14 12:55:00,2018-08-26 12:58:46,2018-09-25 00:00:00
8f723b9103b44257ac35a1e9b9e49fbf,301c043a32bc18bf8180bfa2e254180b,delivered,2018-08-13 10:55:44,2018-08-13 11:05:20,2018-08-17 06:26:00,2018-08-21 14:57:52,2018-09-04 00:00:00
2cb80b6bb30641c14665e1bb8a910872,69dfabaf85cc92de6ad47cc49070642c,delivered,2018-08-13 09:39:23,2018-08-13 19:04:07,2018-08-14 15:27:00,2018-08-22 17:36:52,2018-09-05 00:00:00
c9e55382f594e06306eb0f4c3b3d0418,988980a4b52e5e81702adb584933912c,delivered,2018-08-13 12:36:19,2018-08-13 12:50:22,2018-08-15 14:46:00,2018-08-20 20:21:45,2018-08-29 00:00:00
9ca192d3fd38d4aff0c137f84cf7e121,10b0bfb19ed6f0aa3d895cc1db350e3a,delivered,2018-08-13 10:46:55,2018-08-13 10:55:20,2018-08-14 13:21:00,2018-08-18 14:24:53,2018-08-23 00:00:00
4c9de71242c212430ae070b7d2f837e7,c3fdff407ffd0912869ee10b353ce874,delivered,2018-08-13 15:55:29,2018-08-13 16:10:08,2018-08-16 13:37:00,2018-08-24 17:37:49,2018-09-03 00:00:00
6b3c0956c89312e2c54f8d1366ecea9a,a97ffd7dc1f722793d4ab4db1eb815f5,delivered,2018-08-13 13:31:05,2018-08-13 13:45:21,2018-08-14 11:33:00,2018-08-20 16:08:57,2018-08-28 00:00:00
f6ad54b5be9c3a496973acd1b1c8b714,6f67142db4b6ec414dd624724b738f3f,delivered,2018-08-13 14:18:44,2018-08-14 04:25:23,2018-08-15 14:25:00,2018-08-21 15:16:49,2018-08-30 00:00:00
dfd71e944918d4442a05232a620087cc,222e2f8a40cd10ba629a1bc6dd7848d2,delivered,2018-08-13 21:47:23,2018-08-13 22:04:17,2018-08-15 14:01:00,2018-08-21 15:57:38,2018-08-29 00:00:00
88cc318193d85451e28059b4b52b7477,a4630be1b30135bc9a0f6059f1f7a0c8,delivered,2018-08-13 13:33:06,2018-08-14 04:15:23,2018-08-14 10:22:00,2018-08-20 13:32:02,2018-09-11 00:00:00
b89d9a223208fad0bb7f6e161b4d43c9,9a2abd31e22fe634141b8aad28fbe154,delivered,2018-08-13 12:43:23,2018-08-14 13:04:02,2018-08-15 14:09:00,2018-08-17 20:51:20,2018-08-30 00:00:00
e760839bf2e95526c08cd98abaa16804,f9b066c171fb7629d7c1e494010e245c,delivered,2018-08-13 16:34:43,2018-08-14 04:50:20,2018-08-20 13:40:00,2018-08-21 14:10:53,2018-08-22 00:00:00
61059985a6fc0ad64e95d9944caacdad,89bca1b7e71b59a7d206d9d1da65c1f6,delivered,2018-08-13 15:43:16,2018-08-13 15:55:24,2018-08-17 08:40:00,2018-08-28 12:58:16,2018-08-30 00:00:00
2f5521a15f1ab0eb646209fa271d9de4,8253eb6666e74b699841a5ad240bfcda,delivered,2018-08-13 10:19:13,2018-08-14 05:35:17,2018-08-20 13:44:00,2018-08-23 19:22:29,2018-09-04 00:00:00
b80ad2b6c5b351d9e15b84a8008a7d87,8abea2586885adbb1203c365be1518f1,delivered,2018-08-13 22:36:41,2018-08-13 22:50:11,2018-08-14 14:14:00,2018-08-17 18:22:34,2018-08-27 00:00:00
e95a9cf427d600b905017685d47e21cb,541890f42357b79536aacad8678d0d14,delivered,2018-08-13 21:31:01,2018-08-13 21:45:11,2018-08-14 10:51:00,2018-08-21 17:22:08,2018-09-14 00:00:00
18f15d3fbb7850283b527597c8f58704,5c0207e0f15556dca4a404a60936ec64,delivered,2018-08-13 10:39:36,2018-08-15 03:15:52,2018-08-17 15:21:00,2018-08-21 21:15:00,2018-08-24 00:00:00
672240472a9a48838f902ff436aab4bd,e9dd877c0c235b753643d392b9a124e1,delivered,2018-08-13 00:05:06,2018-08-13 00:26:34,2018-08-13 15:06:00,2018-08-18 10:27:25,2018-08-28 00:00:00
5c38655d217f80fb8ad2c39a7c0a816b,c390e7a5039a39f6f61077081d2cdfe8,delivered,2018-08-13 15:36:49,2018-08-13 15:50:14,2018-08-14 13:36:00,2018-08-17 20:03:29,2018-08-30 00:00:00
db33c2c3cc0b7e95e31b9ea491ece2a9,2366c641ff953db5f1f6b3d7ec2f8765,delivered,2018-08-13 11:51:12,2018-08-14 04:35:13,2018-08-16 14:23:00,2018-08-24 23:18:47,2018-09-03 00:00:00
e27b496ee62de9d46e3f1ed56c2c49c3,fd4333e53f43e1531b94d8d3f020c27f,delivered,2018-08-13 11:29:07,2018-08-13 11:45:11,2018-08-14 11:23:00,2018-08-20 13:42:36,2018-08-31 00:00:00
7712b67443279dfd94a4e64f55b624d4,9c039979984059520e88d6eeb991b977,delivered,2018-08-13 10:31:49,2018-08-13 10:45:14,2018-08-14 13:42:00,2018-08-20 17:03:28,2018-09-18 00:00:00
13e46245791ac3c971ba82ef45a1a280,e73fdd4cc3f5e747efe34d888c1505cb,delivered,2018-08-13 21:32:54,2018-08-13 21:45:10,2018-08-14 13:31:00,2018-08-21 17:21:25,2018-08-27 00:00:00
4d14cee530bddf889464f788f5cde498,8c0b305bd4a7d01a811b4ab3f1f72cd7,delivered,2018-08-13 14:44:16,2018-08-13 14:55:24,2018-08-15 12:49:00,2018-08-18 16:54:44,2018-08-20 00:00:00
4efe746bf89c1976abde13a381aa452c,b7696f3033663a871d0663c2398861db,delivered,2018-08-13 13:08:25,2018-08-13 13:24:23,2018-08-13 15:56:00,2018-08-17 01:36:23,2018-08-23 00:00:00
b48959225675859f01913fbd8cb4abe6,88a9b809cb9f14bee2a9756e44680552,delivered,2018-08-13 17:04:57,2018-08-13 17:15:19,2018-08-14 14:23:00,2018-08-15 23:42:27,2018-08-20 00:00:00
c704edad3eab2ddaaabdf3fc283d9b67,53df7fa71da6b6d159166381b1995d75,delivered,2018-08-13 08:33:31,2018-08-13 09:04:27,2018-08-13 15:10:00,2018-08-16 20:48:39,2018-08-28 00:00:00
210ce7edbc6ef043f7af38724f3c2b5d,065e274ca8c7214e70710b6765578a05,delivered,2018-08-13 15:07:30,2018-08-13 15:24:28,2018-08-17 14:11:00,2018-08-23 22:03:37,2018-09-03 00:00:00
356ba836fa22451d49ef0c3eb18a3e09,c220ab170a166e41e97034894f1ff1e0,delivered,2018-08-13 16:17:10,2018-08-14 16:15:14,2018-08-15 14:40:00,2018-08-16 13:48:35,2018-08-16 00:00:00
a58d3e59d65840491ea8914d54ba4693,c71404c91b71b88e6cf39286092af14e,delivered,2018-08-13 14:28:50,2018-08-15 06:55:14,2018-08-16 14:11:00,2018-08-27 18:16:33,2018-09-24 00:00:00
f88acff83deba351d28bbe79c34eeeb8,830d879ff68fae5fef0930cbb6cb8799,delivered,2018-08-13 21:58:50,2018-08-13 22:05:17,2018-08-14 14:17:00,2018-08-16 19:08:43,2018-08-22 00:00:00
a7ff25f0e4f6914216004204460f5797,65855f1523c77cf7936981daba756ae6,delivered,2018-08-13 20:22:33,2018-08-13 20:30:16,2018-08-22 15:52:00,2018-08-28 19:35:52,2018-08-27 00:00:00
35cd360339571c02b1d4974ac1807d9c,1dc263ed63c9e97d12f3541f9c1e69dc,delivered,2018-08-13 12:30:06,2018-08-13 12:44:29,2018-08-22 14:19:00,2018-08-27 23:11:58,2018-09-11 00:00:00
97a3784af9d034ddf29b8a15f7a2faa9,c84171fac5ca03383b6bc51d043c14a8,delivered,2018-08-13 16:52:45,2018-08-13 17:04:37,2018-08-14 17:16:00,2018-08-17 17:08:31,2018-08-23 00:00:00
9e12d0b2e230c41566ece579e1e88bbe,bc427c5ef4bbafe2a17c72da491147ae,delivered,2018-08-13 15:47:13,2018-08-13 16:05:05,2018-08-14 12:56:00,2018-08-27 23:54:43,2018-09-10 00:00:00
5d5d392da798eba40e212a051377510a,4173be7a55f2bb64ffa1cf94e6a96bf3,delivered,2018-08-13 20:25:15,2018-08-13 20:44:26,2018-08-21 14:14:00,2018-08-25 16:58:28,2018-09-14 00:00:00
940e9dfa68e117c7227f0f20cb1bd2af,de9bdaac8c69af8c5b5be278f8b69b93,delivered,2018-08-13 10:58:55,2018-08-13 11:10:10,2018-08-14 14:16:00,2018-08-17 16:48:26,2018-08-24 00:00:00
497a5004e62efcb3e0bfc7606c4fd50d,726e584ace79aba2cbe1b1fb84ac40db,delivered,2018-08-13 19:26:48,2018-08-13 19:35:19,2018-08-14 10:55:00,2018-08-17 20:43:45,2018-08-22 00:00:00
f1f4f8ff819c5510c061520a5485a6b1,d47b5f967dc9b5c64333afcafaac1d61,delivered,2018-08-13 18:02:02,2018-08-13 18:15:11,2018-08-15 14:20:00,2018-08-18 17:19:54,2018-09-03 00:00:00
93360105ca495a4a0a6f794ceb678ffa,3ce34bb8e367bf73269332c55df37764,delivered,2018-08-13 10:47:03,2018-08-13 11:05:06,2018-08-14 10:25:00,2018-08-20 22:45:55,2018-08-27 00:00:00
fcbd9f7c8203db7648e20538075ee96f,14e866d63b658a85948f6b785ea82d2f,delivered,2018-08-13 17:24:24,2018-08-14 17:24:03,2018-08-20 13:44:00,2018-08-28 21:41:36,2018-09-12 00:00:00
e0889e0656d981add4b6c940b595193a,5c70d6e3e98eb5c6f7dcbea674e6f836,delivered,2018-08-13 16:15:03,2018-08-13 16:25:18,2018-08-14 15:02:00,2018-08-15 11:18:46,2018-08-16 00:00:00
4c3a834add3595c42eaefa65d28d6fbe,9d2b760186a269cef1fbac0a2e6e56f7,delivered,2018-08-13 22:17:40,2018-08-14 22:15:13,2018-08-16 15:08:00,2018-08-21 12:02:50,2018-08-27 00:00:00
5dabb1e690a8366ee254e5ed03022359,5e0cc56654515ef0d944ea6d58a52f37,delivered,2018-08-13 14:12:39,2018-08-13 14:25:17,2018-08-15 14:26:00,2018-08-18 01:56:38,2018-08-22 00:00:00
1a4868eff22fe0b0291f69c37cd178be,b13cb2c9a106189cbaf07d47e2f34c35,delivered,2018-08-13 23:27:40,2018-08-13 23:35:13,2018-08-14 15:51:00,2018-08-20 20:41:41,2018-09-06 00:00:00
9e9388221b25d449765ae3b8b908c4dd,4582ea811933e676acb76d67d4805f76,delivered,2018-08-13 22:15:32,2018-08-15 14:10:19,2018-08-16 14:57:00,2018-08-17 20:41:38,2018-08-23 00:00:00
13bc75256bad09f3273a88f49cff00e1,1601b57bba160dc36168915123bd9278,delivered,2018-08-13 21:50:00,2018-08-13 22:04:16,2018-08-14 13:10:00,2018-08-15 21:56:46,2018-08-16 00:00:00
30a75160cb7835cf044e45a5ad7abf0a,ff761bcce41a296b30dd9f9cba4c9761,delivered,2018-08-13 00:32:51,2018-08-13 00:45:12,2018-08-13 15:26:00,2018-08-22 23:10:37,2018-08-29 00:00:00
9270e213f22a5c0c65322feea6979af1,0d254ca5e31c93f075a64202bb785bd9,delivered,2018-08-13 13:16:34,2018-08-13 13:25:14,2018-08-16 08:23:00,2018-08-23 20:12:00,2018-09-03 00:00:00
62d4317f23a821e49febfee95a41b0d5,82c951b43c5a213d1255c0aac6bfbf02,delivered,2018-08-13 09:04:32,2018-08-13 09:15:13,2018-08-13 15:26:00,2018-08-17 14:12:58,2018-08-21 00:00:00
d1e1299424589b6fbfa531fc49452f01,0368541bf462ab4f227778b73f427c2d,delivered,2018-08-13 16:19:19,2018-08-13 16:50:27,2018-08-16 09:52:00,2018-08-17 20:28:46,2018-08-21 00:00:00
b14970227d9071f5930ab1774bc471dd,f571c1233e373065899833efd71ad0ad,delivered,2018-08-13 07:44:15,2018-08-13 07:55:16,2018-08-13 16:09:00,2018-08-14 13:31:10,2018-08-16 00:00:00
997e6bea52d4cfdae5cbbf67c2ded47b,a846b4c71577e96d467393b192b4e3d0,delivered,2018-08-13 14:13:05,2018-08-13 14:25:17,2018-08-14 12:04:00,2018-08-15 19:22:46,2018-08-17 00:00:00
e06507fb1e1f48c1cc59d40e02b82f16,2f834024c6443d594fe3dcca76b4275e,delivered,2018-08-13 12:29:00,2018-08-13 13:04:18,2018-08-20 13:47:00,2018-08-27 22:18:35,2018-09-06 00:00:00
fb4d41fc71d5a2350b182caae19fbd37,31a7681eed6dbe5ca37143c915c12f24,delivered,2018-08-13 17:53:26,2018-08-13 18:10:09,2018-08-14 14:13:00,2018-08-26 13:55:39,2018-08-31 00:00:00
f734baf9f30fe59cde7ccb211dbb4278,bc494abb149186263f1818263b2214b4,delivered,2018-08-13 15:16:07,2018-08-14 14:15:22,2018-08-15 11:43:00,2018-08-16 19:01:49,2018-08-16 00:00:00
2c35215a3c576f6e51d0012fb4a8cb3b,0cc16ad1d769d46165a88a693f53107e,delivered,2018-08-13 14:33:18,2018-08-13 14:45:22,2018-08-14 14:09:00,2018-08-20 23:45:37,2018-08-24 00:00:00
9bdc00acb04f677adc8329b932122fd6,7a679d5d672af90243ba392f23eaec66,delivered,2018-08-13 15:34:27,2018-08-15 03:23:59,2018-08-15 15:32:00,2018-08-20 18:08:36,2018-08-22 00:00:00
891bbd4e052c5f3e894ed330a7419c6e,095179eaa54b75064120ccdbe350eef3,delivered,2018-08-13 17:13:41,2018-08-13 17:25:14,2018-08-15 07:00:00,2018-08-20 19:08:43,2018-08-27 00:00:00
92758826a22a6b5a7f78b076a3c7f164,e0d04bfddd887072500d8f6bec005f79,delivered,2018-08-13 09:07:14,2018-08-13 09:24:29,2018-08-13 15:03:00,2018-08-20 15:52:58,2018-08-23 00:00:00
a6d412851f5ec3967d9664d3654be93f,b104f8e5aae38a58aec1bc28bb05ff15,delivered,2018-08-13 08:34:05,2018-08-13 09:04:24,2018-08-13 15:47:00,2018-08-22 21:18:53,2018-08-28 00:00:00
5e80bc266978655e4e9e1ef166f52885,7cb59c6d5ff4c1738e140a6a8b9a214a,delivered,2018-08-13 00:11:07,2018-08-13 00:26:36,2018-08-24 13:50:00,2018-08-28 17:38:39,2018-09-03 00:00:00
5ba366f795902a0675d37d1dc4f0267f,f7ee00959d2e86ce3c64d648d2f9b89e,delivered,2018-08-13 21:51:53,2018-08-13 22:04:13,2018-08-27 14:28:00,2018-08-28 15:51:55,2018-08-30 00:00:00
569cb3533c4e55e00e6194974c746ec0,ac2c4761c922473d929ad0e8753b3863,delivered,2018-08-13 04:42:52,2018-08-13 04:55:21,2018-08-13 16:09:00,2018-08-15 21:46:50,2018-08-16 00:00:00
aea6f638ec66f7a8db1a9216ddaaff2b,6093fdd0645070ffa0c013381b6cf31b,delivered,2018-08-13 10:45:54,2018-08-13 10:55:17,2018-08-16 07:25:00,2018-08-22 17:44:57,2018-08-30 00:00:00
b2bbb2cca536bb4984557119c0eb3d8a,dc02544cb74d152616c32d1e5b099f8b,delivered,2018-08-13 08:56:16,2018-08-14 08:50:19,2018-08-14 14:17:00,2018-08-15 22:21:01,2018-08-28 00:00:00
d7f1fc795c94efd3a00141a5f8a2c9d7,bc6c83de95492ac49d824578ca50b941,delivered,2018-08-13 15:24:41,2018-08-20 14:12:55,2018-08-15 13:32:00,2018-08-27 15:47:37,2018-09-06 00:00:00
a061df95ad7f5cdb3f6f15062486f4af,c567dd8049f21660628b9ec23ed09e28,delivered,2018-08-13 11:22:19,2018-08-13 11:44:26,2018-08-14 15:02:00,2018-08-15 21:26:55,2018-08-21 00:00:00
fa8fe325f86ee264db13706bd82eed79,d3a44fd152f8d7bf1fc08b3bd710f15d,delivered,2018-08-13 11:55:34,2018-08-13 12:05:30,2018-08-14 14:24:00,2018-08-17 19:01:46,2018-08-27 00:00:00
2c6fdda09fe92a0d4909b941e62fd790,39330c89e6e537b6e6698d805576e36b,delivered,2018-08-13 21:26:40,2018-08-13 21:44:16,2018-08-15 15:01:00,2018-08-25 13:54:39,2018-09-12 00:00:00
4722c098a33ec33f73433dd2c8539858,6311210076969b89d82ee9663c88f66b,delivered,2018-08-13 19:22:29,2018-08-13 19:30:22,2018-08-15 11:45:00,2018-08-20 17:38:41,2018-09-13 00:00:00
5fa643060454c5e14a75113a3800b787,55b570c71025b39fde0bf79e585f1db8,delivered,2018-08-13 14:35:48,2018-08-13 14:50:16,2018-08-17 06:26:00,2018-08-20 22:41:11,2018-08-28 00:00:00
2027c60e9786b0dbc84f5849a80976d8,b617d81bff5cdb906d76f973194cb785,delivered,2018-08-13 17:23:09,2018-08-15 03:30:58,2018-08-17 15:05:00,2018-08-21 14:35:46,2018-08-21 00:00:00
99907bf137138e8a41986fc842736a37,4a16f473b9165083cdf52e74fbeff27e,delivered,2018-08-13 11:35:50,2018-08-13 11:50:20,2018-08-14 12:52:00,2018-08-20 18:22:50,2018-09-13 00:00:00
0596e04bc1e3bb1649cf6d1f8545e5eb,293ef520846cc863d3bf09df2e5245a0,delivered,2018-08-13 16:53:34,2018-08-13 17:10:09,2018-08-14 15:55:00,2018-08-22 00:02:37,2018-08-23 00:00:00
73df7f271536068cac9f113c9d73cbb0,4d2063ca8a2563066b6c5fea4c9242f7,delivered,2018-08-13 17:54:44,2018-08-15 03:15:30,2018-08-16 11:35:00,2018-08-23 16:32:39,2018-08-27 00:00:00
1f940fc941da73865323a8c30e2871f0,5af24a9ac18ec436b4958257b776349b,delivered,2018-08-13 15:13:23,2018-08-13 15:25:14,2018-08-23 09:16:00,2018-08-29 12:30:04,2018-09-03 00:00:00
4708b6cbf7e34b7dbf3f7b75d6bfbd00,ee84ec15c366e3ff069dfc73b8046069,delivered,2018-08-13 13:54:00,2018-08-14 15:04:11,2018-08-15 09:17:00,2018-08-20 20:42:02,2018-08-28 00:00:00
587065077b677088697c8e99e2c8e273,da9d48cb8449edad3619186b3dd0c180,delivered,2018-08-13 12:55:39,2018-08-13 13:05:20,2018-08-14 14:05:00,2018-08-15 21:17:50,2018-08-20 00:00:00
7bcacfd812c9d8194d414b83d7e28153,f58c599c3632821a4a9fbbea187fabde,delivered,2018-08-13 13:33:15,2018-08-13 13:45:17,2018-08-14 10:56:00,2018-08-22 14:24:47,2018-09-10 00:00:00
1f1dc5a03fa943b0cb5674b3326185b2,556b07c9a05ab49aa2b4f74608c71324,delivered,2018-08-13 11:15:49,2018-08-13 12:24:20,2018-08-14 12:19:00,2018-08-23 18:03:14,2018-09-11 00:00:00
9f54e902758b31d39a8dd691868a9f48,ac6f5fe1ba2cbe43820cf92b12fa598e,delivered,2018-08-13 12:20:57,2018-08-13 12:30:21,2018-08-14 14:08:00,2018-08-20 20:55:41,2018-08-28 00:00:00
701ed63cdee1bf7a8aeb7f690acb04a2,05f0ba650e96816117cc49d9194cf3f5,delivered,2018-08-13 13:11:04,2018-08-13 13:25:14,2018-08-14 11:37:00,2018-08-21 17:06:48,2018-09-03 00:00:00
a3c299fda1b92fa41de80b43ecc70ddd,ab72b4d341557427246cd29f153d583b,delivered,2018-08-13 12:33:44,2018-08-13 12:45:09,2018-08-13 17:57:00,2018-08-16 18:18:48,2018-08-22 00:00:00
5a42abf0eee65d3a1e361aa49561a521,59e70f1a3f114665e9d5e636b52c2607,delivered,2018-08-13 13:03:17,2018-08-15 03:10:18,2018-08-15 12:53:00,2018-08-21 21:05:20,2018-08-22 00:00:00
55a90b35362150673d3546509274be53,16b5a0c654239c91496f748d0ced75b1,delivered,2018-08-13 14:18:20,2018-08-13 14:30:22,2018-08-17 13:55:00,2018-08-29 16:41:35,2018-08-29 00:00:00
f71f5d96e49fe0c442fbacecd491debf,71230fe4a71ab6a004067dfe6adaf743,delivered,2018-08-13 22:38:13,2018-08-13 22:50:16,2018-08-14 10:06:00,2018-08-30 09:26:24,2018-08-31 00:00:00
1a5800523e4a42619420e13b49c522b6,ec9ca22307897a31bb0635c4811cf672,delivered,2018-08-13 09:38:37,2018-08-13 09:50:19,2018-08-13 15:26:00,2018-08-24 20:58:30,2018-08-29 00:00:00
912013de8efa1e912b59b103a537071f,f9be960abd2531a9b400e714b95ff1f9,delivered,2018-08-13 10:22:22,2018-08-13 10:30:20,2018-08-20 13:41:00,2018-08-23 18:24:48,2018-09-03 00:00:00
0cd778893772d400d2ad0a7d2feda5b8,1bab05433ef18b837f0fad9e3c0fc2a4,delivered,2018-08-13 12:37:56,2018-08-14 04:30:10,2018-08-15 14:16:00,2018-08-22 01:49:36,2018-09-04 00:00:00
e36b754064ae37070ed35ef7a9fad5e2,55c26ac3861a19bc1c31c172accd5f16,delivered,2018-08-13 21:04:21,2018-08-13 21:15:19,2018-08-15 14:06:00,2018-08-18 15:48:44,2018-08-24 00:00:00
