order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
2e2e88c4bb691287b71a9e1ee8a193a4,439f42a3cd2931ef5f1bb20e54f2357d,delivered,2017-01-12 23:42:50,2017-01-17 11:35:11,2017-01-17 14:44:18,2017-01-26 13:11:27,2017-02-22 00:00:00
0daff24b7abb3accd3e2638a0d5be0a0,5a46fcfb9cb1aa7feef0014acace422c,delivered,2017-01-12 20:06:50,2017-01-12 20:15:17,2017-01-17 05:14:16,2017-01-20 10:57:34,2017-02-23 00:00:00
4d9aeb0219e736ad9dd72af9f25b3f88,28783e4198a64a0285d35e5967d9956c,delivered,2017-01-12 00:06:12,2017-01-12 00:15:14,2017-01-12 16:53:43,2017-01-19 10:53:53,2017-02-20 00:00:00
53cd36155a7bf507095985b2f26368a5,3fb14779b189f5fde47f8918e88dcc36,delivered,2017-01-12 09:45:32,2017-01-12 10:04:59,2017-01-12 11:49:26,2017-01-18 12:51:59,2017-02-20 00:00:00
fbee80ef6891c144af8ff9dc788aaa89,41ee1607f629eea5c7aa658053748326,delivered,2017-01-12 12:01:14,2017-01-13 16:25:19,2017-01-16 16:10:12,2017-04-26 09:35:51,2017-03-06 00:00:00
b5c037cf61074d84c0a994fa0d024064,58a549319c3ffcfc868efa613016466a,delivered,2017-01-12 15:58:39,2017-01-12 16:10:19,2017-01-18 04:42:03,2017-01-24 13:09:56,2017-02-13 00:00:00
6744d76b253e71e06a89867248227b9c,42528556eaad6bbc96bb8eff982ae387,delivered,2017-01-12 12:46:35,2017-01-13 13:05:34,2017-01-25 06:21:13,2017-02-08 08:43:43,2017-03-08 00:00:00
3c116d50bb76160ee1d7a2e8f5791427,d056f27116f163ae6d99dff3d169c032,delivered,2017-01-12 18:30:07,2017-01-12 18:44:39,2017-02-16 04:24:07,2017-02-24 16:45:39,2017-02-22 00:00:00
19512a70f62306416782f963d55c8b26,e914087f4bedebda8f0dc92e4d095d16,invoiced,2017-01-12 15:05:52,2017-01-12 15:15:10,,,2017-03-02 00:00:00
22c2b8497506479028918303045751dd,a76e74102c5779eaca55a3f9187ea2f2,delivered,2017-01-12 22:24:48,2017-01-12 22:35:21,2017-01-13 10:07:57,2017-01-19 10:42:37,2017-02-20 00:00:00
6f748695717d537b882406da58acefec,b31da288a5d93df0b87661fae41bda52,delivered,2017-01-12 20:28:10,2017-01-12 20:44:31,2017-01-13 16:51:48,2017-02-14 15:07:50,2017-03-02 00:00:00
eb9cf2c383ca81f5d9750cc9e75fef41,1db74a8b644afe5d02543026ba693e76,delivered,2017-01-12 23:11:07,2017-01-12 23:25:13,2017-01-18 15:23:33,2017-01-31 13:42:14,2017-02-22 00:00:00
f313be47c42e07616027ad6d6ac3034c,1df2dcecdf59a9ec5bbd2f877821219e,delivered,2017-01-12 13:11:45,2017-01-12 13:24:45,2017-01-13 15:52:27,2017-01-26 14:03:59,2017-02-22 00:00:00
