order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
ac17fcdce65beed9ddc7473ff8150528,1,boleto,1,184.87,2018-07-27 21:49:38,2018-07-27,21
afe0ea024346be7fa63b997fd149c757,1,credit_card,3,249.89,2018-07-27 21:21:28,2018-07-27,21
ada9fa782c2b09e429a3075016e025c2,1,credit_card,3,174.84,2018-07-27 21:34:25,2018-07-27,21
0bf5c5b5e96bce9d0093165a1697d8f9,1,credit_card,1,99.65,2018-07-27 21:05:35,2018-07-27,21
ba9626798f8c12e1f020a6d8e40b9a45,1,credit_card,1,57.21,2018-07-27 21:43:27,2018-07-27,21
f84f1918db50161ef8a8d683d1de15c1,1,credit_card,3,133.4,2018-07-27 21:13:34,2018-07-27,21
61f26d1fbc29fc8e6d6bc8ba373e81f6,1,credit_card,2,52.04,2018-07-27 21:19:42,2018-07-27,21
ddc75e18227aa517946c2239d18d1300,1,credit_card,8,234.47,2018-07-27 21:30:56,2018-07-27,21
5fb81ae5bda9580ad705d1ce97a6fa49,1,credit_card,6,123.75,2018-07-27 21:02:05,2018-07-27,21
f984f98a78a2beb0518a3d965cf1520d,1,credit_card,5,223.54,2018-07-27 21:59:40,2018-07-27,21
bcaa2ea71bcbe06f4cab5fe30f997f93,1,boleto,1,21.4,2018-07-27 21:34:38,2018-07-27,21
