order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
c1ecc1e54515cde540ca84bb519839b1,1,credit_card,1,89.96,2018-03-26 12:25:58,2018-03-26,12
e991f50bb727c1894e1f74527af4edf8,1,credit_card,2,65.13,2018-03-26 12:07:10,2018-03-26,12
31f0fa0bdab49b86bb8951961ba8f67c,1,credit_card,1,56.04,2018-03-26 12:25:52,2018-03-26,12
5eec54bafdf6539e7714a6f883ed9e60,1,boleto,1,114.69,2018-03-26 12:47:59,2018-03-26,12
dc91ff176f641d1c8ddbe744cd146e7f,1,boleto,1,434.66,2018-03-26 12:43:27,2018-03-26,12
b1f6abbaec3261269b9ecc0f895f8c2d,1,credit_card,1,63.84,2018-03-26 12:45:46,2018-03-26,12
dceb8e88274c6f42a88a76ed979eb817,1,credit_card,3,32.69,2018-03-26 12:04:55,2018-03-26,12
4d88d13cc873bc02567931e0c1725dd0,1,credit_card,2,26.77,2018-03-26 12:15:39,2018-03-26,12
b917f95342573a0732028ba916ea92ab,1,boleto,1,33.94,2018-03-26 12:35:07,2018-03-26,12
384ccfc60303d6c6cc45651300f67a7e,1,credit_card,2,75.25,2018-03-26 12:39:35,2018-03-26,12
8256729fe396aa16538e1790e33851f9,1,credit_card,3,71.34,2018-03-26 12:26:23,2018-03-26,12
5d2c4c38fbd5a94f21fc1f9c2bad2696,1,credit_card,1,109.21,2018-03-26 12:14:03,2018-03-26,12
1c6fa4d79455e9a037cc62611a4b4f6a,1,credit_card,2,38.63,2018-03-26 12:23:43,2018-03-26,12
240191f09afa5eb7356ceaeeb8c153ca,1,voucher,1,78.2,2018-03-26 12:06:58,2018-03-26,12
0681ba84087325819dc1f41d4f79701d,1,credit_card,1,31.88,2018-03-26 12:36:24,2018-03-26,12
