order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
4abc781b3e88962a7e098bcb42ed44c6,1,boleto,1,128.54,2018-04-24 17:13:31,2018-04-24,17
be1b9fcc29d5416fe7ffc86782720aaf,1,credit_card,2,113.13,2018-04-24 17:11:49,2018-04-24,17
c90e15a8d750212aa19ac74b22a39493,1,credit_card,1,35.13,2018-04-24 17:38:18,2018-04-24,17
bde6e20289749eb6e7fc368efae2b87f,1,credit_card,2,405.24,2018-04-24 17:21:16,2018-04-24,17
6e09feab9f3c4379d88725b9efc9f0f3,1,credit_card,1,745.3,2018-04-24 17:01:57,2018-04-24,17
4b8790aad555862909b489f99383b16c,1,credit_card,6,794.46,2018-04-24 17:06:54,2018-04-24,17
16e233a1bc2e990959d5d28a9f4dab53,1,credit_card,8,82.01,2018-04-24 17:29:20,2018-04-24,17
d916bc63daa29deee391ab3e479e2923,1,boleto,1,69.97,2018-04-24 17:09:20,2018-04-24,17
b42e0c99c693f666761672bdf283eefa,1,boleto,1,37.23,2018-04-24 17:12:09,2018-04-24,17
a506759d63f2c17a9d2120c780f7e8f5,1,credit_card,1,27.48,2018-04-24 17:27:51,2018-04-24,17
0db6ccc5c835057ef7f585066ec9f7ca,1,boleto,1,167.68,2018-04-24 17:03:57,2018-04-24,17
db8894cfe8c406ce3a455d57f9c38f3f,1,boleto,1,29.35,2018-04-24 17:34:08,2018-04-24,17
5ea05c531f0fbf795f8e5eed1d8464e2,1,credit_card,4,96.61,2018-04-24 17:00:33,2018-04-24,17
4c0bc0ca54c4656b765b25b111eca0b0,1,boleto,1,146.34,2018-04-24 17:31:53,2018-04-24,17
7b1e7ecf29040bd9581a1577a522548d,1,credit_card,2,103.58,2018-04-24 17:17:25,2018-04-24,17
4dd8dee86cb2c39cd3cbd25210a727e5,1,credit_card,8,84.72,2018-04-24 17:13:55,2018-04-24,17
