order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
1b73309833a72dabf3c1ae88863c3a29,1,boleto,1,81.14,2018-05-17 17:03:04,2018-05-17,17
e3c07c6d221a59d8d8ef6e9b3e0e3241,1,boleto,1,17.38,2018-05-17 17:56:46,2018-05-17,17
eb64b58a232837a289266be299ae35c9,1,credit_card,1,45.22,2018-05-17 17:07:37,2018-05-17,17
41d7166cd7b904ab5eb52a1fb6783e5f,1,credit_card,1,447.91,2018-05-17 17:13:19,2018-05-17,17
d5d415a80776eabc101e98603d000455,1,credit_card,1,74.5,2018-05-17 17:28:59,2018-05-17,17
4cbadee3ff54ebcd0ccc6f772738959d,1,credit_card,5,260.09,2018-05-17 17:54:46,2018-05-17,17
024ab991361d48e491b7dad2f172b43f,1,credit_card,1,114.02,2018-05-17 17:25:10,2018-05-17,17
6f0a7c01d397ce3f7c6df65823350890,1,boleto,1,54.22,2018-05-17 17:55:14,2018-05-17,17
8fde182213914d24ed0bb9d4b02371a0,1,credit_card,3,157.12,2018-05-17 17:56:25,2018-05-17,17
af04ffb35720e2b0ba3e0ff0265d18ac,1,credit_card,4,65.34,2018-05-17 17:09:33,2018-05-17,17
50049a00b862d9b72dda26d6e7c38d6d,1,credit_card,1,28.03,2018-05-17 17:05:15,2018-05-17,17
cbb7f51e60703b11747df0c449934468,1,credit_card,10,207.66,2018-05-17 17:43:13,2018-05-17,17
b86e22e5e3a066c2ed4ccf5ac6553481,1,credit_card,8,88.9,2018-05-17 17:34:16,2018-05-17,17
ed71f1a64302049b72e47ba345998b43,1,credit_card,3,112.68,2018-05-17 17:57:47,2018-05-17,17
41490608ca43942cf4ac60d48275a230,1,credit_card,2,160.51,2018-05-17 17:55:54,2018-05-17,17
b399c199121f7dd129d7a6f908b95fc9,1,credit_card,1,30.78,2018-05-17 17:23:38,2018-05-17,17
3598d5876c343ad3d9699be24dc09b8a,1,credit_card,1,64.32,2018-05-17 17:15:08,2018-05-17,17
4b160ae84bf86ca95ce56c7c83c0c5eb,1,credit_card,8,356.16,2018-05-17 17:57:24,2018-05-17,17
3d9cd9f9ace18ba32716bd0b93e0ce62,1,credit_card,4,664.17,2018-05-17 17:01:17,2018-05-17,17
