order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
bc4cc0e6280520545652f31936abe65e,1,credit_card,4,565.25,2017-07-23 15:23:25,2017-07-23,15
40b6f922d06bf5d0ccd2dfc2df2b6a50,1,credit_card,1,214.14,2017-07-23 15:18:30,2017-07-23,15
f545c6d66e2fa494386ccbdd3e6762cd,1,credit_card,5,61.05,2017-07-23 15:56:36,2017-07-23,15
05c32a488871489caad8b008dc77b890,1,boleto,1,524.81,2017-07-23 15:26:19,2017-07-23,15
b11f3e9b7dec8dbe0c00f5bbb408126f,1,credit_card,4,89.2,2017-07-23 15:06:44,2017-07-23,15
5210b81b464dc0a92a977632cb6e8a6e,1,credit_card,5,139.0,2017-07-23 15:56:36,2017-07-23,15
789be7af719fd7c9ac8ece69f76f876f,1,boleto,1,101.93,2017-07-23 15:34:47,2017-07-23,15
4c18e8ddd12e99c9a83af114dd400891,1,credit_card,2,133.29,2017-07-23 15:39:08,2017-07-23,15
11d4183301045a75d359c663b8804adb,1,credit_card,1,234.08,2017-07-23 15:39:56,2017-07-23,15
4b219c12fdb241d6c04908f66f8133bd,1,credit_card,2,373.78,2017-07-23 15:52:03,2017-07-23,15
